night_date,temperature_2m (°C),relative_humidity_2m (%),apparent_temperature (°C),cloud_cover (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),soil_temperature_0_to_7cm (°C),rain (mm),snowfall (cm),wind_gusts_10m (km/h),wind_speed_100m (km/h),wind_direction_100m (°),vapour_pressure_deficit (kPa),hour
2023-02-28,0.43846153846153846,91.15384615384616,-3.2384615384615385,1.1538461538461537,1012.0846153846154,9.876923076923077,230.46153846153845,-0.8538461538461538,2.576923076923077,0.0,0.0,17.861538461538462,23.092307692307692,233.69230769230768,0.05538461538461538,11.076923076923077
2023-03-01,5.346153846153846,91.3076923076923,2.8846153846153846,99.76923076923077,1005.8538461538462,7.2153846153846155,101.76923076923077,4.038461538461538,5.953846153846154,0.0,0.0,13.846153846153847,15.007692307692308,126.46153846153847,0.08,11.076923076923077
2023-03-02,4.6923076923076925,72.38461538461539,1.1307692307692307,98.46153846153847,1007.4230769230769,9.938461538461537,294.7692307692308,0.023076923076923064,6.3538461538461535,0.0,0.0,19.384615384615383,19.83076923076923,212.46153846153845,0.25923076923076926,11.076923076923077
2023-03-03,9.323076923076924,91.07692307692308,4.9692307692307685,94.07692307692308,994.2846153846154,26.93846153846154,156.6153846153846,7.93076923076923,7.446153846153846,2.4076923076923076,0.0,57.02307692307692,45.37692307692308,158.6153846153846,0.10153846153846155,11.076923076923077
2023-03-04,2.838461538461538,69.23076923076923,-1.5,22.384615384615383,1011.3076923076923,12.853846153846153,317.84615384615387,-2.4,5.630769230769231,0.0,0.0,26.346153846153847,24.26923076923077,324.46153846153845,0.2469230769230769,11.076923076923077
2023-03-05,3.9615384615384617,68.07692307692308,-0.13846153846153844,0.0,1017.3923076923077,12.0,319.3076923076923,-1.6076923076923075,6.1,0.0,0.0,23.10769230769231,25.315384615384612,325.6923076923077,0.28153846153846157,11.076923076923077
2023-03-06,4.661538461538462,62.84615384615385,0.5846153846153845,93.3076923076923,1006.5461538461539,11.338461538461539,198.76923076923077,-2.1307692307692307,6.838461538461539,0.02307692307692308,0.02153846153846154,23.03076923076923,21.16923076923077,201.6153846153846,0.3384615384615385,11.076923076923077
2023-03-07,0.49230769230769234,54.46153846153846,-5.507692307692308,19.23076923076923,1012.5076923076923,20.215384615384615,329.61538461538464,-7.738461538461538,4.076923076923077,0.0,0.0,41.56923076923077,34.146153846153844,331.2307692307692,0.29923076923076924,11.076923076923077
2023-03-08,1.9230769230769231,62.30769230769231,-3.1153846153846154,25.23076923076923,1017.2307692307693,15.8,331.6923076923077,-4.661538461538462,4.515384615384615,0.0,0.0,30.73076923076923,28.53076923076923,335.2307692307692,0.28076923076923077,11.076923076923077
2023-03-09,1.6,72.6923076923077,-2.4076923076923076,42.92307692307692,1015.876923076923,10.23076923076923,164.3846153846154,-2.9000000000000004,4.076923076923077,0.0,0.0,19.66923076923077,21.853846153846156,145.69230769230768,0.2023076923076923,11.076923076923077
2023-03-10,5.053846153846154,93.38461538461539,2.1076923076923078,99.76923076923077,998.823076923077,10.346153846153847,209.07692307692307,4.015384615384615,5.346153846153846,0.6615384615384615,0.0,21.069230769230767,19.046153846153846,242.30769230769232,0.062307692307692314,11.076923076923077
2023-03-11,0.6384615384615385,79.46153846153847,-3.6769230769230767,19.53846153846154,1009.4769230769232,12.430769230769231,309.53846153846155,-2.5461538461538464,2.6538461538461537,0.02307692307692308,0.0,24.292307692307695,24.93846153846154,287.9230769230769,0.1376923076923077,11.076923076923077
2023-03-12,3.876923076923077,82.92307692307692,1.1076923076923078,100.0,1009.876923076923,5.861538461538462,119.07692307692308,1.1384615384615384,4.8076923076923075,0.1769230769230769,0.0,12.13076923076923,12.315384615384614,137.84615384615384,0.1346153846153846,11.076923076923077
2023-03-13,3.9153846153846152,90.84615384615384,-0.676923076923077,100.0,999.8384615384615,19.946153846153848,305.46153846153845,2.5307692307692307,4.815384615384615,0.13076923076923078,0.0,38.96153846153846,33.15384615384615,309.2307692307692,0.07076923076923076,11.076923076923077
2023-03-14,0.8,60.84615384615385,-6.300000000000001,91.61538461538461,1001.7461538461539,28.99230769230769,297.3076923076923,-5.869230769230769,2.523076923076923,0.0,0.04846153846153846,58.43846153846154,47.34615384615385,299.84615384615387,0.25461538461538463,11.076923076923077
2023-03-15,1.2153846153846155,39.15384615384615,-4.515384615384615,13.76923076923077,1012.0692307692308,16.338461538461537,307.46153846153845,-11.376923076923077,3.353846153846154,0.0,0.0,33.63846153846154,31.523076923076925,311.46153846153845,0.4184615384615385,11.076923076923077
2023-03-16,6.184615384615385,51.61538461538461,1.8461538461538463,66.15384615384616,1007.7538461538461,12.146153846153847,215.84615384615384,-3.161538461538462,6.423076923076923,0.0,0.0,22.72307692307692,27.684615384615384,220.30769230769232,0.46692307692307694,11.076923076923077
2023-03-17,10.323076923076922,80.61538461538461,7.199999999999999,100.0,998.9923076923077,16.907692307692308,259.0769230769231,7.084615384615385,9.86153846153846,0.2,0.0,34.246153846153845,30.03846153846154,262.0,0.2469230769230769,11.076923076923077
2023-03-18,2.0615384615384618,48.69230769230769,-3.146153846153846,47.23076923076923,1006.9846153846154,14.899999999999999,276.9230769230769,-7.730769230769231,5.746153846153846,0.0,0.0,29.984615384615385,28.27692307692308,281.84615384615387,0.3761538461538461,11.076923076923077
2023-03-19,-1.646153846153846,53.69230769230769,-6.6923076923076925,13.384615384615385,1018.4153846153846,12.338461538461539,281.3076923076923,-10.0,2.1153846153846154,0.0,0.0,25.138461538461538,24.46923076923077,287.38461538461536,0.25923076923076926,11.076923076923077
2023-03-20,2.1384615384615384,61.23076923076923,-2.230769230769231,0.0,1021.2076923076924,11.246153846153845,245.69230769230768,-4.730769230769231,4.084615384615384,0.0,0.0,20.13076923076923,25.03846153846154,250.3846153846154,0.29,11.076923076923077
2023-03-21,5.8076923076923075,54.84615384615385,1.5230769230769232,79.38461538461539,1023.9615384615385,12.146153846153847,223.15384615384616,-2.769230769230769,7.2846153846153845,0.0,0.0,22.815384615384616,26.707692307692305,223.76923076923077,0.4338461538461538,11.076923076923077
2023-03-22,8.961538461538462,87.07692307692308,6.3307692307692305,85.92307692307692,1015.7769230769231,12.615384615384615,204.30769230769232,6.869230769230769,9.292307692307691,0.0,0.0,24.315384615384616,25.784615384615385,208.23076923076923,0.14923076923076922,11.076923076923077
2023-03-23,13.484615384615385,85.3076923076923,12.023076923076925,94.53846153846153,1005.2692307692307,12.484615384615385,295.15384615384613,11.007692307692308,11.7,0.6461538461538462,0.0,24.815384615384616,24.984615384615385,298.38461538461536,0.23692307692307693,11.076923076923077
2023-03-24,7.223076923076923,73.46153846153847,4.3769230769230765,100.0,1012.0230769230768,8.330769230769231,147.30769230769232,2.7615384615384615,8.007692307692308,0.04615384615384615,0.0,15.784615384615384,15.253846153846155,145.84615384615384,0.27153846153846156,11.076923076923077
2023-03-25,8.03076923076923,92.53846153846153,5.515384615384615,33.38461538461539,1002.9307692307692,12.153846153846153,265.3076923076923,6.892307692307692,7.953846153846154,0.9538461538461539,0.0,26.584615384615386,23.684615384615384,286.46153846153845,0.07538461538461538,11.076923076923077
2023-03-26,6.323076923076924,69.53846153846153,3.276923076923077,17.615384615384617,1011.5,7.276923076923077,212.92307692307693,0.8538461538461538,7.93076923076923,0.0,0.0,13.399999999999999,14.238461538461538,214.69230769230768,0.3230769230769231,11.076923076923077
2023-03-27,4.384615384615385,91.3076923076923,1.3692307692307693,47.69230769230769,1009.7,9.899999999999999,39.53846153846154,3.069230769230769,6.269230769230769,0.2846153846153846,0.0,19.807692307692307,20.984615384615385,22.923076923076923,0.07615384615384616,11.076923076923077
2023-03-28,3.476923076923077,74.92307692307692,0.09230769230769229,53.15384615384615,1015.0307692307692,8.192307692307692,198.53846153846155,-0.6384615384615385,5.161538461538461,0.0,0.0,13.899999999999999,15.36153846153846,132.0,0.2030769230769231,11.076923076923077
2023-03-29,4.1,65.15384615384616,-0.6692307692307693,29.53846153846154,1014.5615384615384,16.576923076923077,256.6923076923077,-1.8846153846153846,6.792307692307692,0.015384615384615385,0.0,34.23846153846154,30.753846153846155,260.15384615384613,0.2830769230769231,11.076923076923077
2023-03-30,1.5230769230769232,60.92307692307692,-2.5923076923076924,41.84615384615385,1022.3923076923077,8.961538461538462,225.23076923076923,-5.446153846153846,3.9692307692307693,0.0,0.0,16.169230769230772,19.684615384615384,236.30769230769232,0.27692307692307694,11.076923076923077
2023-03-31,14.36153846153846,77.53846153846153,11.46923076923077,99.6923076923077,1006.2538461538461,20.923076923076923,211.23076923076923,10.392307692307693,11.461538461538462,0.0,0.0,40.5,36.792307692307695,213.6153846153846,0.36538461538461536,11.076923076923077
2023-04-01,9.646153846153847,69.23076923076923,4.976923076923077,59.92307692307692,996.7615384615384,24.123076923076926,288.15384615384613,4.223076923076923,11.276923076923076,0.5461538461538461,0.0,49.892307692307696,41.0,290.38461538461536,0.34769230769230763,11.076923076923077
2023-04-02,3.223076923076923,58.46153846153846,-0.7307692307692307,11.307692307692308,1014.5076923076923,8.507692307692308,196.30769230769232,-4.446153846153846,6.323076923076924,0.0,0.0,15.623076923076923,19.73076923076923,174.46153846153845,0.33076923076923076,11.076923076923077
2023-04-03,10.738461538461538,81.38461538461539,7.7846153846153845,24.923076923076923,1011.2230769230769,16.115384615384617,202.30769230769232,7.6,10.407692307692308,0.0,0.0,31.153846153846153,31.76923076923077,205.23076923076923,0.2423076923076923,11.076923076923077
2023-04-04,14.453846153846154,94.76923076923077,14.192307692307692,78.6923076923077,1014.6384615384615,9.830769230769231,159.53846153846155,13.607692307692307,14.576923076923077,0.0,0.0,19.392307692307693,19.2,166.23076923076923,0.0923076923076923,11.076923076923077
2023-04-05,16.107692307692307,89.23076923076923,15.176923076923078,90.6923076923077,1014.1615384615385,16.26153846153846,192.53846153846155,14.323076923076922,14.899999999999999,0.0,0.0,31.615384615384617,31.553846153846152,197.76923076923077,0.20615384615384616,11.076923076923077
2023-04-06,14.615384615384615,76.92307692307692,13.161538461538461,93.46153846153847,1018.0153846153846,13.007692307692308,323.7692307692308,10.430769230769231,15.653846153846153,0.8538461538461538,0.0,26.76153846153846,24.653846153846153,328.0769230769231,0.35615384615384615,11.076923076923077
2023-04-07,6.223076923076923,45.0,1.8692307692307693,99.92307692307692,1024.5923076923077,10.930769230769231,128.23076923076923,-4.915384615384616,9.36923076923077,0.0,0.0,21.107692307692307,21.66923076923077,104.15384615384616,0.536923076923077,11.076923076923077
2023-04-08,3.3,67.76923076923077,-0.030769230769230764,89.46153846153847,1025.7384615384615,5.9923076923076914,257.0769230769231,-2.2846153846153845,6.584615384615384,0.0,0.0,10.992307692307692,12.53076923076923,251.30769230769232,0.26,11.076923076923077
2023-04-09,3.0307692307692307,86.0,-0.08461538461538463,0.0,1027.0230769230768,7.630769230769231,203.53846153846155,0.8615384615384616,6.046153846153846,0.0,0.0,14.038461538461538,16.223076923076924,196.0,0.11384615384615385,11.076923076923077
2023-04-10,8.069230769230769,60.76923076923077,4.1,0.0,1020.8692307692307,13.430769230769231,239.92307692307693,0.7153846153846154,9.784615384615385,0.0,0.0,24.22307692307692,28.03846153846154,245.15384615384616,0.446923076923077,11.076923076923077
2023-04-11,15.753846153846155,38.38461538461539,11.392307692307693,99.92307692307692,1009.7846153846154,17.107692307692307,252.6153846153846,1.6076923076923075,14.899999999999999,0.0,0.0,33.09230769230769,33.853846153846156,256.84615384615387,1.1099999999999999,11.076923076923077
2023-04-12,17.692307692307693,52.84615384615385,15.307692307692308,0.23076923076923078,1006.6615384615385,12.223076923076924,259.9230769230769,7.684615384615385,17.56153846153846,0.0,0.0,22.83076923076923,27.023076923076925,268.46153846153845,1.0138461538461538,11.076923076923077
2023-04-13,18.661538461538463,47.53846153846154,15.892307692307693,1.5384615384615385,1006.9692307692308,13.592307692307692,247.84615384615384,6.9,19.407692307692308,0.0,0.0,25.315384615384616,29.684615384615384,250.46153846153845,1.1953846153846153,11.076923076923077
2023-04-14,18.276923076923076,79.53846153846153,17.86923076923077,93.46153846153847,1007.1538461538462,12.407692307692308,207.3846153846154,14.184615384615386,19.576923076923077,0.0,0.0,24.73076923076923,24.207692307692305,210.76923076923077,0.48615384615384616,11.076923076923077
2023-04-15,15.73076923076923,98.23076923076923,16.861538461538462,92.84615384615384,1005.6692307692308,4.815384615384615,204.84615384615384,15.438461538461537,16.753846153846155,0.1,0.0,11.86153846153846,9.015384615384615,217.76923076923077,0.033846153846153845,11.076923076923077
2023-04-16,13.407692307692308,96.38461538461539,13.015384615384615,99.92307692307692,1000.0769230769231,8.892307692307693,123.53846153846153,12.807692307692308,15.899999999999999,0.2846153846153846,0.0,19.384615384615383,16.923076923076923,147.6153846153846,0.05692307692307692,11.076923076923077
2023-04-17,12.100000000000001,43.46153846153846,7.623076923076923,31.76923076923077,1001.1076923076923,15.961538461538462,262.46153846153845,-0.18461538461538465,14.592307692307692,0.0,0.0,33.07692307692308,29.22307692307692,264.3076923076923,0.8315384615384616,11.076923076923077
2023-04-18,6.484615384615385,54.0,2.3692307692307693,0.23076923076923078,1009.7461538461539,11.192307692307692,289.0769230769231,-2.4615384615384617,10.576923076923077,0.0,0.0,24.0,21.03076923076923,299.2307692307692,0.47538461538461535,11.076923076923077
2023-04-19,10.007692307692308,67.0,7.2153846153846155,27.692307692307693,1015.5769230769231,8.669230769230769,161.46153846153845,3.4384615384615387,11.5,0.0,0.0,17.015384615384615,17.846153846153847,172.46153846153845,0.4676923076923077,11.076923076923077
2023-04-20,9.761538461538462,81.0,7.553846153846154,40.46153846153846,1014.3692307692307,9.146153846153847,124.38461538461539,6.584615384615384,12.007692307692308,0.0,0.0,16.86923076923077,19.26923076923077,134.92307692307693,0.2361538461538462,11.076923076923077
2023-04-21,13.184615384615386,84.46153846153847,11.73076923076923,93.6923076923077,1009.0615384615384,11.038461538461538,124.38461538461539,10.453846153846154,14.376923076923077,0.0,0.0,21.36923076923077,22.207692307692305,144.0,0.2569230769230769,11.076923076923077
2023-04-22,14.746153846153845,91.84615384615384,13.946153846153846,100.0,1004.9000000000001,12.738461538461538,200.76923076923077,13.338461538461539,15.307692307692308,1.5615384615384615,0.0,29.346153846153847,22.96153846153846,205.53846153846155,0.15307692307692308,11.076923076923077
2023-04-23,9.446153846153846,62.15384615384615,5.730769230769231,13.0,1010.9076923076923,13.36153846153846,302.15384615384613,2.161538461538462,12.953846153846154,0.0,0.0,27.415384615384614,25.515384615384615,306.61538461538464,0.4938461538461538,11.076923076923077
2023-04-24,7.415384615384616,61.84615384615385,3.838461538461538,0.38461538461538464,1014.1692307692308,10.161538461538461,303.15384615384613,0.15384615384615385,10.692307692307692,0.0,0.0,20.023076923076925,21.484615384615385,313.7692307692308,0.4269230769230769,11.076923076923077
2023-04-25,6.93076923076923,60.53846153846154,3.4538461538461536,34.0,1017.4615384615385,8.569230769230769,192.0,-0.5076923076923078,9.407692307692308,0.0,0.0,16.16923076923077,18.06923076923077,204.07692307692307,0.42,11.076923076923077
2023-04-26,9.346153846153847,76.92307692307692,6.9692307692307685,74.0,1016.9846153846154,8.330769230769231,165.92307692307693,5.253846153846154,11.084615384615384,0.19230769230769232,0.0,16.784615384615385,17.376923076923077,176.30769230769232,0.28615384615384615,11.076923076923077
2023-04-27,9.63076923076923,89.46153846153847,7.43076923076923,99.15384615384616,1016.176923076923,11.415384615384616,96.0,7.93076923076923,11.169230769230769,0.0,0.0,21.299999999999997,21.923076923076923,103.3076923076923,0.1323076923076923,11.076923076923077
2023-04-28,10.907692307692308,93.38461538461539,7.538461538461538,100.0,1007.6923076923077,22.915384615384614,80.3076923076923,9.846153846153847,10.615384615384615,3.353846153846154,0.0,45.69230769230769,39.08461538461539,83.38461538461539,0.08615384615384616,11.076923076923077
2023-04-29,11.807692307692308,97.92307692307692,11.246153846153845,99.6923076923077,1002.0692307692308,6.8076923076923075,95.6923076923077,11.453846153846154,12.669230769230769,0.007692307692307693,0.0,13.876923076923077,12.76923076923077,102.76923076923077,0.03076923076923077,11.076923076923077
2023-04-30,12.430769230769231,84.3076923076923,9.738461538461538,77.6923076923077,982.7692307692307,19.307692307692307,229.6153846153846,9.715384615384615,12.692307692307692,0.9692307692307692,0.0,40.79230769230769,33.84615384615385,232.30769230769232,0.2,11.076923076923077
2023-05-01,9.846153846153847,67.6923076923077,6.7153846153846155,86.46153846153847,991.5615384615384,11.546153846153846,217.0,3.869230769230769,11.3,0.02307692307692308,0.0,23.684615384615384,23.476923076923075,225.07692307692307,0.4176923076923077,11.076923076923077
2023-05-02,7.1,79.61538461538461,3.8230769230769233,64.0,993.9153846153846,12.007692307692308,254.53846153846155,3.5999999999999996,9.384615384615385,0.0,0.0,23.707692307692305,23.23076923076923,260.84615384615387,0.2246153846153846,11.076923076923077
2023-05-03,5.938461538461539,87.6923076923077,3.0307692307692307,47.61538461538461,998.9538461538461,10.223076923076924,295.61538461538464,3.9923076923076923,8.338461538461539,0.0,0.0,20.553846153846152,20.784615384615385,304.0769230769231,0.12153846153846154,11.076923076923077
2023-05-04,6.423076923076923,95.07692307692308,4.353846153846154,18.46153846153846,1013.1846153846153,6.938461538461539,245.84615384615384,5.676923076923076,8.26153846153846,0.04615384615384615,0.0,12.846153846153847,14.838461538461539,244.69230769230768,0.05307692307692307,11.076923076923077
2023-05-05,7.938461538461539,94.15384615384616,6.138461538461538,18.076923076923077,1019.2692307692307,7.092307692307693,249.92307692307693,6.976923076923077,9.7,0.007692307692307693,0.0,12.023076923076925,15.015384615384615,251.3846153846154,0.07307692307692307,11.076923076923077
2023-05-06,12.246153846153845,66.46153846153847,9.607692307692307,21.153846153846153,1015.5153846153846,11.107692307692307,268.84615384615387,5.9,13.007692307692308,0.0,0.0,20.153846153846153,24.13076923076923,276.15384615384613,0.5184615384615385,11.076923076923077
2023-05-07,15.815384615384614,86.0,15.253846153846155,77.15384615384616,1003.9538461538461,11.2,254.07692307692307,13.346153846153847,16.184615384615384,0.06923076923076923,0.0,22.246153846153845,22.515384615384615,260.0,0.2792307692307692,11.076923076923077
2023-05-08,14.753846153846155,55.30769230769231,12.046153846153846,73.53846153846153,1006.2384615384616,11.623076923076923,130.84615384615384,5.8076923076923075,16.207692307692305,0.0,0.0,22.353846153846156,24.984615384615385,136.76923076923077,0.7730769230769231,11.076923076923077
2023-05-09,9.292307692307691,76.76923076923077,7.092307692307693,15.846153846153847,1013.7846153846154,6.938461538461539,149.84615384615384,5.123076923076923,11.976923076923075,0.0,0.0,13.176923076923078,13.076923076923077,142.84615384615384,0.3053846153846154,11.076923076923077
2023-05-10,12.515384615384615,73.53846153846153,10.184615384615386,0.46153846153846156,1015.1615384615385,11.953846153846154,230.76923076923077,7.738461538461538,14.215384615384616,0.0,0.0,22.299999999999997,24.592307692307692,238.46153846153845,0.40692307692307694,11.076923076923077
2023-05-11,16.646153846153847,71.53846153846153,15.338461538461539,26.153846153846153,1013.8846153846154,11.523076923076925,245.76923076923077,11.176923076923078,17.223076923076924,0.0,0.0,21.069230769230767,24.823076923076922,251.3846153846154,0.5876923076923076,11.076923076923077
2023-05-12,19.707692307692305,77.15384615384616,19.83076923076923,89.15384615384616,1011.7230769230769,11.261538461538462,229.23076923076923,15.238461538461538,20.03846153846154,0.0,0.0,21.5,23.753846153846155,233.07692307692307,0.583076923076923,11.076923076923077
2023-05-13,16.23846153846154,61.53846153846154,14.123076923076923,97.0,1013.6461538461538,13.346153846153847,161.53846153846155,8.353846153846153,17.184615384615384,0.0,0.0,25.084615384615386,26.684615384615384,141.3846153846154,0.6846153846153846,11.076923076923077
2023-05-14,12.453846153846154,56.76923076923077,9.484615384615385,74.53846153846153,1018.7923076923076,10.776923076923076,245.6153846153846,3.9153846153846152,15.63846153846154,0.0,0.0,21.346153846153847,21.26153846153846,70.76923076923077,0.6353846153846153,11.076923076923077
2023-05-15,15.415384615384616,64.15384615384616,12.761538461538462,3.0,1010.3846153846154,14.953846153846154,240.69230769230768,8.069230769230769,16.915384615384617,0.0,0.0,28.66923076923077,29.646153846153844,244.92307692307693,0.6823076923076923,11.076923076923077
2023-05-16,18.776923076923076,56.53846153846154,16.515384615384615,85.92307692307692,996.7538461538461,15.453846153846154,274.53846153846155,9.646153846153847,19.623076923076923,0.0,0.0,30.54615384615385,28.72307692307692,278.84615384615387,0.9784615384615384,11.076923076923077
2023-05-17,9.6,43.23076923076923,5.484615384615385,0.0,1013.9769230769232,11.0,134.23076923076923,-2.784615384615385,13.615384615384615,0.0,0.0,21.99230769230769,21.876923076923074,145.23076923076923,0.7184615384615385,11.076923076923077
2023-05-18,10.592307692307692,83.0,8.407692307692308,55.76923076923077,1022.0384615384615,10.815384615384614,144.3846153846154,7.661538461538461,12.623076923076923,0.0,0.0,20.146153846153844,21.307692307692307,151.15384615384616,0.23153846153846153,11.076923076923077
2023-05-19,14.438461538461537,83.46153846153847,13.576923076923077,92.46153846153847,1017.1615384615385,9.476923076923077,107.84615384615384,11.615384615384615,16.03076923076923,0.19230769230769232,0.0,19.83076923076923,19.03076923076923,120.23076923076923,0.27692307692307694,11.076923076923077
2023-05-20,16.915384615384617,95.38461538461539,17.423076923076923,99.15384615384616,1007.4230769230769,11.746153846153845,255.76923076923077,16.184615384615384,16.815384615384616,0.2846153846153846,0.0,23.176923076923078,21.73846153846154,263.9230769230769,0.08,11.076923076923077
2023-05-21,14.423076923076923,74.3076923076923,13.2,0.46153846153846156,1012.4538461538461,8.153846153846153,196.6153846153846,9.815384615384616,15.338461538461539,0.0,0.0,15.215384615384616,18.223076923076924,99.6923076923077,0.44,11.076923076923077
2023-05-22,12.684615384615386,90.3076923076923,11.569230769230769,37.23076923076923,1019.8307692307692,9.899999999999999,83.07692307692308,11.076923076923077,15.484615384615385,0.0,0.0,18.630769230769232,19.361538461538462,94.07692307692308,0.15461538461538463,11.076923076923077
2023-05-23,10.715384615384616,82.53846153846153,8.846153846153847,12.615384615384615,1017.3076923076923,8.892307692307693,46.69230769230769,7.746153846153846,13.73076923076923,0.0,0.0,16.861538461538462,17.5,62.92307692307692,0.23923076923076922,11.076923076923077
2023-05-24,14.246153846153847,66.76923076923077,11.523076923076925,30.76923076923077,1011.2769230769231,15.561538461538463,56.07692307692308,8.107692307692307,16.707692307692305,0.0,0.0,32.23076923076923,27.753846153846155,58.69230769230769,0.5515384615384615,11.076923076923077
2023-05-25,11.015384615384615,76.0,8.892307692307693,27.0,1017.2769230769231,9.084615384615384,210.46153846153845,6.792307692307692,14.038461538461538,0.0,0.0,17.192307692307693,18.092307692307692,208.46153846153845,0.3392307692307692,11.076923076923077
2023-05-26,11.838461538461539,63.38461538461539,9.5,57.46153846153846,1020.3076923076923,7.384615384615385,250.76923076923077,4.8307692307692305,14.26923076923077,0.0,0.0,13.761538461538462,14.353846153846153,239.0,0.5438461538461539,11.076923076923077
2023-05-27,12.461538461538462,67.6923076923077,10.561538461538463,88.6923076923077,1018.7923076923076,6.884615384615385,123.53846153846153,6.461538461538462,14.684615384615386,0.0,0.0,12.707692307692307,13.63846153846154,136.92307692307693,0.5023076923076923,11.076923076923077
2023-05-28,13.661538461538461,80.07692307692308,12.76923076923077,58.46153846153846,1010.4384615384614,6.315384615384615,237.76923076923077,10.061538461538463,14.8,0.0,0.0,11.407692307692308,11.5,227.53846153846155,0.34615384615384615,11.076923076923077
2023-05-29,13.792307692307693,76.46153846153847,11.238461538461538,21.615384615384617,1014.9692307692308,17.015384615384615,72.15384615384616,9.669230769230769,16.015384615384615,0.0,0.0,34.06923076923077,30.407692307692308,75.0,0.38153846153846155,11.076923076923077
2023-05-30,11.3,90.46153846153847,9.830769230769231,4.846153846153846,1016.9076923076923,9.484615384615385,54.46153846153846,9.653846153846153,14.353846153846153,0.0,0.0,18.015384615384615,18.676923076923078,66.3076923076923,0.14846153846153845,11.076923076923077
2023-05-31,14.53076923076923,91.46153846153847,14.330769230769231,17.615384615384617,1015.1076923076923,8.26923076923077,59.61538461538461,13.100000000000001,16.592307692307692,0.0,0.0,15.653846153846153,16.546153846153846,71.38461538461539,0.15692307692307692,11.076923076923077
2023-06-01,16.338461538461537,90.76923076923077,17.1,3.1538461538461537,1010.4230769230769,5.338461538461539,227.3846153846154,14.63846153846154,18.123076923076923,0.0,0.0,10.63846153846154,9.546153846153846,258.38461538461536,0.21615384615384617,11.076923076923077
2023-06-02,19.215384615384615,67.84615384615384,18.876923076923074,36.69230769230769,1005.9076923076923,7.838461538461539,134.6153846153846,12.553846153846154,21.23076923076923,0.0,0.0,16.507692307692306,14.8,161.46153846153845,0.8107692307692307,11.076923076923077
2023-06-03,12.8,74.38461538461539,10.338461538461539,68.61538461538461,1012.9000000000001,13.992307692307692,105.76923076923077,8.346153846153847,16.161538461538463,0.0,0.0,29.50769230769231,22.72307692307692,52.46153846153846,0.3792307692307692,11.076923076923077
2023-06-04,11.746153846153845,82.0,10.276923076923076,9.615384615384615,1009.6615384615385,7.369230769230769,259.38461538461536,8.515384615384615,14.461538461538462,0.0,0.0,14.046153846153846,13.038461538461538,265.2307692307692,0.28,11.076923076923077
2023-06-05,15.815384615384614,53.76923076923077,13.384615384615385,6.769230769230769,1003.9384615384616,10.892307692307693,270.53846153846155,6.246153846153846,16.63076923076923,0.0,0.0,20.63076923076923,22.853846153846156,282.7692307692308,0.833076923076923,11.076923076923077
2023-06-06,16.29230769230769,54.0,13.923076923076923,18.46153846153846,999.3153846153847,10.753846153846155,278.61538461538464,6.730769230769231,18.26923076923077,0.2846153846153846,0.0,21.353846153846156,22.6,279.2307692307692,0.893846153846154,11.076923076923077
2023-06-07,13.584615384615384,54.0,11.023076923076925,21.076923076923077,1000.0384615384615,7.361538461538462,225.3846153846154,3.6384615384615384,16.007692307692306,0.0,0.0,15.53076923076923,12.615384615384615,175.15384615384616,0.8061538461538462,11.076923076923077
2023-06-08,14.26923076923077,73.38461538461539,13.046153846153846,21.153846153846153,1001.876923076923,7.076923076923077,282.84615384615387,9.223076923076924,16.507692307692306,0.0,0.0,16.384615384615383,13.884615384615385,245.0,0.49,11.076923076923077
2023-06-09,15.338461538461539,63.69230769230769,13.399999999999999,37.15384615384615,1002.8538461538462,9.492307692307692,295.61538461538464,7.846153846153846,16.846153846153847,0.04615384615384616,0.0,19.661538461538463,20.407692307692308,301.6923076923077,0.7092307692307693,11.076923076923077
2023-06-10,19.53846153846154,63.15384615384615,18.907692307692308,75.76923076923077,1005.9384615384616,8.784615384615385,205.30769230769232,12.061538461538463,19.876923076923074,0.0,0.0,19.23076923076923,17.592307692307692,218.0,0.8815384615384615,11.076923076923077
2023-06-11,21.253846153846155,69.84615384615384,20.54615384615385,100.0,1004.7846153846154,17.223076923076924,184.6153846153846,15.384615384615385,22.161538461538463,0.007692307692307693,0.0,33.96153846153846,30.415384615384617,187.53846153846155,0.786923076923077,11.076923076923077
2023-06-12,17.96923076923077,91.53846153846153,18.0,43.15384615384615,999.2153846153846,15.961538461538462,246.84615384615384,16.576923076923077,19.223076923076924,0.34615384615384615,0.0,31.9,27.876923076923074,251.84615384615384,0.17076923076923078,11.076923076923077
2023-06-13,17.953846153846154,71.38461538461539,17.1,17.923076923076923,999.9461538461538,10.684615384615386,204.6153846153846,12.084615384615384,19.415384615384617,0.0,0.0,21.153846153846153,21.815384615384616,217.23076923076923,0.66,11.076923076923077
2023-06-14,16.776923076923076,64.46153846153847,15.023076923076925,4.6923076923076925,997.2153846153846,12.023076923076925,262.53846153846155,9.953846153846154,18.123076923076926,0.0,0.0,23.50769230769231,25.23076923076923,270.2307692307692,0.7015384615384614,11.076923076923077
2023-06-15,18.361538461538462,63.92307692307692,17.400000000000002,18.923076923076923,1001.9538461538461,9.0,251.92307692307693,11.084615384615384,19.26153846153846,0.0,0.0,17.7,19.76923076923077,256.6923076923077,0.8161538461538461,11.076923076923077
