0108997743999992021080620004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02471+99999101951ADDMD1810131+9999OD159900931999REMSYN068ROBN4 46/// /1715 10247 40195 58013 92000 333 91218 555 11014 22015=
0108997743999992021080621004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02481+99999101911ADDMD1610151+9999OD159900821999REMSYN068ROBN4 46/// /1714 10248 40191 56015 92100 333 91216 555 11013 22014=
0108997743999992021080622004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02551+99999101871ADDMD1610131+9999OD159900821999REMSYN068ROBN4 46/// /1714 10255 40187 56013 92200 333 91216 555 11012 22014=
0108997743999992021080623004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02571+99999101861ADDMD1610091+9999OD159900881999REMSYN068ROBN4 46/// /1715 10257 40186 56009 92300 333 91217 555 11014 22015=
0108997743999992021080700004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02541+99999101861ADDMD1610051+9999OD159900881999REMSYN068ROBN4 46/// /1716 10254 40186 56005 90000 333 91217 555 11014 22016=
0108997743999992021080701004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02521+99999101881ADDMD1410001+9999OD159900881999REMSYN068ROBN4 46/// /1716 10252 40188 54000 90100 333 91217 555 11015 22016=
0108997743999992021080702004+40650-074067FM-13+007299999V0201901N005719999999N999999999+02541+99999101931ADDMD1310071+9999OD159900621999REMSYN068ROBN4 46/// /1911 10254 40193 53007 90200 333 91212 555 11010 22011=
0108997743999992021080703004+40650-074067FM-13+007299999V0202301N004619999999N999999999+02571+99999101921ADDMD1210061+9999OD159900671999REMSYN068ROBN4 46/// /2309 10257 40192 52006 90300 333 91213 555 11009 22009=
0108997743999992021080704004+40650-074067FM-13+007299999V0202301N003619999999N999999999+02521+99999101961ADDMD1110081+9999OD159900511999REMSYN068ROBN4 46/// /2307 10252 40196 51008 90400 333 91210 555 11006 22007=
0108997743999992021080705004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02451+99999101951ADDMD1410001+9999OD159900671999REMSYN068ROBN4 46/// /2609 10245 40195 54000 90500 333 91213 555 11008 22009=
0108997743999992021080706004+40650-074067FM-13+007299999V0202501N004619999999N999999999+02371+99999101941ADDMD1990001+9999OD159900511999REMSYN068ROBN4 46/// /2509 10237 40194 50000 90600 333 91210 555 11008 22009=
0108997743999992021080707004+40650-074067FM-13+007299999V0202501N002619999999N999999999+02301+99999101921ADDMD1710041+9999OD159900361999REMSYN068ROBN4 46/// /2505 10230 40192 57004 90700 333 91207 555 11005 22005=
0108997743999992021080708004+40650-074067FM-13+007299999V0202401N002119999999N999999999+02291+99999101911ADDMD1710041+9999OD159900361999REMSYN068ROBN4 46/// /2404 10229 40191 57004 90800 333 91207 555 11004 22004=
0108997743999992021080709004+40650-074067FM-13+007299999V0202101N002119999999N999999999+02271+99999101891ADDMD1710051+9999OD159900261999REMSYN068ROBN4 46/// /2104 10227 40189 57005 90900 333 91205 555 11003 22004=
0108997743999992021080710004+40650-074067FM-13+007299999V0202301N001519999999N999999999+02261+99999101881ADDMD1710041+9999OD159900211999REMSYN068ROBN4 46/// /2303 10226 40188 57004 91000 333 91204 555 11003 22003=
0108997743999992021080711004+40650-074067FM-13+007299999V0202001N001519999999N999999999+02181+99999101901ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /2003 10218 40190 54000 91100 333 91205 555 11003 22003=
0108997743999992021080712004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02221+99999101891ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /1705 10222 40189 54000 91200 333 91206 555 11005 22005=
0108997743999992021080713004+40650-074067FM-13+007299999V0201701N002119999999N999999999+02311+99999101901ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /1704 10231 40190 54000 91300 333 91205 555 11003 22004=
0108997743999992021080714004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02331+99999101851ADDMD1810051+9999OD159900571999REMSYN068ROBN4 46/// /1609 10233 40185 58005 91400 333 91211 555 11008 22009=
0108997743999992021080715004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02361+99999101841ADDMD1710051+9999OD159900621999REMSYN068ROBN4 46/// /1711 10236 40184 57005 91500 333 91212 555 11010 22011=
0108997743999992021080716004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02421+99999101831ADDMD1610071+9999OD159900721999REMSYN068ROBN4 46/// /1713 10242 40183 56007 91600 333 91214 555 11012 22013=
0108997743999992021080717004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02541+99999101821ADDMD1710031+9999OD159900721999REMSYN068ROBN4 46/// /1813 10254 40182 57003 91700 333 91214 555 11012 22013=
0108997743999992021080718004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02611+99999101781ADDMD1810061+9999OD159900771999REMSYN068ROBN4 46/// /1714 10261 40178 58006 91800 333 91215 555 11013 22014=
0108997743999992021080719004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02481+99999101751ADDMD1810081+9999OD159900881999REMSYN068ROBN4 46/// /1716 10248 40175 58008 91900 333 91217 555 11015 22016=
0108997743999992021080720004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02481+99999101721ADDMD1610101+9999OD159900821999REMSYN068ROBN4 46/// /1714 10248 40172 56010 92000 333 91216 555 11013 22014=
0108997743999992021080721004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02461+99999101651ADDMD1810131+9999OD159900771999REMSYN068ROBN4 46/// /1714 10246 40165 58013 92100 333 91215 555 11013 22014=
0108997743999992021080722004+40650-074067FM-13+007299999V0201701N008819999999N999999999+02411+99999101631ADDMD1610121+9999OD159900931999REMSYN068ROBN4 46/// /1717 10241 40163 56012 92200 333 91218 555 11016 22017=
0108997743999992021080723004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02461+99999101641ADDMD1610081+9999OD159900821999REMSYN068ROBN4 46/// /1814 10246 40164 56008 92300 333 91216 555 11013 22014=
0108997743999992021080800004+40650-074067FM-13+007299999V0202001N006719999999N999999999+02581+99999101671ADDMD1510001+9999OD159900771999REMSYN068ROBN4 46/// /2013 10258 40167 55000 90000 333 91215 555 11012 22013=
0108997743999992021080801004+40650-074067FM-13+007299999V0202201N003619999999N999999999+02541+99999101731ADDMD1310101+9999OD159900461999REMSYN068ROBN4 46/// /2207 10254 40173 53010 90100 333 91209 555 11006 22007=
0108997743999992021080802004+40650-074067FM-13+007299999V0202301N002619999999N999999999+02491+99999101741ADDMD1110101+9999OD159900461999REMSYN068ROBN4 46/// /2305 10249 40174 51010 90200 333 91209 555 11005 22005=
0108997743999992021080803004+40650-074067FM-13+007299999V0202301N003119999999N999999999+02481+99999101741ADDMD1110071+9999OD159900361999REMSYN068ROBN4 46/// /2306 10248 40174 51007 90300 333 91207 555 11005 22006=
0108997743999992021080804004+40650-074067FM-13+007299999V0201901N002619999999N999999999+02461+99999101741ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /1905 10246 40174 54000 90400 333 91205 555 11004 22004=
0108997743999992021080805004+40650-074067FM-13+007299999V0202401N001019999999N999999999+02421+99999101731ADDMD1410001+9999OD159900101999REMSYN068ROBN4 46/// /2402 10242 40173 54000 90500 333 91202 555 11002 22002=
0108997743999992021080806004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02381+99999101751ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /1710 10238 40175 54000 90600 333 91211 555 11009 22010=
0108997743999992021080807004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02231+99999101731ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /1710 10223 40173 54000 90700 333 91212 555 11009 22010=
0108997743999992021080808004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02031+99999101761ADDMD1310031+9999OD159900771999REMSYN068ROBN4 46/// /1714 10203 40176 53003 90800 333 91215 555 11013 22014=
0108997743999992021080809004+40650-074067FM-13+007299999V0201001N003119999999N999999999+02031+99999101751ADDMD1410001+9999OD159900411999REMSYN068ROBN4 46/// /1006 10203 40175 54000 90900 333 91208 555 11005 22006=
0108997743999992021080810004+40650-074067FM-13+007299999V0201001N004119999999N999999999+02021+99999101771ADDMD1110041+9999OD159900461999REMSYN068ROBN4 46/// /1008 10202 40177 51004 91000 333 91209 555 11007 22008=
0108997743999992021080811004+40650-074067FM-13+007299999V0200701N005719999999N999999999+02011+99999101731ADDMD1810031+9999OD159900821999REMSYN068ROBN4 46/// /0711 10201 40173 58003 91100 333 91216 555 11010 22011=
0108997743999992021080812004+40650-074067FM-13+007299999V0200101N004619999999N999999999+02071+99999101751ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /0109 10207 40175 54000 91200 333 91212 555 11009 22009=
0108997743999992021080813004+40650-074067FM-13+007299999V0203501N001519999999N999999999+02121+99999101821ADDMD1310051+9999OD159900261999REMSYN068ROBN4 46/// /3503 10212 40182 53005 91300 333 91205 555 11002 22003=
0108997743999992021080814004+40650-074067FM-13+007299999V0200801N004119999999N999999999+02171+99999101791ADDMD1990061+9999OD159900461999REMSYN068ROBN4 46/// /0808 10217 40179 50006 91400 333 91209 555 11007 22008=
0108997743999992021080815004+40650-074067FM-13+007299999V0200901N006219999999N999999999+02261+99999101861ADDMD1210111+9999OD159900821999REMSYN068ROBN4 46/// /0912 10226 40186 52011 91500 333 91216 555 11011 22012=
0108997743999992021080816004+40650-074067FM-13+007299999V0201001N006219999999N999999999+02281+99999101861ADDMD1310041+9999OD159900821999REMSYN068ROBN4 46/// /1012 10228 40186 53004 91600 333 91216 555 11011 22012=
0108997743999992021080817004+40650-074067FM-13+007299999V0201001N007219999999N999999999+02201+99999101861ADDMD1110071+9999OD159900881999REMSYN068ROBN4 46/// /1014 10220 40186 51007 91700 333 91217 555 11013 22014=
0108997743999992021080818004+40650-074067FM-13+007299999V0200901N006719999999N999999999+02221+99999101871ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /0913 10222 40187 54000 91800 333 91214 555 11012 22013=
0108997743999992021080819004+40650-074067FM-13+007299999V0200901N007219999999N999999999+02211+99999101831ADDMD1810031+9999OD159900931999REMSYN068ROBN4 46/// /0914 10221 40183 58003 91900 333 91218 555 11013 22014=
0108997743999992021080820004+40650-074067FM-13+007299999V0200601N005119999999N999999999+02181+99999101821ADDMD1710041+9999OD159900671999REMSYN068ROBN4 46/// /0610 10218 40182 57004 92000 333 91213 555 11009 22010=
0108997743999992021080821004+40650-074067FM-13+007299999V0200601N007719999999N999999999+02211+99999101841ADDMD1610031+9999OD159900881999REMSYN068ROBN4 46/// /0615 10221 40184 56003 92100 333 91217 555 11014 22015=
0108997743999992021080822004+40650-074067FM-13+007299999V0200601N008219999999N999999999+02061+99999101851ADDMD1410001+9999OD159901131999REMSYN068ROBN4 46/// /0616 10206 40185 54000 92200 333 91222 555 11015 22016=
0108997743999992021080823004+40650-074067FM-13+007299999V0200601N010319999999N999999999+01931+99999101871ADDMD1210051+9999OD159901291999REMSYN068ROBN4 46/// /0620 10193 40187 52005 92300 333 91225 555 11019 22020=
0108997743999992021080900004+40650-074067FM-13+007299999V0200501N008219999999N999999999+01991+99999101841ADDMD1990001+9999OD159901031999REMSYN068ROBN4 46/// /0516 10199 40184 50000 90000 333 91220 555 11014 22015=
0108997743999992021080901004+40650-074067FM-13+007299999V0203601N005719999999N999999999+01951+99999101871ADDMD1510001+9999OD159900721999REMSYN068ROBN4 46/// /3611 10195 40187 55000 90100 333 91214 555 11010 22011=
0108997743999992021080902004+40650-074067FM-13+007299999V0203601N004619999999N999999999+01951+99999101901ADDMD1310031+9999OD159900571999REMSYN068ROBN4 46/// /3609 10195 40190 53003 90200 333 91211 555 11008 22009=
0108997743999992021080903004+40650-074067FM-13+007299999V0203501N003619999999N999999999+01981+99999101871ADDMD1990031+9999OD159900411999REMSYN068ROBN4 46/// /3507 10198 40187 50003 90300 333 91208 555 11006 22007=
0108997743999992021080904004+40650-074067FM-13+007299999V0203601N005119999999N999999999+02061+99999101841ADDMD1810031+9999OD159900571999REMSYN068ROBN4 46/// /3610 10206 40184 58003 90400 333 91211 555 11009 22010=
0108997743999992021080905004+40650-074067FM-13+007299999V0203501N004619999999N999999999+02071+99999101861ADDMD1610041+9999OD159900621999REMSYN068ROBN4 46/// /3509 10207 40186 56004 90500 333 91212 555 11008 22009=
0108997743999992021080906004+40650-074067FM-13+007299999V0200101N007219999999N999999999+02091+99999101841ADDMD1610031+9999OD159900821999REMSYN068ROBN4 46/// /0114 10209 40184 56003 90600 333 91216 555 11013 22014=
0108997743999992021080907004+40650-074067FM-13+007299999V0200101N007719999999N999999999+02091+99999101841ADDMD1410001+9999OD159900821999REMSYN068ROBN4 46/// /0115 10209 40184 54000 90700 333 91216 555 11014 22015=
0108997743999992021080908004+40650-074067FM-13+007299999V0200101N006219999999N999999999+02111+99999101841ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /0112 10211 40184 54000 90800 333 91214 555 11011 22012=
0108997743999992021080909004+40650-074067FM-13+007299999V0203501N005719999999N999999999+02111+99999101881ADDMD1310041+9999OD159900621999REMSYN068ROBN4 46/// /3511 10211 40188 53004 90900 333 91212 555 11010 22011=
0108997743999992021080910004+40650-074067FM-13+007299999V0203501N005719999999N999999999+02161+99999101941ADDMD1310101+9999OD159900721999REMSYN068ROBN4 46/// /3511 10216 40194 53010 91000 333 91214 555 11010 22011=
0108997743999992021080911004+40650-074067FM-13+007299999V0203601N004119999999N999999999+02181+99999101961ADDMD1110121+9999OD159900621999REMSYN068ROBN4 46/// /3608 10218 40196 51012 91100 333 91212 555 11008 22008=
0108997743999992021080912004+40650-074067FM-13+007299999V0200101N006219999999N999999999+02201+99999101981ADDMD1110101+9999OD159900671999REMSYN068ROBN4 46/// /0112 10220 40198 51010 91200 333 91213 555 11011 22012=
0108997743999992021080913004+40650-074067FM-13+007299999V0200201N005719999999N999999999+02271+99999102011ADDMD1310071+9999OD159900621999REMSYN068ROBN4 46/// /0211 10227 40201 53007 91300 333 91212 555 11010 22011=
0108997743999992021080914004+40650-074067FM-13+007299999V0200401N002619999999N999999999+02311+99999102051ADDMD1310091+9999OD159900361999REMSYN068ROBN4 46/// /0405 10231 40205 53009 91400 333 91207 555 11005 22005=
0108997743999992021080915004+40650-074067FM-13+007299999V0200601N004619999999N999999999+02371+99999102101ADDMD1310121+9999OD159900511999REMSYN068ROBN4 46/// /0609 10237 40210 53012 91500 333 91210 555 11008 22009=
0108997743999992021080916004+40650-074067FM-13+007299999V0200601N005119999999N999999999+02401+99999102111ADDMD1110101+9999OD159900571999REMSYN068ROBN4 46/// /0610 10240 40211 51010 91600 333 91211 555 11009 22010=
0108997743999992021080917004+40650-074067FM-13+007299999V0200501N005119999999N999999999+02461+99999102061ADDMD1990001+9999OD159900621999REMSYN068ROBN4 46/// /0510 10246 40206 50000 91700 333 91212 555 11009 22010=
0108997743999992021080918004+40650-074067FM-13+007299999V0200601N003619999999N999999999+02501+99999102031ADDMD1810071+9999OD159900411999REMSYN068ROBN4 46/// /0607 10250 40203 58007 91800 333 91208 555 11006 22007=
0108997743999992021080919004+40650-074067FM-13+007299999V0200601N005719999999N999999999+02491+99999101981ADDMD1710131+9999OD159900571999REMSYN068ROBN4 46/// /0611 10249 40198 57013 91900 333 91211 555 11010 22010=
0108997743999992021080920004+40650-074067FM-13+007299999V0202001N005119999999N999999999+02331+99999101981ADDMD1610081+9999OD159900571999REMSYN068ROBN4 46/// /2010 10233 40198 56008 92000 333 91211 555 11009 22010=
0108997743999992021080921004+40650-074067FM-13+007299999V0201801N006219999999N999999999+02271+99999102011ADDMD1510001+9999OD159900721999REMSYN068ROBN4 46/// /1812 10227 40201 55000 92100 333 91214 555 11011 22012=
0108997743999992021080922004+40650-074067FM-13+007299999V0201801N006219999999N999999999+02341+99999102001ADDMD1410001+9999OD159900621999REMSYN068ROBN4 46/// /1812 10234 40200 54000 92200 333 91212 555 11011 22012=
0108997743999992021080923004+40650-074067FM-13+007299999V0201801N005719999999N999999999+02291+99999102001ADDMD1990001+9999OD159900621999REMSYN068ROBN4 46/// /1811 10229 40200 50000 92300 333 91212 555 11010 22010=
0108997743999992021081000004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02321+99999102051ADDMD1310041+9999OD159900461999REMSYN068ROBN4 46/// /1806 10232 40205 53004 90000 333 91209 555 11005 22006=
0108997743999992021081001004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02241+99999102081ADDMD1310081+9999OD159900721999REMSYN068ROBN4 46/// /1813 10224 40208 53008 90100 333 91214 555 11012 22013=
0108997743999992021081002004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02211+99999102141ADDMD1310141+9999OD159900621999REMSYN068ROBN4 46/// /1711 10221 40214 53014 90200 333 91212 555 11010 22011=
0108997743999992021081003004+40650-074067FM-13+007299999V0201601N002619999999N999999999+02191+99999102191ADDMD1310141+9999OD159900311999REMSYN068ROBN4 46/// /1605 10219 40219 53014 90300 333 91206 555 11004 22005=
0108997743999992021081004004+40650-074067FM-13+007299999V0201501N002619999999N999999999+02231+99999102181ADDMD1110101+9999OD159900261999REMSYN068ROBN4 46/// /1505 10223 40218 51010 90400 333 91205 555 11004 22005=
0108997743999992021081005004+40650-074067FM-13+007299999V0209999C000019999999N999999999+02241+99999102181ADDMD1110041+9999OD159900051999REMSYN068ROBN4 46/// /0000 10224 40218 51004 90500 333 91201 555 11001 22001=
0108997743999992021081006004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02221+99999102131ADDMD1810061+9999OD159900311999REMSYN068ROBN4 46/// /1705 10222 40213 58006 90600 333 91206 555 11005 22005=
0108997743999992021081007004+40650-074067FM-13+007299999V0201501N003619999999N999999999+02221+99999102111ADDMD1710071+9999OD159900361999REMSYN068ROBN4 46/// /1507 10222 40211 57007 90700 333 91207 555 11006 22007=
0108997743999992021081008004+40650-074067FM-13+007299999V0201101N002119999999N999999999+02261+99999102081ADDMD1610101+9999OD159900261999REMSYN068ROBN4 46/// /1104 10226 40208 56010 90800 333 91205 555 11004 22004=
0108997743999992021081009004+40650-074067FM-13+007299999V0201501N003619999999N999999999+02231+99999102111ADDMD1510001+9999OD159900411999REMSYN068ROBN4 46/// /1507 10223 40211 55000 90900 333 91208 555 11007 22007=
0108997743999992021081010004+40650-074067FM-13+007299999V0201601N004119999999N999999999+02231+99999102151ADDMD1310041+9999OD159900571999REMSYN068ROBN4 46/// /1608 10223 40215 53004 91000 333 91211 555 11008 22008=
0108997743999992021081011004+40650-074067FM-13+007299999V0201301N002619999999N999999999+02261+99999102131ADDMD1110051+9999OD159900261999REMSYN068ROBN4 46/// /1305 10226 40213 51005 91100 333 91205 555 11004 22005=
0108997743999992021081012004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02271+99999102161ADDMD1110051+9999OD159900361999REMSYN068ROBN4 46/// /1806 10227 40216 51005 91200 333 91207 555 11006 22006=
0108997743999992021081013004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02271+99999102121ADDMD1810031+9999OD159900511999REMSYN068ROBN4 46/// /1609 10227 40212 58003 91300 333 91210 555 11008 22009=
0108997743999992021081014004+40650-074067FM-13+007299999V0201601N004119999999N999999999+02281+99999102101ADDMD1810031+9999OD159900461999REMSYN068ROBN4 46/// /1608 10228 40210 58003 91400 333 91209 555 11008 22008=
0108997743999992021081015004+40650-074067FM-13+007299999V0201301N002119999999N999999999+02391+99999102091ADDMD1610071+9999OD159900261999REMSYN068ROBN4 46/// /1304 10239 40209 56007 91500 333 91205 555 11004 22004=
0108997743999992021081016004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02401+99999102061ADDMD1810061+9999OD159900621999REMSYN068ROBN4 46/// /1711 10240 40206 58006 91600 333 91212 555 11010 22011=
0108997743999992021081017004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02361+99999102001ADDMD1810101+9999OD159900721999REMSYN068ROBN4 46/// /1813 10236 40200 58010 91700 333 91214 555 11012 22013=
0088997743999992021081116004+40650-074067FM-13+007299999V0202701N002119999999N999999999+02781+99999101681ADDOD159900311999REMSYN062ROBN4 46/// /2704 10278 40168 91554 333 91206 555 11004 22004=
0088997743999992021081117004+40650-074067FM-13+007299999V0201601N005719999999N999999999+02701+99999101621ADDOD159900621999REMSYN062ROBN4 46/// /1611 10270 40162 91654 333 91212 555 11010 22010=
0088997743999992021081118004+40650-074067FM-13+007299999V0201601N006719999999N999999999+02811+99999101591ADDOD159900771999REMSYN062ROBN4 46/// /1613 10281 40159 91742 333 91215 555 11012 22013=
0108997743999992021081119004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02791+99999101551ADDMD1610131+9999OD159900771999REMSYN068ROBN4 46/// /1814 10279 40155 56013 91900 333 91215 555 11012 22014=
0108997743999992021081120004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02841+99999101491ADDMD1810131+9999OD159900721999REMSYN068ROBN4 46/// /1713 10284 40149 58013 92000 333 91214 555 11012 22013=
0108997743999992021081121004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02791+99999101411ADDMD1810171+9999OD159900671999REMSYN068ROBN4 46/// /1712 10279 40141 58017 92100 333 91213 555 11011 22011=
0108997743999992021081122004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02791+99999101391ADDMD1610161+9999OD159900721999REMSYN068ROBN4 46/// /1814 10279 40139 56016 92200 333 91214 555 11012 22014=
0108997743999992021081123004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02751+99999101371ADDMD1610121+9999OD159900771999REMSYN068ROBN4 46/// /1813 10275 40137 56012 92300 333 91215 555 11012 22013=
0108997743999992021081200004+40650-074067FM-13+007299999V0202001N006219999999N999999999+02891+99999101431ADDMD1510001+9999OD159900671999REMSYN068ROBN4 46/// /2012 10289 40143 55000 90000 333 91213 555 11011 22011=
0108997743999992021081201004+40650-074067FM-13+007299999V0203001N007219999999N999999999+02451+99999101671ADDMD1310281+9999OD159901081999REMSYN068ROBN4 46/// /3014 10245 40167 53028 90100 333 91221 555 11013 22014=
0108997743999992021081202004+40650-074067FM-13+007299999V0202601N004619999999N999999999+02481+99999101611ADDMD1990241+9999OD159900671999REMSYN068ROBN4 46/// /2609 10248 40161 50024 90200 333 91213 555 11009 22009=
0108997743999992021081203004+40650-074067FM-13+007299999V0202501N004119999999N999999999+02451+99999101551ADDMD1990121+9999OD159900461999REMSYN068ROBN4 46/// /2508 10245 40155 50012 90300 333 91209 555 11007 22008=
0108997743999992021081204004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02441+99999101521ADDMD1610151+9999OD159900361999REMSYN068ROBN4 46/// /1806 10244 40152 56015 90400 333 91207 555 11006 22006=
0108997743999992021081205004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02431+99999101531ADDMD1610081+9999OD159900361999REMSYN068ROBN4 46/// /1806 10243 40153 56008 90500 333 91207 555 11005 22006=
0108997743999992021081206004+40650-074067FM-13+007299999V0202601N002619999999N999999999+02401+99999101531ADDMD1510001+9999OD159900361999REMSYN068ROBN4 46/// /2605 10240 40153 55000 90600 333 91207 555 11005 22005=
0108997743999992021081207004+40650-074067FM-13+007299999V0202401N002619999999N999999999+02401+99999101541ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /2405 10240 40154 54000 90700 333 91207 555 11004 22004=
0108997743999992021081208004+40650-074067FM-13+007299999V0202401N002119999999N999999999+02401+99999101531ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /2404 10240 40153 54000 90800 333 91206 555 11004 22004=
0108997743999992021081209004+40650-074067FM-13+007299999V0202801N003119999999N999999999+02391+99999101581ADDMD1310051+9999OD159900411999REMSYN068ROBN4 46/// /2806 10239 40158 53005 90900 333 91208 555 11006 22006=
0108997743999992021081210004+40650-074067FM-13+007299999V0202601N002619999999N999999999+02371+99999101631ADDMD1310091+9999OD159900311999REMSYN068ROBN4 46/// /2605 10237 40163 53009 91000 333 91206 555 11004 22005=
0108997743999992021081211004+40650-074067FM-13+007299999V0202101N001519999999N999999999+02401+99999101641ADDMD1110111+9999OD159900211999REMSYN068ROBN4 46/// /2103 10240 40164 51011 91100 333 91204 555 11003 22003=
0108997743999992021081212004+40650-074067FM-13+007299999V0202301N002119999999N999999999+02471+99999101651ADDMD1110071+9999OD159900261999REMSYN068ROBN4 46/// /2304 10247 40165 51007 91200 333 91205 555 11004 22004=
0108997743999992021081213004+40650-074067FM-13+007299999V0202601N004119999999N999999999+02601+99999101661ADDMD1210031+9999OD159900461999REMSYN068ROBN4 46/// /2608 10260 40166 52003 91300 333 91209 555 11008 22008=
0108997743999992021081214004+40650-074067FM-13+007299999V0202401N004119999999N999999999+02721+99999101671ADDMD1210031+9999OD159900461999REMSYN068ROBN4 46/// /2408 10272 40167 52003 91400 333 91209 555 11008 22008=
0108997743999992021081215004+40650-074067FM-13+007299999V0202601N003119999999N999999999+02921+99999101631ADDMD1990001+9999OD159900411999REMSYN068ROBN4 46/// /2606 10292 40163 50000 91500 333 91208 555 11006 22006=
0108997743999992021081216004+40650-074067FM-13+007299999V0202601N004119999999N999999999+03051+99999101651ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /2608 10305 40165 54000 91600 333 91214 555 11008 22008=
0108997743999992021081217004+40650-074067FM-13+007299999V0202401N006219999999N999999999+03181+99999101601ADDMD1810071+9999OD159900771999REMSYN068ROBN4 46/// /2412 10318 40160 58007 91700 333 91215 555 11011 22012=
0108997743999992021081218004+40650-074067FM-13+007299999V0202501N006719999999N999999999+03281+99999101541ADDMD1810091+9999OD159900821999REMSYN068ROBN4 46/// /2513 10328 40154 58009 91800 333 91216 555 11012 22013=
0108997743999992021081219004+40650-074067FM-13+007299999V0202201N009319999999N999999999+03351+99999101431ADDMD1810221+9999OD159901031999REMSYN068ROBN4 46/// /2218 10335 40143 58022 91900 333 91220 555 11016 22018=
0108997743999992021081220004+40650-074067FM-13+007299999V0202401N008219999999N999999999+03391+99999101421ADDMD1610181+9999OD159901181999REMSYN068ROBN4 46/// /2416 10339 40142 56018 92000 333 91223 555 11014 22015=
0108997743999992021081221004+40650-074067FM-13+007299999V0202601N009819999999N999999999+03431+99999101451ADDMD1510091+9999OD159901391999REMSYN068ROBN4 46/// /2619 10343 40145 55009 92100 333 91227 555 11018 22019=
0108997743999992021081222004+40650-074067FM-13+007299999V0200401N005119999999N999999999+03041+99999101361ADDMD1810071+9999OD159900671999REMSYN068ROBN4 46/// /0410 10304 40136 58007 92200 333 91213 555 11009 22010=
0108997743999992021081223004+40650-074067FM-13+007299999V0200301N003619999999N999999999+03111+99999101361ADDMD1810061+9999OD159900461999REMSYN068ROBN4 46/// /0307 10311 40136 58006 92300 333 91209 555 11007 22007=
0108997743999992021081300004+40650-074067FM-13+007299999V0209999C000019999999N999999999+03181+99999101431ADDMD1510001+9999OD159900151999REMSYN068ROBN4 46/// /0000 10318 40143 55000 90000 333 91203 555 11001 22001=
0108997743999992021081301004+40650-074067FM-13+007299999V0202301N004619999999N999999999+03171+99999101491ADDMD1310131+9999OD159900511999REMSYN068ROBN4 46/// /2309 10317 40149 53013 90100 333 91210 555 11008 22009=
0108997743999992021081302004+40650-074067FM-13+007299999V0202401N005719999999N999999999+03081+99999101521ADDMD1110161+9999OD159900671999REMSYN068ROBN4 46/// /2411 10308 40152 51016 90200 333 91213 555 11010 22010=
0108997743999992021081303004+40650-074067FM-13+007299999V0202301N006719999999N999999999+03031+99999101461ADDMD1990031+9999OD159900821999REMSYN068ROBN4 46/// /2313 10303 40146 50003 90300 333 91216 555 11012 22013=
0108997743999992021081304004+40650-074067FM-13+007299999V0202401N007219999999N999999999+02981+99999101561ADDMD1310071+9999OD159900981999REMSYN068ROBN4 46/// /2414 10298 40156 53007 90400 333 91219 555 11013 22014=
