0088997270999992024080301004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999100861ADDMD1310081+9999SA1+1781REMSYN054ACYN4 46/// ///// 1//// 40086 53008 90100 222// 00178=
0088997270999992024080302004+39350-074420FM-13+001099999V02099999999999999999N999999999+02311+99999100881ADDMD1110131+9999SA1+1601REMSYN054ACYN4 46/// ///// 10231 40088 51013 90200 222// 00160=
0088997270999992024080303004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999100881ADDMD1110081+9999SA1+1531REMSYN054ACYN4 46/// ///// 10227 40088 51008 90300 222// 00153=
0088997270999992024080304004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999100881ADDMD1410001+9999SA1+1521REMSYN054ACYN4 46/// ///// 10239 40088 54000 90400 222// 00152=
0088997270999992024080305004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999100861ADDMD1410001+9999SA1+1561REMSYN054ACYN4 46/// ///// 10227 40086 54000 90500 222// 00156=
0088997270999992024080306004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999100821ADDMD1810061+9999SA1+1551REMSYN054ACYN4 46/// ///// 10218 40082 58006 90600 222// 00155=
0088997270999992024080307004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999100811ADDMD1710071+9999SA1+1541REMSYN054ACYN4 46/// ///// 10236 40081 57007 90700 222// 00154=
0088997270999992024080308004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999100881ADDMD1510001+9999SA1+1531REMSYN054ACYN4 46/// ///// 10206 40088 55000 90800 222// 00153=
0088997270999992024080309004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999100901ADDMD1210081+9999SA1+1471REMSYN054ACYN4 46/// ///// 10211 40090 52008 90900 222// 00147=
0088997270999992024080310004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999100941ADDMD1110131+9999SA1+1451REMSYN054ACYN4 46/// ///// 10204 40094 51013 91000 222// 00145=
0088997270999992024080311004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999100941ADDMD1210061+9999SA1+1451REMSYN054ACYN4 46/// ///// 10217 40094 52006 91100 222// 00145=
0088997270999992024080312004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999100971ADDMD1110071+9999SA1+1461REMSYN054ACYN4 46/// ///// 10226 40097 51007 91200 222// 00146=
0088997270999992024080313004+39350-074420FM-13+001099999V02099999999999999999N999999999+02491+99999100981ADDMD1210041+9999SA1+1431REMSYN054ACYN4 46/// ///// 10249 40098 52004 91300 222// 00143=
0088997270999992024080314004+39350-074420FM-13+001099999V02099999999999999999N999999999+02451+99999101001ADDMD1110061+9999SA1+1521REMSYN054ACYN4 46/// ///// 10245 40100 51006 91400 222// 00152=
0088997270999992024080315004+39350-074420FM-13+001099999V02099999999999999999N999999999+02451+99999101031ADDMD1310061+9999SA1+1511REMSYN054ACYN4 46/// ///// 10245 40103 53006 91500 222// 00151=
0088997270999992024080316004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999101021ADDMD1210041+9999SA1+1451REMSYN054ACYN4 46/// ///// 10236 40102 52004 91600 222// 00145=
0088997270999992024080317004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999100991ADDMD1990001+9999SA1+1451REMSYN054ACYN4 46/// ///// 10219 40099 50000 91700 222// 00145=
0088997270999992024080318004+39350-074420FM-13+001099999V02099999999999999999N999999999+02201+99999100971ADDMD1710061+9999SA1+1671REMSYN054ACYN4 46/// ///// 10220 40097 57006 91800 222// 00167=
0088997270999992024080319004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999100901ADDMD1810121+9999SA1+1781REMSYN054ACYN4 46/// ///// 10217 40090 58012 91900 222// 00178=
0088997270999992024080320004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999100841ADDMD1810151+9999SA1+1791REMSYN054ACYN4 46/// ///// 10228 40084 58015 92000 222// 00179=
0088997270999992024080322004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999100781ADDMD1610121+9999SA1+1541REMSYN054ACYN4 46/// ///// 10222 40078 56012 92200 222// 00154=
0088997270999992024080323004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999100881ADDMD1310041+9999SA1+1531REMSYN054ACYN4 46/// ///// 10224 40088 53004 92300 222// 00153=
0088997270999992024080400004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999100881ADDMD1210101+9999SA1+1701REMSYN054ACYN4 46/// ///// 10216 40088 52010 90000 222// 00170=
0088997270999992024080401004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101021ADDMD1310241+9999SA1+1481REMSYN054ACYN4 46/// ///// 10224 40102 53024 90100 222// 00148=
0088997270999992024080402004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101131ADDMD1310251+9999SA1+1521REMSYN054ACYN4 46/// ///// 1//// 40113 53025 90200 222// 00152=
0088997270999992024080403004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101081ADDMD1990201+9999SA1+1541REMSYN054ACYN4 46/// ///// 10199 40108 50020 90300 222// 00154=
0068997270999992024080404004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101121ADDSA1+1461REMSYN048ACYN4 46/// ///// 1//// 40112 90348 222// 00146=
0088997270999992024080405004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101101ADDMD1710031+9999SA1+1531REMSYN054ACYN4 46/// ///// 10204 40110 57003 90500 222// 00153=
0088997270999992024080406004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101111ADDMD1210031+9999SA1+1571REMSYN054ACYN4 46/// ///// 10200 40111 52003 90600 222// 00157=
0068997270999992024080407004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101081ADDSA1+1541REMSYN048ACYN4 46/// ///// 1//// 40108 90636 222// 00154=
0088997270999992024080408004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101101ADDMD1410001+9999SA1+1531REMSYN054ACYN4 46/// ///// 10198 40110 54000 90800 222// 00153=
0088997270999992024080409004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101101ADDMD1410001+9999SA1+1481REMSYN054ACYN4 46/// ///// 10190 40110 54000 90900 222// 00148=
0088997270999992024080410004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101141ADDMD1510001+9999SA1+1471REMSYN054ACYN4 46/// ///// 1//// 40114 55000 91000 222// 00147=
0088997270999992024080411004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101181ADDMD1310081+9999SA1+1411REMSYN054ACYN4 46/// ///// 10200 40118 53008 91100 222// 00141=
0088997270999992024080412004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101191ADDMD1110091+9999SA1+1391REMSYN054ACYN4 46/// ///// 1//// 40119 51009 91200 222// 00139=
0088997270999992024080413004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101211ADDMD1110071+9999SA1+1441REMSYN054ACYN4 46/// ///// 10218 40121 51007 91300 222// 00144=
0088997270999992024080414004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101271ADDMD1310091+9999SA1+1521REMSYN054ACYN4 46/// ///// 10222 40127 53009 91400 222// 00152=
0088997270999992024080415004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101291ADDMD1210101+9999SA1+1481REMSYN054ACYN4 46/// ///// 10213 40129 52010 91500 222// 00148=
0088997270999992024080416004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101281ADDMD1110071+9999SA1+1431REMSYN054ACYN4 46/// ///// 1//// 40128 51007 91600 222// 00143=
0088997270999992024080417004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101261ADDMD1410001+9999SA1+1431REMSYN054ACYN4 46/// ///// 10198 40126 54000 91700 222// 00143=
0088997270999992024080418004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101321ADDMD1310031+9999SA1+1421REMSYN054ACYN4 46/// ///// 10195 40132 53003 91800 222// 00142=
0068997270999992024080419004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101281ADDSA1+1471REMSYN048ACYN4 46/// ///// 10206 40128 91836 222// 00147=
0068997270999992024080503004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101471ADDSA1+1331REMSYN048ACYN4 46/// ///// 1//// 40147 90312 222// 00133=
0068997270999992024080504004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101451ADDSA1+1361REMSYN048ACYN4 46/// ///// 10225 40145 90336 222// 00136=
0068997270999992024080505004+39350-074420FM-13+001099999V02099999999999999999N999999999+02451+99999101391ADDSA1+1301REMSYN048ACYN4 46/// ///// 10245 40139 90436 222// 00130=
0068997270999992024080506004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101431ADDSA1+1301REMSYN048ACYN4 46/// ///// 10192 40143 90536 222// 00130=
0088997270999992024080507004+39350-074420FM-13+001099999V02099999999999999999N999999999+01811+99999101451ADDMD1510001+9999SA1+1341REMSYN054ACYN4 46/// ///// 10181 40145 55000 90700 222// 00134=
0088997270999992024080508004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101421ADDMD1990001+9999SA1+1331REMSYN054ACYN4 46/// ///// 10190 40142 50000 90800 222// 00133=
0088997270999992024080509004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101431ADDMD1410001+9999SA1+1241REMSYN054ACYN4 46/// ///// 10226 40143 54000 90900 222// 00124=
0088997270999992024080510004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101451ADDMD1510001+9999SA1+1211REMSYN054ACYN4 46/// ///// 10229 40145 55000 91000 222// 00121=
0088997270999992024080511004+39350-074420FM-13+001099999V02099999999999999999N999999999+02371+99999101521ADDMD1310101+9999SA1+1201REMSYN054ACYN4 46/// ///// 10237 40152 53010 91100 222// 00120=
0088997270999992024080512004+39350-074420FM-13+001099999V02099999999999999999N999999999+01851+99999101581ADDMD1310151+9999SA1+1211REMSYN054ACYN4 46/// ///// 10185 40158 53015 91200 222// 00121=
0088997270999992024080513004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101581ADDMD1110131+9999SA1+1281REMSYN054ACYN4 46/// ///// 10204 40158 51013 91300 222// 00128=
0088997270999992024080514004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101621ADDMD1110101+9999SA1+1361REMSYN054ACYN4 46/// ///// 10213 40162 51010 91400 222// 00136=
0088997270999992024080515004+39350-074420FM-13+001099999V02099999999999999999N999999999+02511+99999101601ADDMD1410001+9999SA1+1261REMSYN054ACYN4 46/// ///// 10251 40160 54000 91500 222// 00126=
0088997270999992024080516004+39350-074420FM-13+001099999V02099999999999999999N999999999+02451+99999101591ADDMD1990001+9999SA1+1311REMSYN054ACYN4 46/// ///// 10245 40159 50000 91600 222// 00131=
0088997270999992024080517004+39350-074420FM-13+001099999V02099999999999999999N999999999+02371+99999101561ADDMD1810061+9999SA1+1381REMSYN054ACYN4 46/// ///// 10237 40156 58006 91700 222// 00138=
0088997270999992024080518004+39350-074420FM-13+001099999V02099999999999999999N999999999+02201+99999101561ADDMD1710041+9999SA1+1381REMSYN054ACYN4 46/// ///// 10220 40156 57004 91800 222// 00138=
0088997270999992024080519004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101521ADDMD1810071+9999SA1+1341REMSYN054ACYN4 46/// ///// 10224 40152 58007 91900 222// 00134=
0088997270999992024080520004+39350-074420FM-13+001099999V02099999999999999999N999999999+02401+99999101451ADDMD1810111+9999SA1+1421REMSYN054ACYN4 46/// ///// 10240 40145 58011 92000 222// 00142=
0088997270999992024080521004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101411ADDMD1710151+9999SA1+1461REMSYN054ACYN4 46/// ///// 10219 40141 57015 92100 222// 00146=
0088997270999992024080522004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101451ADDMD1510071+9999SA1+1561REMSYN054ACYN4 46/// ///// 10212 40145 55007 92200 222// 00156=
0088997270999992024080523004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101461ADDMD1510001+9999SA1+1541REMSYN054ACYN4 46/// ///// 1//// 40146 55000 92300 222// 00154=
0088997270999992024080600004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101501ADDMD1210091+9999SA1+1411REMSYN054ACYN4 46/// ///// 10206 40150 52009 90000 222// 00141=
0088997270999992024080601004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101481ADDMD1210031+9999SA1+1451REMSYN054ACYN4 46/// ///// 10200 40148 52003 90100 222// 00145=
0088997270999992024080602004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101501ADDMD1110041+9999SA1+1451REMSYN054ACYN4 46/// ///// 10195 40150 51004 90200 222// 00145=
0088997270999992024080603004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101481ADDMD1410001+9999SA1+1491REMSYN054ACYN4 46/// ///// 10192 40148 54000 90300 222// 00149=
0088997270999992024080604004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101451ADDMD1810031+9999SA1+1521REMSYN054ACYN4 46/// ///// 10192 40145 58003 90400 222// 00152=
0088997270999992024080605004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101381ADDMD1810121+9999SA1+1491REMSYN054ACYN4 46/// ///// 10192 40138 58012 90500 222// 00149=
0088997270999992024080606004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999101341ADDMD1810141+9999SA1+1441REMSYN054ACYN4 46/// ///// 10186 40134 58014 90600 222// 00144=
0088997270999992024080607004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101311ADDMD1610141+9999SA1+1431REMSYN054ACYN4 46/// ///// 10183 40131 56014 90700 222// 00143=
0088997270999992024080608004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101301ADDMD1610081+9999SA1+1441REMSYN054ACYN4 46/// ///// 10182 40130 56008 90800 222// 00144=
0088997270999992024080609004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999101301ADDMD1610041+9999SA1+1481REMSYN054ACYN4 46/// ///// 10187 40130 56004 90900 222// 00148=
0088997270999992024080610004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999101311ADDMD1410001+9999SA1+1411REMSYN054ACYN4 46/// ///// 10182 40131 54000 91000 222// 00141=
0088997270999992024080611004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999101261ADDMD1810041+9999SA1+1391REMSYN054ACYN4 46/// ///// 10236 40126 58004 91100 222// 00139=
0088997270999992024080612004+39350-074420FM-13+001099999V02099999999999999999N999999999+01911+99999101341ADDMD1310041+9999SA1+1361REMSYN054ACYN4 46/// ///// 10191 40134 53004 91200 222// 00136=
0088997270999992024080613004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999101361ADDMD1310051+9999SA1+1351REMSYN054ACYN4 46/// ///// 10187 40136 53005 91300 222// 00135=
0088997270999992024080614004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101371ADDMD1110111+9999SA1+1361REMSYN054ACYN4 46/// ///// 10189 40137 51011 91400 222// 00136=
0088997270999992024080615004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101331ADDMD1990001+9999SA1+1421REMSYN054ACYN4 46/// ///// 10197 40133 50000 91500 222// 00142=
0088997270999992024080616004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101321ADDMD1710041+9999SA1+1351REMSYN054ACYN4 46/// ///// 10200 40132 57004 91600 222// 00135=
0088997270999992024080617004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101291ADDMD1610081+9999SA1+1341REMSYN054ACYN4 46/// ///// 10226 40129 56008 91700 222// 00134=
0088997270999992024080618004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101271ADDMD1710061+9999SA1+1341REMSYN054ACYN4 46/// ///// 10228 40127 57006 91800 222// 00134=
0088997270999992024080619004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101231ADDMD1810091+9999SA1+1351REMSYN054ACYN4 46/// ///// 10197 40123 58009 91900 222// 00135=
0088997270999992024080620004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101141ADDMD1810151+9999SA1+1371REMSYN054ACYN4 46/// ///// 10202 40114 58015 92000 222// 00137=
0088997270999992024080621004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101121ADDMD1610151+9999SA1+1421REMSYN054ACYN4 46/// ///// 10214 40112 56015 92100 222// 00142=
0088997270999992024080622004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101101ADDMD1610131+9999SA1+1421REMSYN054ACYN4 46/// ///// 10198 40110 56013 92200 222// 00142=
0088997270999992024080623004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101051ADDMD1810091+9999SA1+1481REMSYN054ACYN4 46/// ///// 1//// 40105 58009 92300 222// 00148=
0088997270999992024080700004+39350-074420FM-13+001099999V02099999999999999999N999999999+01881+99999101071ADDMD1710051+9999SA1+1561REMSYN054ACYN4 46/// ///// 10188 40107 57005 90000 222// 00156=
0088997270999992024080701004+39350-074420FM-13+001099999V02099999999999999999N999999999+01791+99999101101ADDMD1510001+9999SA1+1561REMSYN054ACYN4 46/// ///// 10179 40110 55000 90100 222// 00156=
0088997270999992024080702004+39350-074420FM-13+001099999V02099999999999999999N999999999+01851+99999101171ADDMD1310121+9999SA1+1561REMSYN054ACYN4 46/// ///// 10185 40117 53012 90200 222// 00156=
0088997270999992024080703004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999101171ADDMD1110101+9999SA1+1481REMSYN054ACYN4 46/// ///// 10186 40117 51010 90300 222// 00148=
0088997270999992024080704004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101161ADDMD1110061+9999SA1+1331REMSYN054ACYN4 46/// ///// 10184 40116 51006 90400 222// 00133=
0088997270999992024080705004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999101131ADDMD1810041+9999SA1+1301REMSYN054ACYN4 46/// ///// 10187 40113 58004 90500 222// 00130=
0088997270999992024080706004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101081ADDMD1810091+9999SA1+1281REMSYN054ACYN4 46/// ///// 10183 40108 58009 90600 222// 00128=
0088997270999992024080707004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999101081ADDMD1610081+9999SA1+1321REMSYN054ACYN4 46/// ///// 10186 40108 56008 90700 222// 00132=
0088997270999992024080708004+39350-074420FM-13+001099999V02099999999999999999N999999999+01791+99999100991ADDMD1810141+9999SA1+1361REMSYN054ACYN4 46/// ///// 10179 40099 58014 90800 222// 00136=
0088997270999992024080709004+39350-074420FM-13+001099999V02099999999999999999N999999999+01771+99999101001ADDMD1710081+9999SA1+1371REMSYN054ACYN4 46/// ///// 10177 40100 57008 90900 222// 00137=
0088997270999992024080710004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101061ADDMD1510001+9999SA1+1381REMSYN054ACYN4 46/// ///// 10194 40106 55000 91000 222// 00138=
0088997270999992024080711004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101081ADDMD1210091+9999SA1+1361REMSYN054ACYN4 46/// ///// 10199 40108 52009 91100 222// 00136=
0088997270999992024080712004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101171ADDMD1310171+9999SA1+1391REMSYN054ACYN4 46/// ///// 10216 40117 53017 91200 222// 00139=
0088997270999992024080713004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101201ADDMD1310141+9999SA1+1441REMSYN054ACYN4 46/// ///// 10210 40120 53014 91300 222// 00144=
0088997270999992024080714004+39350-074420FM-13+001099999V02099999999999999999N999999999+02031+99999101191ADDMD1110111+9999SA1+1441REMSYN054ACYN4 46/// ///// 10203 40119 51011 91400 222// 00144=
0088997270999992024080715004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101211ADDMD1110041+9999SA1+1431REMSYN054ACYN4 46/// ///// 10213 40121 51004 91500 222// 00143=
0088997270999992024080716004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101211ADDMD1410001+9999SA1+1461REMSYN054ACYN4 46/// ///// 10207 40121 54000 91600 222// 00146=
0088997270999992024080717004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101221ADDMD1210031+9999SA1+1461REMSYN054ACYN4 46/// ///// 10210 40122 52003 91700 222// 00146=
0068997270999992024080718004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999101231ADDSA1+1411REMSYN048ACYN4 46/// ///// 10174 40123 91748 222// 00141=
0088997270999992024080719004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101211ADDMD1410001+9999SA1+1371REMSYN054ACYN4 46/// ///// 10202 40121 54000 91900 222// 00137=
0088997270999992024080720004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101221ADDMD1410001+9999SA1+1361REMSYN054ACYN4 46/// ///// 10206 40122 54000 92000 222// 00136=
0068997270999992024080721004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101211ADDSA1+1361REMSYN048ACYN4 46/// ///// 10207 40121 92036 222// 00136=
0088997270999992024080722004+39350-074420FM-13+001099999V02099999999999999999N999999999+02091+99999101201ADDMD1410001+9999SA1+1521REMSYN054ACYN4 46/// ///// 10209 40120 54000 92200 222// 00152=
0088997270999992024080723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101251ADDMD1310031+9999SA1+1411REMSYN054ACYN4 46/// ///// 10196 40125 53003 92300 222// 00141=
0088997270999992024080800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01911+99999101291ADDMD1310091+9999SA1+1341REMSYN054ACYN4 46/// ///// 10191 40129 53009 90000 222// 00134=
0088997270999992024080801004+39350-074420FM-13+001099999V02099999999999999999N999999999+01881+99999101321ADDMD1110121+9999SA1+1381REMSYN054ACYN4 46/// ///// 10188 40132 51012 90100 222// 00138=
0088997270999992024080802004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101341ADDMD1110091+9999SA1+1351REMSYN054ACYN4 46/// ///// 10195 40134 51009 90200 222// 00135=
0088997270999992024080803004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101331ADDMD1110041+9999SA1+1391REMSYN054ACYN4 46/// ///// 10192 40133 51004 90300 222// 00139=
0088997270999992024080804004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101341ADDMD1410001+9999SA1+1421REMSYN054ACYN4 46/// ///// 10200 40134 54000 90400 222// 00142=
0088997270999992024080805004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101371ADDMD1310031+9999SA1+1401REMSYN054ACYN4 46/// ///// 10195 40137 53003 90500 222// 00140=
0088997270999992024080806004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101341ADDMD1990001+9999SA1+1401REMSYN054ACYN4 46/// ///// 10200 40134 50000 90600 222// 00140=
0088997270999992024080807004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101341ADDMD1990001+9999SA1+1391REMSYN054ACYN4 46/// ///// 10199 40134 50000 90700 222// 00139=
0088997270999992024080808004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101351ADDMD1510001+9999SA1+1401REMSYN054ACYN4 46/// ///// 10195 40135 55000 90800 222// 00140=
0088997270999992024080809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101351ADDMD1410001+9999SA1+1401REMSYN054ACYN4 46/// ///// 10196 40135 54000 90900 222// 00140=
0088997270999992024080810004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101361ADDMD1410001+9999SA1+1421REMSYN054ACYN4 46/// ///// 10208 40136 54000 91000 222// 00142=
0088997270999992024080811004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101411ADDMD1310061+9999SA1+1411REMSYN054ACYN4 46/// ///// 10202 40141 53006 91100 222// 00141=
0088997270999992024080812004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101441ADDMD1310091+9999SA1+1431REMSYN054ACYN4 46/// ///// 10202 40144 53009 91200 222// 00143=
0088997270999992024080813004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101461ADDMD1110101+9999SA1+1581REMSYN054ACYN4 46/// ///// 10206 40146 51010 91300 222// 00158=
0088997270999992024080814004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101471ADDMD1110061+9999SA1+1691REMSYN054ACYN4 46/// ///// 10210 40147 51006 91400 222// 00169=
0088997270999992024080815004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101491ADDMD1210051+9999SA1+1691REMSYN054ACYN4 46/// ///// 10202 40149 52005 91500 222// 00169=
0088997270999992024080816004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101491ADDMD1210031+9999SA1+1681REMSYN054ACYN4 46/// ///// 10194 40149 52003 91600 222// 00168=
0088997270999992024080817004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101471ADDMD1410001+9999SA1+1671REMSYN054ACYN4 46/// ///// 10208 40147 54000 91700 222// 00167=
0088997270999992024080818004+39350-074420FM-13+001099999V02099999999999999999N999999999+02031+99999101431ADDMD1810061+9999SA1+1561REMSYN054ACYN4 46/// ///// 10203 40143 58006 91800 222// 00156=
0088997270999992024080819004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101401ADDMD1810091+9999SA1+1531REMSYN054ACYN4 46/// ///// 10208 40140 58009 91900 222// 00153=
0068997270999992024080820004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101411ADDSA1+1551REMSYN048ACYN4 46/// ///// 10205 40141 91942 222// 00155=
0088997270999992024080821004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999101401ADDMD1610031+9999SA1+1571REMSYN054ACYN4 46/// ///// 10211 40140 56003 92100 222// 00157=
0088997270999992024080822004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101401ADDMD1410001+9999SA1+1581REMSYN054ACYN4 46/// ///// 10204 40140 54000 92200 222// 00158=
0088997270999992024080823004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101381ADDMD1410001+9999SA1+1661REMSYN054ACYN4 46/// ///// 10207 40138 54000 92300 222// 00166=
0088997270999992024080900004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101391ADDMD1410001+9999SA1+1741REMSYN054ACYN4 46/// ///// 10210 40139 54000 90000 222// 00174=
0088997270999992024080901004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101411ADDMD1410001+9999SA1+1761REMSYN054ACYN4 46/// ///// 10210 40141 54000 90100 222// 00176=
0088997270999992024080902004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101451ADDMD1310071+9999SA1+1791REMSYN054ACYN4 46/// ///// 10215 40145 53007 90200 222// 00179=
0088997270999992024080903004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101411ADDMD1990001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10216 40141 50000 90300 222// 00183=
0088997270999992024080904004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101401ADDMD1990001+9999SA1+1861REMSYN054ACYN4 46/// ///// 10215 40140 50000 90400 222// 00186=
0088997270999992024080905004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101331ADDMD1810121+9999SA1+1861REMSYN054ACYN4 46/// ///// 10213 40133 58012 90500 222// 00186=
0088997270999992024080906004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101281ADDMD1810131+9999SA1+1861REMSYN054ACYN4 46/// ///// 10217 40128 58013 90600 222// 00186=
