0088997270999992022081323004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101781ADDMD1510001+9999SA1+1741REMSYN054ACYN4 46/// ///// 10208 40178 55000 92300 222// 00174=
0088997270999992022081400004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101801ADDMD1210061+9999SA1+1761REMSYN054ACYN4 46/// ///// 10201 40180 52006 90000 222// 00176=
0088997270999992022081401004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101811ADDMD1210051+9999SA1+1811REMSYN054ACYN4 46/// ///// 10201 40181 52005 90100 222// 00181=
0088997270999992022081402004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101811ADDMD1210031+9999SA1+1811REMSYN054ACYN4 46/// ///// 10201 40181 52003 90200 222// 00181=
0088997270999992022081403004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101781ADDMD1990001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10199 40178 50000 90300 222// 00183=
0088997270999992022081404004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101781ADDMD1710031+9999SA1+1831REMSYN054ACYN4 46/// ///// 10206 40178 57003 90400 222// 00183=
0088997270999992022081405004+39350-074420FM-13+001099999V02099999999999999999N999999999+02031+99999101781ADDMD1610031+9999SA1+1831REMSYN054ACYN4 46/// ///// 10203 40178 56003 90500 222// 00183=
0088997270999992022081406004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101751ADDMD1810031+9999SA1+1821REMSYN054ACYN4 46/// ///// 10201 40175 58003 90600 222// 00182=
0088997270999992022081407004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101741ADDMD1710041+9999SA1+1821REMSYN054ACYN4 46/// ///// 10199 40174 57004 90700 222// 00182=
0088997270999992022081408004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101751ADDMD1610031+9999SA1+1801REMSYN054ACYN4 46/// ///// 10202 40175 56003 90800 222// 00180=
0088997270999992022081409004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101731ADDMD1410001+9999SA1+1781REMSYN054ACYN4 46/// ///// 10204 40173 54000 90900 222// 00178=
0088997270999992022081410004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101751ADDMD1410001+9999SA1+1781REMSYN054ACYN4 46/// ///// 10204 40175 54000 91000 222// 00178=
0088997270999992022081411004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101751ADDMD1410001+9999SA1+1771REMSYN054ACYN4 46/// ///// 10206 40175 54000 91100 222// 00177=
0088997270999992022081412004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101761ADDMD1210031+9999SA1+1811REMSYN054ACYN4 46/// ///// 10212 40176 52003 91200 222// 00181=
0088997270999992022081413004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101771ADDMD1410001+9999SA1+1811REMSYN054ACYN4 46/// ///// 10217 40177 54000 91300 222// 00181=
0088997270999992022081414004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101791ADDMD1210041+9999SA1+1831REMSYN054ACYN4 46/// ///// 10200 40179 52004 91400 222// 00183=
0088997270999992022081415004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101781ADDMD1410001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10224 40178 54000 91500 222// 00183=
0088997270999992022081416004+39350-074420FM-13+001099999V02099999999999999999N999999999+02091+99999101781ADDMD1410001+9999SA1+1831REMSYN054ACYN4 46/// ///// 10209 40178 54000 91600 222// 00183=
0088997270999992022081417004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101761ADDMD1710031+9999SA1+1841REMSYN054ACYN4 46/// ///// 10212 40176 57003 91700 222// 00184=
0088997270999992022081418004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101721ADDMD1810061+9999SA1+1871REMSYN054ACYN4 46/// ///// 10215 40172 58006 91800 222// 00187=
0088997270999992022081419004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101701ADDMD1710081+9999SA1+1881REMSYN054ACYN4 46/// ///// 10218 40170 57008 91900 222// 00188=
0088997270999992022081420004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101661ADDMD1710101+9999SA1+1881REMSYN054ACYN4 46/// ///// 10214 40166 57010 92000 222// 00188=
0088997270999992022081421004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101621ADDMD1810101+9999SA1+1881REMSYN054ACYN4 46/// ///// 10221 40162 58010 92100 222// 00188=
0088997270999992022081422004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101611ADDMD1610091+9999SA1+1891REMSYN054ACYN4 46/// ///// 10221 40161 56009 92200 222// 00189=
0088997270999992022081423004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101591ADDMD1610071+9999SA1+1891REMSYN054ACYN4 46/// ///// 10219 40159 56007 92300 222// 00189=
0088997270999992022081500004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101581ADDMD1710041+9999SA1+1931REMSYN054ACYN4 46/// ///// 10219 40158 57004 90000 222// 00193=
0088997270999992022081501004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101621ADDMD1510001+9999SA1+1991REMSYN054ACYN4 46/// ///// 10213 40162 55000 90100 222// 00199=
0088997270999992022081502004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101621ADDMD1210031+9999SA1+1971REMSYN054ACYN4 46/// ///// 10216 40162 52003 90200 222// 00197=
0088997270999992022081503004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101611ADDMD1110031+9999SA1+1961REMSYN054ACYN4 46/// ///// 10218 40161 51003 90300 222// 00196=
0088997270999992022081504004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101601ADDMD1410001+9999SA1+1981REMSYN054ACYN4 46/// ///// 10214 40160 54000 90400 222// 00198=
0088997270999992022081505004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999101551ADDMD1810071+9999SA1+2001REMSYN054ACYN4 46/// ///// 10211 40155 58007 90500 222// 00200=
0088997270999992022081506004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101521ADDMD1810091+9999SA1+2021REMSYN054ACYN4 46/// ///// 10215 40152 58009 90600 222// 00202=
0088997270999992022081507004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999101481ADDMD1610121+9999SA1+2011REMSYN054ACYN4 46/// ///// 10211 40148 56012 90700 222// 00201=
0088997270999992022081508004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101471ADDMD1610081+9999SA1+2011REMSYN054ACYN4 46/// ///// 10201 40147 56008 90800 222// 00201=
0088997270999992022081509004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101441ADDMD1610081+9999SA1+1991REMSYN054ACYN4 46/// ///// 10200 40144 56008 90900 222// 00199=
0088997270999992022081510004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101431ADDMD1710051+9999SA1+1981REMSYN054ACYN4 46/// ///// 10206 40143 57005 91000 222// 00198=
0088997270999992022081511004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101421ADDMD1610051+9999SA1+1971REMSYN054ACYN4 46/// ///// 10206 40142 56005 91100 222// 00197=
0088997270999992022081512004+39350-074420FM-13+001099999V02099999999999999999N999999999+02121+99999101461ADDMD1510001+9999SA1+1971REMSYN054ACYN4 46/// ///// 10212 40146 55000 91200 222// 00197=
0088997270999992022081513004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101461ADDMD1210031+9999SA1+1971REMSYN054ACYN4 46/// ///// 10215 40146 52003 91300 222// 00197=
0088997270999992022081514004+39350-074420FM-13+001099999V02099999999999999999N999999999+02231+99999101481ADDMD1110061+9999SA1+1971REMSYN054ACYN4 46/// ///// 10223 40148 51006 91400 222// 00197=
0088997270999992022081515004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101481ADDMD1410001+9999SA1+1981REMSYN054ACYN4 46/// ///// 10224 40148 54000 91500 222// 00198=
0088997270999992022081516004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101451ADDMD1990001+9999SA1+2081REMSYN054ACYN4 46/// ///// 10226 40145 50000 91600 222// 00208=
0088997270999992022081517004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101431ADDMD1710051+9999SA1+2091REMSYN054ACYN4 46/// ///// 10228 40143 57005 91700 222// 00209=
0088997270999992022081518004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101431ADDMD1610051+9999SA1+2111REMSYN054ACYN4 46/// ///// 10226 40143 56005 91800 222// 00211=
0088997270999992022081519004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999101431ADDMD1410001+9999SA1+2121REMSYN054ACYN4 46/// ///// 10227 40143 54000 91900 222// 00212=
0088997270999992022081520004+39350-074420FM-13+001099999V02099999999999999999N999999999+02311+99999101391ADDMD1810041+9999SA1+2111REMSYN054ACYN4 46/// ///// 10231 40139 58004 92000 222// 00211=
0088997270999992022081521004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999101371ADDMD1710061+9999SA1+2111REMSYN054ACYN4 46/// ///// 10232 40137 57006 92100 222// 00211=
0088997270999992022081522004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101341ADDMD1610091+9999SA1+2141REMSYN054ACYN4 46/// ///// 10229 40134 56009 92200 222// 00214=
0088997270999992022081523004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101371ADDMD1510001+9999SA1+2131REMSYN054ACYN4 46/// ///// 10226 40137 55000 92300 222// 00213=
0088997270999992022081600004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101391ADDMD1510001+9999SA1+2131REMSYN054ACYN4 46/// ///// 10218 40139 55000 90000 222// 00213=
0088997270999992022081601004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101391ADDMD1110051+9999SA1+2161REMSYN054ACYN4 46/// ///// 10219 40139 51005 90100 222// 00216=
0088997270999992022081602004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101411ADDMD1210041+9999SA1+2151REMSYN054ACYN4 46/// ///// 10219 40141 52004 90200 222// 00215=
0088997270999992022081603004+39350-074420FM-13+001099999V02099999999999999999N999999999+02201+99999101411ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10220 40141 54000 90300 222// 00215=
0088997270999992022081604004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101411ADDMD1410001+9999SA1+2151REMSYN054ACYN4 46/// ///// 10222 40141 54000 90400 222// 00215=
0088997270999992022081605004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101381ADDMD1810031+9999SA1+2141REMSYN054ACYN4 46/// ///// 10216 40138 58003 90500 222// 00214=
0088997270999992022081606004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101371ADDMD1710041+9999SA1+2141REMSYN054ACYN4 46/// ///// 10207 40137 57004 90600 222// 00214=
0068997270999992022081607004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101381ADDSA1+2141REMSYN048ACYN4 46/// ///// 10216 40138 90648 222// 00214=
0088997270999992022081608004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101341ADDMD1710041+9999SA1+2131REMSYN054ACYN4 46/// ///// 10202 40134 57004 90800 222// 00213=
0088997270999992022081609004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101341ADDMD1710031+9999SA1+2131REMSYN054ACYN4 46/// ///// 10190 40134 57003 90900 222// 00213=
0088997270999992022081610004+39350-074420FM-13+001099999V02099999999999999999N999999999+01911+99999101361ADDMD1410001+9999SA1+2121REMSYN054ACYN4 46/// ///// 10191 40136 54000 91000 222// 00212=
0088997270999992022081611004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101411ADDMD1310071+9999SA1+2121REMSYN054ACYN4 46/// ///// 10192 40141 53007 91100 222// 00212=
0068997270999992022081612004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101431ADDSA1+2121REMSYN048ACYN4 46/// ///// 10194 40143 91136 222// 00212=
0088997270999992022081613004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101421ADDMD1110061+9999SA1+2131REMSYN054ACYN4 46/// ///// 10210 40142 51006 91300 222// 00213=
0088997270999992022081614004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101381ADDMD1810031+9999SA1+2141REMSYN054ACYN4 46/// ///// 10218 40138 58003 91400 222// 00214=
0068997270999992022081615004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101451ADDSA1+2151REMSYN048ACYN4 46/// ///// 10218 40145 91448 222// 00215=
0088997270999992022081616004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101471ADDMD1310051+9999SA1+2161REMSYN054ACYN4 46/// ///// 10221 40147 53005 91600 222// 00216=
0088997270999992022081617004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101501ADDMD1110121+9999SA1+2171REMSYN054ACYN4 46/// ///// 10222 40150 51012 91700 222// 00217=
0088997270999992022081618004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101491ADDMD1410001+9999SA1+2191REMSYN054ACYN4 46/// ///// 10221 40149 54000 91800 222// 00219=
0068997270999992022081619004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101501ADDSA1+2191REMSYN048ACYN4 46/// ///// 10224 40150 91836 222// 00219=
0088997270999992022081620004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101471ADDMD1710031+9999SA1+2211REMSYN054ACYN4 46/// ///// 10225 40147 57003 92000 222// 00221=
0088997270999992022081621004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101451ADDMD1710041+9999SA1+2211REMSYN054ACYN4 46/// ///// 10224 40145 57004 92100 222// 00221=
0088997270999992022081622004+39350-074420FM-13+001099999V02099999999999999999N999999999+02221+99999101451ADDMD1710041+9999SA1+2211REMSYN054ACYN4 46/// ///// 10222 40145 57004 92200 222// 00221=
0088997270999992022081623004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101431ADDMD1710041+9999SA1+2211REMSYN054ACYN4 46/// ///// 10225 40143 57004 92300 222// 00221=
0088997270999992022081700004+39350-074420FM-13+001099999V02099999999999999999N999999999+02231+99999101451ADDMD1410001+9999SA1+2211REMSYN054ACYN4 46/// ///// 10223 40145 54000 90000 222// 00221=
0088997270999992022081701004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101461ADDMD1410001+9999SA1+2221REMSYN054ACYN4 46/// ///// 10224 40146 54000 90100 222// 00222=
0068997270999992022081702004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101481ADDSA1+2221REMSYN048ACYN4 46/// ///// 10224 40148 90148 222// 00222=
0088997270999992022081703004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101441ADDMD1990001+9999SA1+2251REMSYN054ACYN4 46/// ///// 10221 40144 50000 90300 222// 00225=
0088997270999992022081704004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101461ADDMD1410001+9999SA1+2241REMSYN054ACYN4 46/// ///// 10221 40146 54000 90400 222// 00224=
0088997270999992022081705004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101471ADDMD1510001+9999SA1+2241REMSYN054ACYN4 46/// ///// 10219 40147 55000 90500 222// 00224=
0088997270999992022081706004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101461ADDMD1410001+9999SA1+2241REMSYN054ACYN4 46/// ///// 10213 40146 54000 90600 222// 00224=
0088997270999992022081707004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101441ADDMD1410001+9999SA1+2201REMSYN054ACYN4 46/// ///// 10206 40144 54000 90700 222// 00220=
0088997270999992022081708004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101411ADDMD1810061+9999SA1+2191REMSYN054ACYN4 46/// ///// 10198 40141 58006 90800 222// 00219=
0088997270999992022081709004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101421ADDMD1710041+9999SA1+2201REMSYN054ACYN4 46/// ///// 10195 40142 57004 90900 222// 00220=
0088997270999992022081710004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101481ADDMD1310041+9999SA1+2181REMSYN054ACYN4 46/// ///// 10195 40148 53004 91000 222// 00218=
0068997270999992022081711004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101511ADDSA1+2181REMSYN048ACYN4 46/// ///// 10196 40151 91042 222// 00218=
0068997270999992022081712004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101531ADDSA1+2181REMSYN048ACYN4 46/// ///// 10202 40153 91136 222// 00218=
0088997270999992022081713004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101571ADDMD1110091+9999SA1+2201REMSYN054ACYN4 46/// ///// 10219 40157 51009 91300 222// 00220=
0068997270999992022081714004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999101551ADDSA1+2201REMSYN048ACYN4 46/// ///// 10217 40155 91336 222// 00220=
0088997270999992022081715004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101581ADDMD1110041+9999SA1+2221REMSYN054ACYN4 46/// ///// 10215 40158 51004 91500 222// 00222=
0068997270999992022081716004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101581ADDSA1+2231REMSYN048ACYN4 46/// ///// 10218 40158 91536 222// 00223=
0088997270999992022081717004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101561ADDMD1410001+9999SA1+2251REMSYN054ACYN4 46/// ///// 10216 40156 54000 91700 222// 00225=
0088997270999992022081718004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101511ADDMD1810071+9999SA1+2271REMSYN054ACYN4 46/// ///// 10218 40151 58007 91800 222// 00227=
0088997270999992022081719004+39350-074420FM-13+001099999V02099999999999999999N999999999+02191+99999101481ADDMD1810101+9999SA1+2231REMSYN054ACYN4 46/// ///// 10219 40148 58010 91900 222// 00223=
0088997270999992022081720004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101401ADDMD1810161+9999SA1+2241REMSYN054ACYN4 46/// ///// 10221 40140 58016 92000 222// 00224=
0088997270999992022081721004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101361ADDMD1810151+9999SA1+2241REMSYN054ACYN4 46/// ///// 10225 40136 58015 92100 222// 00224=
0088997270999992022081722004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999101361ADDMD1610121+9999SA1+2251REMSYN054ACYN4 46/// ///// 10227 40136 56012 92200 222// 00225=
0088997270999992022081723004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101341ADDMD1610061+9999SA1+2251REMSYN054ACYN4 46/// ///// 10229 40134 56006 92300 222// 00225=
0088997270999992022081800004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101361ADDMD1410001+9999SA1+2241REMSYN054ACYN4 46/// ///// 10226 40136 54000 90000 222// 00224=
0088997270999992022081801004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101401ADDMD1310041+9999SA1+2241REMSYN054ACYN4 46/// ///// 10224 40140 53004 90100 222// 00224=
0088997270999992022081802004+39350-074420FM-13+001099999V02099999999999999999N999999999+02181+99999101401ADDMD1210061+9999SA1+2221REMSYN054ACYN4 46/// ///// 10218 40140 52006 90200 222// 00222=
0088997270999992022081803004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999101361ADDMD1990001+9999SA1+2231REMSYN054ACYN4 46/// ///// 10216 40136 50000 90300 222// 00223=
0088997270999992022081804004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101321ADDMD1810081+9999SA1+2211REMSYN054ACYN4 46/// ///// 10214 40132 58008 90400 222// 00221=
0088997270999992022081805004+39350-074420FM-13+001099999V02099999999999999999N999999999+02131+99999101281ADDMD1710121+9999SA1+2221REMSYN054ACYN4 46/// ///// 10213 40128 57012 90500 222// 00222=
0088997270999992022081806004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101271ADDMD1610091+9999SA1+2221REMSYN054ACYN4 46/// ///// 10215 40127 56009 90600 222// 00222=
0088997270999992022081807004+39350-074420FM-13+001099999V02099999999999999999N999999999+02111+99999101241ADDMD1610081+9999SA1+2211REMSYN054ACYN4 46/// ///// 10211 40124 56008 90700 222// 00221=
0088997270999992022081808004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101231ADDMD1710051+9999SA1+2201REMSYN054ACYN4 46/// ///// 10205 40123 57005 90800 222// 00220=
0088997270999992022081809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101231ADDMD1610041+9999SA1+2201REMSYN054ACYN4 46/// ///// 10197 40123 56004 90900 222// 00220=
0088997270999992022081810004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999101261ADDMD1510001+9999SA1+2191REMSYN054ACYN4 46/// ///// 10193 40126 55000 91000 222// 00219=
0088997270999992022081811004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101311ADDMD1310081+9999SA1+2191REMSYN054ACYN4 46/// ///// 10199 40131 53008 91100 222// 00219=
0088997270999992022081812004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101361ADDMD1310131+9999SA1+2191REMSYN054ACYN4 46/// ///// 10221 40136 53013 91200 222// 00219=
0068997270999992022081813004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999101371ADDSA1+2201REMSYN048ACYN4 46/// ///// 10215 40137 91236 222// 00220=
0088997270999992022081814004+39350-074420FM-13+001099999V02099999999999999999N999999999+02541+99999101361ADDMD1110051+9999SA1+2211REMSYN054ACYN4 46/// ///// 10254 40136 51005 91400 222// 00221=
0088997270999992022081815004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101361ADDMD1410001+9999SA1+2241REMSYN054ACYN4 46/// ///// 10221 40136 54000 91500 222// 00224=
0068997270999992022081816004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101341ADDSA1+2271REMSYN048ACYN4 46/// ///// 10229 40134 91542 222// 00227=
0088997270999992022081817004+39350-074420FM-13+001099999V02099999999999999999N999999999+02341+99999101311ADDMD1710051+9999SA1+2271REMSYN054ACYN4 46/// ///// 10234 40131 57005 91700 222// 00227=
0088997270999992022081818004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999101291ADDMD1610071+9999SA1+2301REMSYN054ACYN4 46/// ///// 10239 40129 56007 91800 222// 00230=
0088997270999992022081819004+39350-074420FM-13+001099999V02099999999999999999N999999999+02381+99999101241ADDMD1810091+9999SA1+2321REMSYN054ACYN4 46/// ///// 10238 40124 58009 91900 222// 00232=
0088997270999992022081820004+39350-074420FM-13+001099999V02099999999999999999N999999999+02391+99999101221ADDMD1710091+9999SA1+2341REMSYN054ACYN4 46/// ///// 10239 40122 57009 92000 222// 00234=
0088997270999992022081821004+39350-074420FM-13+001099999V02099999999999999999N999999999+02351+99999101241ADDMD1610051+9999SA1+2341REMSYN054ACYN4 46/// ///// 10235 40124 56005 92100 222// 00234=
0088997270999992022081822004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999101291ADDMD1310051+9999SA1+2341REMSYN054ACYN4 46/// ///// 10232 40129 53005 92200 222// 00234=
0088997270999992022081823004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999101301ADDMD1210081+9999SA1+2361REMSYN054ACYN4 46/// ///// 10230 40130 52008 92300 222// 00236=
0088997270999992022081900004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101351ADDMD1210111+9999SA1+2371REMSYN054ACYN4 46/// ///// 10228 40135 52011 90000 222// 00237=
0088997270999992022081901004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999101401ADDMD1310111+9999SA1+2391REMSYN054ACYN4 46/// ///// 10230 40140 53011 90100 222// 00239=
0088997270999992022081902004+39350-074420FM-13+001099999V02099999999999999999N999999999+02281+99999101471ADDMD1310171+9999SA1+2341REMSYN054ACYN4 46/// ///// 10228 40147 53017 90200 222// 00234=
0088997270999992022081903004+39350-074420FM-13+001099999V02099999999999999999N999999999+02271+99999101481ADDMD1110131+9999SA1+2311REMSYN054ACYN4 46/// ///// 10227 40148 51013 90300 222// 00231=
0088997270999992022081904004+39350-074420FM-13+001099999V02099999999999999999N999999999+02311+99999101501ADDMD1110101+9999SA1+2301REMSYN054ACYN4 46/// ///// 10231 40150 51010 90400 222// 00230=
0088997270999992022081905004+39350-074420FM-13+001099999V02099999999999999999N999999999+02301+99999101531ADDMD1310061+9999SA1+2281REMSYN054ACYN4 46/// ///// 10230 40153 53006 90500 222// 00228=
0088997270999992022081906004+39350-074420FM-13+001099999V02099999999999999999N999999999+02261+99999101551ADDMD1210071+9999SA1+2271REMSYN054ACYN4 46/// ///// 10226 40155 52007 90600 222// 00227=
0088997270999992022081907004+39350-074420FM-13+001099999V02099999999999999999N999999999+02231+99999101581ADDMD1210081+9999SA1+2271REMSYN054ACYN4 46/// ///// 10223 40158 52008 90700 222// 00227=
0088997270999992022081908004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999101581ADDMD1210051+9999SA1+2261REMSYN054ACYN4 46/// ///// 10221 40158 52005 90800 222// 00226=
0088997270999992022081909004+39350-074420FM-13+001099999V02099999999999999999N999999999+02231+99999101591ADDMD1110041+9999SA1+2271REMSYN054ACYN4 46/// ///// 10223 40159 51004 90900 222// 00227=
0088997270999992022081910004+39350-074420FM-13+001099999V02099999999999999999N999999999+02201+99999101651ADDMD1310071+9999SA1+2261REMSYN054ACYN4 46/// ///// 10220 40165 53007 91000 222// 00226=
0088997270999992022081911004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999101721ADDMD1310141+9999SA1+2261REMSYN054ACYN4 46/// ///// 10225 40172 53014 91100 222// 00226=
0088997270999992022081912004+39350-074420FM-13+001099999V02099999999999999999N999999999+02331+99999101781ADDMD1210191+9999SA1+2251REMSYN054ACYN4 46/// ///// 10233 40178 52019 91200 222// 00225=
0088997270999992022081913004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999101821ADDMD1110171+9999SA1+2251REMSYN054ACYN4 46/// ///// 10229 40182 51017 91300 222// 00225=
0088997270999992022081914004+39350-074420FM-13+001099999V02099999999999999999N999999999+02321+99999101851ADDMD1110131+9999SA1+2261REMSYN054ACYN4 46/// ///// 10232 40185 51013 91400 222// 00226=
0088997270999992022081915004+39350-074420FM-13+001099999V02099999999999999999N999999999+02341+99999101881ADDMD1110101+9999SA1+2261REMSYN054ACYN4 46/// ///// 10234 40188 51010 91500 222// 00226=
0088997270999992022081916004+39350-074420FM-13+001099999V02099999999999999999N999999999+02331+99999101871ADDMD1110051+9999SA1+2271REMSYN054ACYN4 46/// ///// 10233 40187 51005 91600 222// 00227=
0088997270999992022081917004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999101851ADDMD1990001+9999SA1+2311REMSYN054ACYN4 46/// ///// 10236 40185 50000 91700 222// 00231=
0068997270999992022081918004+39350-074420FM-13+001099999V02099999999999999999N999999999+02371+99999101841ADDSA1+2341REMSYN048ACYN4 46/// ///// 10237 40184 91736 222// 00234=
0088997270999992022081919004+39350-074420FM-13+001099999V02099999999999999999N999999999+02421+99999101811ADDMD1810061+9999SA1+2361REMSYN054ACYN4 46/// ///// 10242 40181 58006 91900 222// 00236=
0088997270999992022081920004+39350-074420FM-13+001099999V02099999999999999999N999999999+02441+99999101811ADDMD1710041+9999SA1+2371REMSYN054ACYN4 46/// ///// 10244 40181 57004 92000 222// 00237=
