0108997743999992022080614004+40650-074067FM-13+007299999V0201601N005119999999N999999999+02561+99999102351ADDMD1990051+9999OD159900571999REMSYN068ROBN4 46/// /1610 10256 40235 50005 91400 333 91211 555 11009 22010=
0108997743999992022080615004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02651+99999102321ADDMD1990001+9999OD159900771999REMSYN068ROBN4 46/// /1714 10265 40232 50000 91500 333 91215 555 11012 22014=
0088997743999992022080616004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02621+99999102321ADDOD159900721999REMSYN062ROBN4 46/// /1612 10262 40232 91548 333 91214 555 11011 22012=
0108997743999992022080617004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02721+99999102251ADDMD1710101+9999OD159900881999REMSYN068ROBN4 46/// /1715 10272 40225 57010 91700 333 91217 555 11014 22015=
0108997743999992022080618004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02851+99999102221ADDMD1710101+9999OD159900771999REMSYN068ROBN4 46/// /1813 10285 40222 57010 91800 333 91215 555 11012 22013=
0088997743999992022080619004+40650-074067FM-13+007299999V0201901N005719999999N999999999+02841+99999102181ADDOD159900931999REMSYN062ROBN4 46/// /1911 10284 40218 91842 333 91218 555 11010 22011=
0108997743999992022080620004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02871+99999102091ADDMD1810161+9999OD159900881999REMSYN068ROBN4 46/// /1814 10287 40209 58016 92000 333 91217 555 11013 22014=
0108997743999992022080621004+40650-074067FM-13+007299999V0202001N008219999999N999999999+03171+99999102051ADDMD1610171+9999OD159900981999REMSYN068ROBN4 46/// /2016 10317 40205 56017 92100 333 91219 555 11015 22016=
0108997743999992022080622004+40650-074067FM-13+007299999V0202301N006719999999N999999999+03111+99999102061ADDMD1610111+9999OD159900771999REMSYN068ROBN4 46/// /2313 10311 40206 56011 92200 333 91215 555 11012 22013=
0088997743999992022080623004+40650-074067FM-13+007299999V0202201N006219999999N999999999+03091+99999102051ADDOD159900771999REMSYN062ROBN4 46/// /2212 10309 40205 92242 333 91215 555 11011 22012=
0108997743999992022080700004+40650-074067FM-13+007299999V0202101N005719999999N999999999+03051+99999102081ADDMD1210031+9999OD159900671999REMSYN068ROBN4 46/// /2111 10305 40208 52003 90000 333 91213 555 11010 22011=
0088997743999992022080701004+40650-074067FM-13+007299999V0202101N005719999999N999999999+03031+99999102111ADDOD159900671999REMSYN062ROBN4 46/// /2111 10303 40211 90048 333 91213 555 11010 22011=
0108997743999992022080702004+40650-074067FM-13+007299999V0202201N005119999999N999999999+03001+99999102201ADDMD1310131+9999OD159900571999REMSYN068ROBN4 46/// /2210 10300 40220 53013 90200 333 91211 555 11009 22010=
0108997743999992022080703004+40650-074067FM-13+007299999V0202201N007219999999N999999999+02891+99999102231ADDMD1110151+9999OD159900881999REMSYN068ROBN4 46/// /2214 10289 40223 51015 90300 333 91217 555 11013 22014=
0108997743999992022080704004+40650-074067FM-13+007299999V0202201N006219999999N999999999+02811+99999102241ADDMD1110121+9999OD159900881999REMSYN068ROBN4 46/// /2212 10281 40224 51012 90400 333 91217 555 11011 22012=
0108997743999992022080705004+40650-074067FM-13+007299999V0202201N006219999999N999999999+02761+99999102221ADDMD1990001+9999OD159900771999REMSYN068ROBN4 46/// /2212 10276 40222 50000 90500 333 91215 555 11011 22012=
0108997743999992022080706004+40650-074067FM-13+007299999V0202201N005719999999N999999999+02701+99999102181ADDMD1810051+9999OD159900721999REMSYN068ROBN4 46/// /2211 10270 40218 58005 90600 333 91214 555 11010 22010=
0108997743999992022080707004+40650-074067FM-13+007299999V0202301N005719999999N999999999+02691+99999102151ADDMD1810091+9999OD159900771999REMSYN068ROBN4 46/// /2311 10269 40215 58009 90700 333 91215 555 11010 22011=
0108997743999992022080708004+40650-074067FM-13+007299999V0202401N006219999999N999999999+02671+99999102151ADDMD1610071+9999OD159900771999REMSYN068ROBN4 46/// /2412 10267 40215 56007 90800 333 91215 555 11011 22012=
0108997743999992022080709004+40650-074067FM-13+007299999V0202401N005119999999N999999999+02661+99999102151ADDMD1610031+9999OD159900671999REMSYN068ROBN4 46/// /2410 10266 40215 56003 90900 333 91213 555 11009 22010=
0108997743999992022080710004+40650-074067FM-13+007299999V0202401N006219999999N999999999+02631+99999102161ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /2412 10263 40216 54000 91000 333 91214 555 11011 22011=
0108997743999992022080711004+40650-074067FM-13+007299999V0202101N003119999999N999999999+02621+99999102201ADDMD1310051+9999OD159900461999REMSYN068ROBN4 46/// /2106 10262 40220 53005 91100 333 91209 555 11005 22006=
0108997743999992022080712004+40650-074067FM-13+007299999V0202201N003119999999N999999999+02621+99999102221ADDMD1210071+9999OD159900571999REMSYN068ROBN4 46/// /2206 10262 40222 52007 91200 333 91211 555 11005 22006=
0108997743999992022080713004+40650-074067FM-13+007299999V0202401N005119999999N999999999+02641+99999102241ADDMD1110081+9999OD159900721999REMSYN068ROBN4 46/// /2410 10264 40224 51008 91300 333 91214 555 11009 22010=
0108997743999992022080714004+40650-074067FM-13+007299999V0202301N004619999999N999999999+02791+99999102191ADDMD1990001+9999OD159900621999REMSYN068ROBN4 46/// /2309 10279 40219 50000 91400 333 91212 555 11008 22009=
0108997743999992022080715004+40650-074067FM-13+007299999V0202401N008219999999N999999999+02941+99999102171ADDMD1710051+9999OD159900931999REMSYN068ROBN4 46/// /2416 10294 40217 57005 91500 333 91218 555 11014 22015=
0108997743999992022080716004+40650-074067FM-13+007299999V0202401N008219999999N999999999+03061+99999102061ADDMD1810181+9999OD159900931999REMSYN068ROBN4 46/// /2416 10306 40206 58018 91600 333 91218 555 11014 22015=
0108997743999992022080717004+40650-074067FM-13+007299999V0202301N006219999999N999999999+03081+99999102011ADDMD1810181+9999OD159900931999REMSYN068ROBN4 46/// /2312 10308 40201 58018 91700 333 91218 555 11011 22012=
0108997743999992022080718004+40650-074067FM-13+007299999V0202301N008819999999N999999999+03211+99999101951ADDMD1610221+9999OD159901131999REMSYN068ROBN4 46/// /2317 10321 40195 56022 91800 333 91222 555 11015 22017=
0108997743999992022080719004+40650-074067FM-13+007299999V0202601N008219999999N999999999+02591+99999101961ADDMD1610101+9999OD159901181999REMSYN068ROBN4 46/// /2616 10259 40196 56010 91900 333 91223 555 11014 22016=
0108997743999992022080720004+40650-074067FM-13+007299999V0202501N004619999999N999999999+02841+99999101871ADDMD1810141+9999OD159900571999REMSYN068ROBN4 46/// /2509 10284 40187 58014 92000 333 91211 555 11008 22009=
0108997743999992022080721004+40650-074067FM-13+007299999V0202401N008819999999N999999999+03211+99999101751ADDMD1810201+9999OD159901181999REMSYN068ROBN4 46/// /2417 10321 40175 58020 92100 333 91223 555 11016 22017=
0108997743999992022080722004+40650-074067FM-13+007299999V0202501N010319999999N999999999+03271+99999101731ADDMD1610231+9999OD159901181999REMSYN068ROBN4 46/// /2520 10327 40173 56023 92200 333 91223 555 11018 22020=
0088997743999992022080723004+40650-074067FM-13+007299999V0202301N007719999999N999999999+03261+99999101741ADDOD159901181999REMSYN062ROBN4 46/// /2315 10326 40174 92242 333 91223 555 11014 22015=
0108997743999992022080800004+40650-074067FM-13+007299999V0202301N006219999999N999999999+03171+99999101761ADDMD1410001+9999OD159900981999REMSYN068ROBN4 46/// /2312 10317 40176 54000 90000 333 91219 555 11011 22012=
0088997743999992022080801004+40650-074067FM-13+007299999V0202101N005719999999N999999999+03091+99999101811ADDOD159900721999REMSYN062ROBN4 46/// /2111 10309 40181 90106 333 91214 555 11010 22011=
0108997743999992022080802004+40650-074067FM-13+007299999V0202201N006219999999N999999999+03011+99999101861ADDMD1310121+9999OD159900771999REMSYN068ROBN4 46/// /2212 10301 40186 53012 90200 333 91215 555 11011 22012=
0108997743999992022080803004+40650-074067FM-13+007299999V0202201N006219999999N999999999+02901+99999101861ADDMD1110101+9999OD159900821999REMSYN068ROBN4 46/// /2212 10290 40186 51010 90300 333 91216 555 11011 22011=
0108997743999992022080804004+40650-074067FM-13+007299999V0202201N006719999999N999999999+02821+99999101851ADDMD1110041+9999OD159900821999REMSYN068ROBN4 46/// /2213 10282 40185 51004 90400 333 91216 555 11012 22013=
0108997743999992022080805004+40650-074067FM-13+007299999V0202301N005119999999N999999999+02781+99999101831ADDMD1710031+9999OD159900671999REMSYN068ROBN4 46/// /2310 10278 40183 57003 90500 333 91213 555 11009 22010=
0108997743999992022080806004+40650-074067FM-13+007299999V0202401N006719999999N999999999+02731+99999101791ADDMD1810071+9999OD159900881999REMSYN068ROBN4 46/// /2413 10273 40179 58007 90600 333 91217 555 11012 22013=
0108997743999992022080807004+40650-074067FM-13+007299999V0202301N005119999999N999999999+02671+99999101771ADDMD1710081+9999OD159900671999REMSYN068ROBN4 46/// /2310 10267 40177 57008 90700 333 91213 555 11009 22010=
0108997743999992022080808004+40650-074067FM-13+007299999V0202401N005119999999N999999999+02631+99999101751ADDMD1610081+9999OD159900621999REMSYN068ROBN4 46/// /2410 10263 40175 56008 90800 333 91212 555 11009 22010=
0108997743999992022080809004+40650-074067FM-13+007299999V0202401N004119999999N999999999+02601+99999101731ADDMD1710061+9999OD159900511999REMSYN068ROBN4 46/// /2408 10260 40173 57006 90900 333 91210 555 11007 22008=
0108997743999992022080810004+40650-074067FM-13+007299999V0202401N004619999999N999999999+02591+99999101731ADDMD1710041+9999OD159900621999REMSYN068ROBN4 46/// /2409 10259 40173 57004 91000 333 91212 555 11008 22009=
0088997743999992022080811004+40650-074067FM-13+007299999V0202501N004619999999N999999999+02581+99999101751ADDOD159900511999REMSYN062ROBN4 46/// /2509 10258 40175 91036 333 91210 555 11008 22009=
0108997743999992022080812004+40650-074067FM-13+007299999V0202501N005719999999N999999999+02651+99999101751ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /2511 10265 40175 54000 91200 333 91215 555 11010 22011=
0108997743999992022080813004+40650-074067FM-13+007299999V0202501N005719999999N999999999+02751+99999101721ADDMD1990001+9999OD159900721999REMSYN068ROBN4 46/// /2511 10275 40172 50000 91300 333 91214 555 11010 22010=
0108997743999992022080814004+40650-074067FM-13+007299999V0202601N006719999999N999999999+02861+99999101671ADDMD1810091+9999OD159900721999REMSYN068ROBN4 46/// /2613 10286 40167 58009 91400 333 91214 555 11012 22013=
0108997743999992022080815004+40650-074067FM-13+007299999V0202501N004619999999N999999999+02941+99999101631ADDMD1810121+9999OD159900671999REMSYN068ROBN4 46/// /2509 10294 40163 58012 91500 333 91213 555 11009 22009=
0088997743999992022080816004+40650-074067FM-13+007299999V0202601N005119999999N999999999+03011+99999101611ADDOD159900771999REMSYN062ROBN4 46/// /2610 10301 40161 91542 333 91215 555 11009 22010=
0108997743999992022080817004+40650-074067FM-13+007299999V0202501N006719999999N999999999+03181+99999101511ADDMD1810161+9999OD159901031999REMSYN068ROBN4 46/// /2513 10318 40151 58016 91700 333 91220 555 11012 22013=
0088997743999992022080818004+40650-074067FM-13+007299999V0202301N005719999999N999999999+03241+99999101451ADDOD159901031999REMSYN062ROBN4 46/// /2311 10324 40145 91742 333 91220 555 11010 22011=
0108997743999992022080819004+40650-074067FM-13+007299999V0202401N006719999999N999999999+03331+99999101361ADDMD1810211+9999OD159900771999REMSYN068ROBN4 46/// /2413 10333 40136 58021 91900 333 91215 555 11012 22013=
0108997743999992022080820004+40650-074067FM-13+007299999V0202501N008819999999N999999999+03381+99999101291ADDMD1610221+9999OD159901031999REMSYN068ROBN4 46/// /2517 10338 40129 56022 92000 333 91220 555 11015 22016=
0108997743999992022080821004+40650-074067FM-13+007299999V0202201N009319999999N999999999+03301+99999101251ADDMD1610181+9999OD159901241999REMSYN068ROBN4 46/// /2218 10330 40125 56018 92100 333 91224 555 11016 22018=
0108997743999992022080822004+40650-074067FM-13+007299999V0202301N010819999999N999999999+03241+99999101191ADDMD1610171+9999OD159901241999REMSYN068ROBN4 46/// /2321 10324 40119 56017 92200 333 91224 555 11019 22021=
0108997743999992022080823004+40650-074067FM-13+007299999V0201801N006719999999N999999999+02841+99999101191ADDMD1610101+9999OD159900881999REMSYN068ROBN4 46/// /1813 10284 40119 56010 92300 333 91217 555 11012 22013=
0088997743999992022080900004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02791+99999101211ADDOD159900821999REMSYN062ROBN4 46/// /1815 10279 40121 92342 333 91216 555 11014 22015=
0088997743999992022080901004+40650-074067FM-13+007299999V0202001N005119999999N999999999+02951+99999101241ADDOD159900671999REMSYN062ROBN4 46/// /2010 10295 40124 90042 333 91213 555 11009 22010=
0108997743999992022080902004+40650-074067FM-13+007299999V0202201N007719999999N999999999+03101+99999101281ADDMD1110091+9999OD159900931999REMSYN068ROBN4 46/// /2215 10310 40128 51009 90200 333 91218 555 11014 22015=
0108997743999992022080903004+40650-074067FM-13+007299999V0202301N008819999999N999999999+03011+99999101271ADDMD1110041+9999OD159901081999REMSYN068ROBN4 46/// /2317 10301 40127 51004 90300 333 91221 555 11015 22016=
0108997743999992022080904004+40650-074067FM-13+007299999V0202301N005719999999N999999999+02961+99999101321ADDMD1310061+9999OD159900721999REMSYN068ROBN4 46/// /2311 10296 40132 53006 90400 333 91214 555 11010 22010=
0108997743999992022080905004+40650-074067FM-13+007299999V0202301N006219999999N999999999+02881+99999101311ADDMD1210031+9999OD159901031999REMSYN068ROBN4 46/// /2312 10288 40131 52003 90500 333 91220 555 11011 22012=
0108997743999992022080906004+40650-074067FM-13+007299999V0202501N006719999999N999999999+02861+99999101291ADDMD1990001+9999OD159900821999REMSYN068ROBN4 46/// /2513 10286 40129 50000 90600 333 91216 555 11012 22013=
0108997743999992022080907004+40650-074067FM-13+007299999V0202401N005719999999N999999999+02811+99999101261ADDMD1810061+9999OD159900671999REMSYN068ROBN4 46/// /2411 10281 40126 58006 90700 333 91213 555 11010 22010=
0108997743999992022080908004+40650-074067FM-13+007299999V0202301N004119999999N999999999+02771+99999101251ADDMD1710061+9999OD159900621999REMSYN068ROBN4 46/// /2308 10277 40125 57006 90800 333 91212 555 11008 22008=
0108997743999992022080909004+40650-074067FM-13+007299999V0202301N004119999999N999999999+02721+99999101251ADDMD1610041+9999OD159900571999REMSYN068ROBN4 46/// /2308 10272 40125 56004 90900 333 91211 555 11008 22008=
0108997743999992022080910004+40650-074067FM-13+007299999V0202301N005119999999N999999999+02701+99999101271ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /2310 10270 40127 54000 91000 333 91214 555 11009 22010=
0108997743999992022080911004+40650-074067FM-13+007299999V0202401N006219999999N999999999+02711+99999101291ADDMD1210041+9999OD159900771999REMSYN068ROBN4 46/// /2412 10271 40129 52004 91100 333 91215 555 11011 22012=
0108997743999992022080912004+40650-074067FM-13+007299999V0202501N007219999999N999999999+02751+99999101311ADDMD1210061+9999OD159900821999REMSYN068ROBN4 46/// /2514 10275 40131 52006 91200 333 91216 555 11013 22014=
0108997743999992022080913004+40650-074067FM-13+007299999V0202701N006219999999N999999999+02871+99999101321ADDMD1210051+9999OD159900721999REMSYN068ROBN4 46/// /2712 10287 40132 52005 91300 333 91214 555 11011 22012=
0108997743999992022080914004+40650-074067FM-13+007299999V0202601N006719999999N999999999+03001+99999101291ADDMD1990001+9999OD159900771999REMSYN068ROBN4 46/// /2613 10300 40129 50000 91400 333 91215 555 11012 22013=
0108997743999992022080915004+40650-074067FM-13+007299999V0202701N006219999999N999999999+03121+99999101291ADDMD1410001+9999OD159900721999REMSYN068ROBN4 46/// /2712 10312 40129 54000 91500 333 91214 555 11011 22011=
0108997743999992022080916004+40650-074067FM-13+007299999V0202501N006219999999N999999999+03221+99999101251ADDMD1810071+9999OD159900881999REMSYN068ROBN4 46/// /2512 10322 40125 58007 91600 333 91217 555 11011 22012=
0088997743999992022080917004+40650-074067FM-13+007299999V0202401N006719999999N999999999+03311+99999101211ADDOD159901081999REMSYN062ROBN4 46/// /2413 10331 40121 91642 333 91221 555 11012 22013=
0108997743999992022080918004+40650-074067FM-13+007299999V0202901N009319999999N999999999+03381+99999101161ADDMD1710131+9999OD159901131999REMSYN068ROBN4 46/// /2918 10338 40116 57013 91800 333 91222 555 11016 22018=
0088997743999992022080919004+40650-074067FM-13+007299999V0203001N007219999999N999999999+03431+99999101151ADDOD159900931999REMSYN062ROBN4 46/// /3014 10343 40115 91842 333 91218 555 11013 22014=
0108997743999992022080920004+40650-074067FM-13+007299999V0202901N006719999999N999999999+03461+99999101101ADDMD1710101+9999OD159900881999REMSYN068ROBN4 46/// /2913 10346 40110 57010 92000 333 91217 555 11012 22013=
0088997743999992022080921004+40650-074067FM-13+007299999V0203201N008219999999N999999999+03491+99999101081ADDOD159900981999REMSYN062ROBN4 46/// /3216 10349 40108 92048 333 91219 555 11014 22015=
0108997743999992022080922004+40650-074067FM-13+007299999V0202801N009319999999N999999999+03361+99999101141ADDMD1510001+9999OD159901131999REMSYN068ROBN4 46/// /2818 10336 40114 55000 92200 333 91222 555 11016 22018=
0108997743999992022080923004+40650-074067FM-13+007299999V0203301N009819999999N999999999+03131+99999101191ADDMD1310091+9999OD159901241999REMSYN068ROBN4 46/// /3319 10313 40119 53009 92300 333 91224 555 11017 22019=
0088997743999992022081000004+40650-074067FM-13+007299999V0203401N003619999999N999999999+03101+99999101251ADDOD159900571999REMSYN062ROBN4 46/// /3407 10310 40125 92336 333 91211 555 11007 22007=
0088997743999992022081001004+40650-074067FM-13+007299999V0203101N002119999999N999999999+03071+99999101301ADDOD159900261999REMSYN062ROBN4 46/// /3104 10307 40130 90036 333 91205 555 11003 22004=
0088997743999992022081002004+40650-074067FM-13+007299999V0203101N004619999999N999999999+03111+99999101411ADDOD159900511999REMSYN062ROBN4 46/// /3109 10311 40141 90142 333 91210 555 11009 22009=
0108997743999992022081003004+40650-074067FM-13+007299999V0203201N002619999999N999999999+03041+99999101401ADDMD1110131+9999OD159900311999REMSYN068ROBN4 46/// /3205 10304 40140 51013 90300 333 91206 555 11005 22005=
0108997743999992022081004004+40650-074067FM-13+007299999V0203001N005119999999N999999999+02971+99999101451ADDMD1110131+9999OD159900621999REMSYN068ROBN4 46/// /3010 10297 40145 51013 90400 333 91212 555 11009 22010=
0108997743999992022081005004+40650-074067FM-13+007299999V0203101N004119999999N999999999+02901+99999101481ADDMD1310091+9999OD159900461999REMSYN068ROBN4 46/// /3108 10290 40148 53009 90500 333 91209 555 11008 22008=
0088997743999992022081006004+40650-074067FM-13+007299999V0203501N005119999999N999999999+02791+99999101461ADDOD159900621999REMSYN062ROBN4 46/// /3510 10279 40146 90536 333 91212 555 11009 22010=
0108997743999992022081007004+40650-074067FM-13+007299999V0200101N006719999999N999999999+02651+99999101521ADDMD1310071+9999OD159900771999REMSYN068ROBN4 46/// /0113 10265 40152 53007 90700 333 91215 555 11012 22013=
0108997743999992022081008004+40650-074067FM-13+007299999V0200101N007719999999N999999999+02581+99999101541ADDMD1210061+9999OD159900821999REMSYN068ROBN4 46/// /0115 10258 40154 52006 90800 333 91216 555 11014 22015=
0088997743999992022081009004+40650-074067FM-13+007299999V0203601N006719999999N999999999+02541+99999101591ADDOD159900771999REMSYN062ROBN4 46/// /3613 10254 40159 90836 333 91215 555 11012 22013=
0108997743999992022081010004+40650-074067FM-13+007299999V0200201N005119999999N999999999+02461+99999101651ADDMD1310131+9999OD159900621999REMSYN068ROBN4 46/// /0210 10246 40165 53013 91000 333 91212 555 11009 22010=
0108997743999992022081011004+40650-074067FM-13+007299999V0203501N004619999999N999999999+02461+99999101701ADDMD1110161+9999OD159900621999REMSYN068ROBN4 46/// /3509 10246 40170 51016 91100 333 91212 555 11009 22009=
0108997743999992022081012004+40650-074067FM-13+007299999V0203601N004619999999N999999999+02461+99999101781ADDMD1310161+9999OD159900571999REMSYN068ROBN4 46/// /3609 10246 40178 53016 91200 333 91211 555 11009 22009=
0108997743999992022081013004+40650-074067FM-13+007299999V0200401N004619999999N999999999+02491+99999101781ADDMD1110131+9999OD159900511999REMSYN068ROBN4 46/// /0409 10249 40178 51013 91300 333 91210 555 11008 22009=
0108997743999992022081014004+40650-074067FM-13+007299999V0203601N003619999999N999999999+02561+99999101791ADDMD1110091+9999OD159900411999REMSYN068ROBN4 46/// /3607 10256 40179 51009 91400 333 91208 555 11006 22007=
0088997743999992022081019004+40650-074067FM-13+007299999V0201201N002619999999N999999999+02761+99999101611ADDOD159900261999REMSYN062ROBN4 46/// /1205 10276 40161 91848 333 91205 555 11004 22005=
0108997743999992022081020004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02461+99999101531ADDMD1610221+9999OD159900771999REMSYN068ROBN4 46/// /1714 10246 40153 56022 92000 333 91215 555 11013 22014=
0108997743999992022081021004+40650-074067FM-13+007299999V0201801N008219999999N999999999+02411+99999101491ADDMD1610191+9999OD159900881999REMSYN068ROBN4 46/// /1816 10241 40149 56019 92100 333 91217 555 11014 22016=
0108997743999992022081022004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02381+99999101461ADDMD1610131+9999OD159900881999REMSYN068ROBN4 46/// /1815 10238 40146 56013 92200 333 91217 555 11014 22015=
0108997743999992022081023004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02371+99999101491ADDMD1510041+9999OD159900931999REMSYN068ROBN4 46/// /1715 10237 40149 55004 92300 333 91218 555 11014 22015=
0108997743999992022081100004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02441+99999101501ADDMD1510001+9999OD159900671999REMSYN068ROBN4 46/// /1612 10244 40150 55000 90000 333 91213 555 11011 22012=
0088997743999992022081101004+40650-074067FM-13+007299999V0201601N005719999999N999999999+02411+99999101531ADDOD159900621999REMSYN062ROBN4 46/// /1611 10241 40153 90036 333 91212 555 11010 22011=
0108997743999992022081102004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02461+99999101511ADDMD1410001+9999OD159900311999REMSYN068ROBN4 46/// /1705 10246 40151 54000 90200 333 91206 555 11004 22005=
0108997743999992022081103004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02401+99999101491ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /1806 10240 40149 54000 90300 333 91207 555 11006 22006=
0108997743999992022081104004+40650-074067FM-13+007299999V0201701N003619999999N999999999+02441+99999101481ADDMD1710041+9999OD159900361999REMSYN068ROBN4 46/// /1707 10244 40148 57004 90400 333 91207 555 11007 22007=
0108997743999992022081105004+40650-074067FM-13+007299999V0201801N002119999999N999999999+02431+99999101431ADDMD1810081+9999OD159900211999REMSYN068ROBN4 46/// /1804 10243 40143 58008 90500 333 91204 555 11003 22004=
0108997743999992022081106004+40650-074067FM-13+007299999V0200501N001019999999N999999999+02431+99999101381ADDMD1810111+9999OD159900101999REMSYN068ROBN4 46/// /0502 10243 40138 58011 90600 333 91202 555 11001 22002=
0108997743999992022081107004+40650-074067FM-13+007299999V0200701N001019999999N999999999+02471+99999101331ADDMD1710151+9999OD159900101999REMSYN068ROBN4 46/// /0702 10247 40133 57015 90700 333 91202 555 11001 22002=
0108997743999992022081108004+40650-074067FM-13+007299999V0203501N000519999999N999999999+02461+99999101271ADDMD1810161+9999OD159900101999REMSYN068ROBN4 46/// /3501 10246 40127 58016 90800 333 91202 555 11001 22001=
0108997743999992022081109004+40650-074067FM-13+007299999V0201701N001019999999N999999999+02481+99999101251ADDMD1610131+9999OD159900101999REMSYN068ROBN4 46/// /1702 10248 40125 56013 90900 333 91202 555 11001 22002=
0108997743999992022081110004+40650-074067FM-13+007299999V0202201N001019999999N999999999+02421+99999101281ADDMD1510051+9999OD159900151999REMSYN068ROBN4 46/// /2202 10242 40128 55005 91000 333 91203 555 11002 22002=
0108997743999992022081111004+40650-074067FM-13+007299999V0203101N003119999999N999999999+02321+99999101321ADDMD1310051+9999OD159900411999REMSYN068ROBN4 46/// /3106 10232 40132 53005 91100 333 91208 555 11006 22006=
0108997743999992022081112004+40650-074067FM-13+007299999V0203401N002619999999N999999999+02251+99999101251ADDMD1990001+9999OD159900361999REMSYN068ROBN4 46/// /3405 10225 40125 50000 91200 333 91207 555 11005 22005=
0108997743999992022081113004+40650-074067FM-13+007299999V0203201N002619999999N999999999+02261+99999101301ADDMD1510001+9999OD159900361999REMSYN068ROBN4 46/// /3205 10226 40130 55000 91300 333 91207 555 11005 22005=
0108997743999992022081114004+40650-074067FM-13+007299999V0203601N003619999999N999999999+02351+99999101281ADDMD1610041+9999OD159900461999REMSYN068ROBN4 46/// /3607 10235 40128 56004 91400 333 91209 555 11006 22007=
0108997743999992022081115004+40650-074067FM-13+007299999V0203601N001019999999N999999999+02571+99999101271ADDMD1990001+9999OD159900211999REMSYN068ROBN4 46/// /3602 10257 40127 50000 91500 333 91204 555 11002 22002=
0108997743999992022081116004+40650-074067FM-13+007299999V0200901N002619999999N999999999+02591+99999101261ADDMD1710041+9999OD159900311999REMSYN068ROBN4 46/// /0905 10259 40126 57004 91600 333 91206 555 11004 22005=
0108997743999992022081117004+40650-074067FM-13+007299999V0201501N002619999999N999999999+02641+99999101191ADDMD1810091+9999OD159900361999REMSYN068ROBN4 46/// /1505 10264 40119 58009 91700 333 91207 555 11005 22005=
0108997743999992022081118004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02661+99999101151ADDMD1810121+9999OD159900511999REMSYN068ROBN4 46/// /1609 10266 40115 58012 91800 333 91210 555 11008 22009=
0108997743999992022081119004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02661+99999101101ADDMD1610161+9999OD159900721999REMSYN068ROBN4 46/// /1713 10266 40110 56016 91900 333 91214 555 11012 22013=
0108997743999992022081120004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02641+99999101051ADDMD1810141+9999OD159900771999REMSYN068ROBN4 46/// /1714 10264 40105 58014 92000 333 91215 555 11013 22014=
0108997743999992022081121004+40650-074067FM-13+007299999V0201701N007719999999N999999999+02531+99999101041ADDMD1610111+9999OD159900981999REMSYN068ROBN4 46/// /1715 10253 40104 56011 92100 333 91219 555 11014 22015=
0108997743999992022081122004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02621+99999101021ADDMD1610081+9999OD159900821999REMSYN068ROBN4 46/// /1714 10262 40102 56008 92200 333 91216 555 11013 22014=
0108997743999992022081123004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02551+99999101001ADDMD1710051+9999OD159900771999REMSYN068ROBN4 46/// /1714 10255 40100 57005 92300 333 91215 555 11012 22014=
0108997743999992022081200004+40650-074067FM-13+007299999V0201601N005719999999N999999999+02521+99999101051ADDMD1510001+9999OD159900621999REMSYN068ROBN4 46/// /1611 10252 40105 55000 90000 333 91212 555 11010 22011=
0088997743999992022081201004+40650-074067FM-13+007299999V0201601N006219999999N999999999+02551+99999101071ADDOD159900621999REMSYN062ROBN4 46/// /1612 10255 40107 90048 333 91212 555 11011 22011=
0108997743999992022081202004+40650-074067FM-13+007299999V0201801N003119999999N999999999+02481+99999101151ADDMD1210151+9999OD159900411999REMSYN068ROBN4 46/// /1806 10248 40115 52015 90200 333 91208 555 11005 22006=
0108997743999992022081203004+40650-074067FM-13+007299999V0203501N007219999999N999999999+02781+99999101201ADDMD1210151+9999OD159900881999REMSYN068ROBN4 46/// /3514 10278 40120 52015 90300 333 91217 555 11013 22014=
0108997743999992022081204004+40650-074067FM-13+007299999V0203601N007219999999N999999999+02701+99999101241ADDMD1110141+9999OD159900881999REMSYN068ROBN4 46/// /3614 10270 40124 51014 90400 333 91217 555 11013 22014=
0108997743999992022081205004+40650-074067FM-13+007299999V0203601N006719999999N999999999+02601+99999101241ADDMD1110091+9999OD159900981999REMSYN068ROBN4 46/// /3613 10260 40124 51009 90500 333 91219 555 11012 22013=
0108997743999992022081206004+40650-074067FM-13+007299999V0203601N006219999999N999999999+02501+99999101261ADDMD1110061+9999OD159900721999REMSYN068ROBN4 46/// /3612 10250 40126 51006 90600 333 91214 555 11011 22012=
