0108997743999992025071710004+40650-074067FM-13+007299999V0202101N005119999999N999999999+02531+99999101231ADDMD1610051+9999OD159900671999REMSYN068ROBN4 46/// /2110 10253 40123 56005 91000 333 91213 555 11009 22010=
0108997743999992025071711004+40650-074067FM-13+007299999V0202001N007219999999N999999999+02471+99999101251ADDMD1210031+9999OD159900821999REMSYN068ROBN4 46/// /2014 10247 40125 52003 91100 333 91216 555 11013 22014=
0108997743999992025071712004+40650-074067FM-13+007299999V0201901N003619999999N999999999+02481+99999101281ADDMD1310041+9999OD159900571999REMSYN068ROBN4 46/// /1907 10248 40128 53004 91200 333 91211 555 11007 22007=
0108997743999992025071713004+40650-074067FM-13+007299999V0202201N003619999999N999999999+02541+99999101261ADDMD1210031+9999OD159900511999REMSYN068ROBN4 46/// /2207 10254 40126 52003 91300 333 91210 555 11006 22007=
0108997743999992025071714004+40650-074067FM-13+007299999V0202301N005119999999N999999999+02591+99999101221ADDMD1810031+9999OD159900771999REMSYN068ROBN4 46/// /2310 10259 40122 58003 91400 333 91215 555 11009 22010=
0108997743999992025071715004+40650-074067FM-13+007299999V0202601N006719999999N999999999+02671+99999101191ADDMD1810091+9999OD159900771999REMSYN068ROBN4 46/// /2613 10267 40119 58009 91500 333 91215 555 11012 22013=
0108997743999992025071716004+40650-074067FM-13+007299999V0202601N008219999999N999999999+02861+99999101141ADDMD1810121+9999OD159900931999REMSYN068ROBN4 46/// /2616 10286 40114 58012 91600 333 91218 555 11014 22015=
0108997743999992025071717004+40650-074067FM-13+007299999V0202501N007219999999N999999999+02981+99999101101ADDMD1810121+9999OD159900881999REMSYN068ROBN4 46/// /2514 10298 40110 58012 91700 333 91217 555 11013 22014=
0108997743999992025071718004+40650-074067FM-13+007299999V0202501N008219999999N999999999+03061+99999101061ADDMD1610131+9999OD159901181999REMSYN068ROBN4 46/// /2516 10306 40106 56013 91800 333 91223 555 11015 22016=
0108997743999992025071719004+40650-074067FM-13+007299999V0202501N009819999999N999999999+03131+99999101011ADDMD1810131+9999OD159901391999REMSYN068ROBN4 46/// /2519 10313 40101 58013 91900 333 91227 555 11018 22019=
0108997743999992025071720004+40650-074067FM-13+007299999V0202501N011819999999N999999999+03191+99999100941ADDMD1810161+9999OD159901291999REMSYN068ROBN4 46/// /2523 10319 40094 58016 92000 333 91225 555 11021 22022=
0088997743999992025071721004+40650-074067FM-13+007299999V0202601N011819999999N999999999+99999+99999100891ADDOD159901441999REMSYN062ROBN4 46/// /2623 1//// 40089 92036 333 91228 555 11021 22023=
0108997743999992025071722004+40650-074067FM-13+007299999V0202601N010819999999N999999999+03241+99999100881ADDMD1710131+9999OD159901391999REMSYN068ROBN4 46/// /2621 10324 40088 57013 92200 333 91227 555 11019 22021=
0108997743999992025071723004+40650-074067FM-13+007299999V0202501N010819999999N999999999+03241+99999100891ADDMD1710051+9999OD159901541999REMSYN068ROBN4 46/// /2521 10324 40089 57005 92300 333 91230 555 11019 22021=
0088997743999992025071800004+40650-074067FM-13+007299999V0202501N010319999999N999999999+03231+99999100911ADDOD159901241999REMSYN062ROBN4 46/// /2520 10323 40091 92336 333 91224 555 11019 22020=
0108997743999992025071801004+40650-074067FM-13+007299999V0202801N009819999999N999999999+03181+99999100961ADDMD1310081+9999OD159901291999REMSYN068ROBN4 46/// /2819 10318 40096 53008 90100 333 91225 555 11017 22019=
0108997743999992025071802004+40650-074067FM-13+007299999V0202901N007719999999N999999999+03101+99999101061ADDMD1310171+9999OD159900931999REMSYN068ROBN4 46/// /2915 10310 40106 53017 90200 333 91218 555 11014 22015=
0108997743999992025071803004+40650-074067FM-13+007299999V0203101N008219999999N999999999+03031+99999101131ADDMD1310211+9999OD159901081999REMSYN068ROBN4 46/// /3116 10303 40113 53021 90300 333 91221 555 11015 22016=
0108997743999992025071804004+40650-074067FM-13+007299999V0203201N009819999999N999999999+02931+99999101221ADDMD1110261+9999OD159901291999REMSYN068ROBN4 46/// /3219 10293 40122 51026 90400 333 91225 555 11017 22019=
0108997743999992025071805004+40650-074067FM-13+007299999V0203101N010319999999N999999999+02851+99999101231ADDMD1110171+9999OD159901341999REMSYN068ROBN4 46/// /3120 10285 40123 51017 90500 333 91226 555 11018 22020=
0108997743999992025071806004+40650-074067FM-13+007299999V0203101N008219999999N999999999+02761+99999101251ADDMD1110121+9999OD159900981999REMSYN068ROBN4 46/// /3116 10276 40125 51012 90600 333 91219 555 11015 22016=
0088997743999992025071807004+40650-074067FM-13+007299999V0203101N006719999999N999999999+99999+99999101301ADDOD159900821999REMSYN062ROBN4 46/// /3113 1//// 40130 90648 333 91216 555 11012 22013=
0108997743999992025071808004+40650-074067FM-13+007299999V0203101N007219999999N999999999+02611+99999101331ADDMD1310101+9999OD159900881999REMSYN068ROBN4 46/// /3114 10261 40133 53010 90800 333 91217 555 11012 22014=
0108997743999992025071809004+40650-074067FM-13+007299999V0203201N006219999999N999999999+02541+99999101431ADDMD1310181+9999OD159900721999REMSYN068ROBN4 46/// /3212 10254 40143 53018 90900 333 91214 555 11011 22012=
0108997743999992025071810004+40650-074067FM-13+007299999V0203201N004619999999N999999999+02481+99999101551ADDMD1310261+9999OD159900821999REMSYN068ROBN4 46/// /3209 10248 40155 53026 91000 333 91216 555 11008 22009=
0108997743999992025071811004+40650-074067FM-13+007299999V0203201N007719999999N999999999+02441+99999101611ADDMD1110281+9999OD159900931999REMSYN068ROBN4 46/// /3215 10244 40161 51028 91100 333 91218 555 11014 22015=
0108997743999992025071812004+40650-074067FM-13+007299999V0203001N007719999999N999999999+02411+99999101651ADDMD1110221+9999OD159901081999REMSYN068ROBN4 46/// /3015 10241 40165 51022 91200 333 91221 555 11013 22015=
0108997743999992025071813004+40650-074067FM-13+007299999V0203101N008219999999N999999999+02371+99999101711ADDMD1210161+9999OD159900981999REMSYN068ROBN4 46/// /3116 10237 40171 52016 91300 333 91219 555 11014 22016=
0108997743999992025071814004+40650-074067FM-13+007299999V0203201N007219999999N999999999+02381+99999101751ADDMD1210141+9999OD159901081999REMSYN068ROBN4 46/// /3214 10238 40175 52014 91400 333 91221 555 11013 22014=
0108997743999992025071815004+40650-074067FM-13+007299999V0203301N005719999999N999999999+02391+99999101821ADDMD1310171+9999OD159900721999REMSYN068ROBN4 46/// /3311 10239 40182 53017 91500 333 91214 555 11010 22011=
0108997743999992025071816004+40650-074067FM-13+007299999V0203301N003619999999N999999999+02481+99999101821ADDMD1110111+9999OD159900571999REMSYN068ROBN4 46/// /3307 10248 40182 51011 91600 333 91211 555 11006 22007=
0108997743999992025071817004+40650-074067FM-13+007299999V0203401N002619999999N999999999+02531+99999101831ADDMD1110081+9999OD159900511999REMSYN068ROBN4 46/// /3405 10253 40183 51008 91700 333 91210 555 11005 22005=
0108997743999992025071818004+40650-074067FM-13+007299999V0203501N002619999999N999999999+02541+99999101821ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /3505 10254 40182 54000 91800 333 91211 555 11005 22005=
0108997743999992025071819004+40650-074067FM-13+007299999V0203501N004119999999N999999999+02591+99999101831ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /3508 10259 40183 54000 91900 333 91211 555 11008 22008=
0108997743999992025071820004+40650-074067FM-13+007299999V0202901N002119999999N999999999+02671+99999101831ADDMD1410001+9999OD159900511999REMSYN068ROBN4 46/// /2904 10267 40183 54000 92000 333 91210 555 11004 22004=
0108997743999992025071821004+40650-074067FM-13+007299999V0202701N002619999999N999999999+02741+99999101751ADDMD1810071+9999OD159900511999REMSYN068ROBN4 46/// /2705 10274 40175 58007 92100 333 91210 555 11004 22005=
0108997743999992025071822004+40650-074067FM-13+007299999V0203201N003119999999N999999999+02781+99999101741ADDMD1710091+9999OD159900571999REMSYN068ROBN4 46/// /3206 10278 40174 57009 92200 333 91211 555 11006 22006=
0108997743999992025071823004+40650-074067FM-13+007299999V0203301N002119999999N999999999+02821+99999101781ADDMD1510051+9999OD159900461999REMSYN068ROBN4 46/// /3304 10282 40178 55005 92300 333 91209 555 11004 22004=
0108997743999992025071900004+40650-074067FM-13+007299999V0203501N002619999999N999999999+02801+99999101801ADDMD1210051+9999OD159900361999REMSYN068ROBN4 46/// /3505 10280 40180 52005 90000 333 91207 555 11005 22005=
0108997743999992025071901004+40650-074067FM-13+007299999V0203401N002619999999N999999999+02771+99999101841ADDMD1210101+9999OD159900311999REMSYN068ROBN4 46/// /3405 10277 40184 52010 90100 333 91206 555 11004 22005=
0108997743999992025071902004+40650-074067FM-13+007299999V0201001N004119999999N999999999+02661+99999101901ADDMD1310121+9999OD159900461999REMSYN068ROBN4 46/// /1008 10266 40190 53012 90200 333 91209 555 11007 22008=
0108997743999992025071903004+40650-074067FM-13+007299999V0201101N004119999999N999999999+02541+99999101931ADDMD1110131+9999OD159900571999REMSYN068ROBN4 46/// /1108 10254 40193 51013 90300 333 91211 555 11007 22008=
0108997743999992025071904004+40650-074067FM-13+007299999V0200801N003119999999N999999999+02511+99999101931ADDMD1110091+9999OD159900411999REMSYN068ROBN4 46/// /0806 10251 40193 51009 90400 333 91208 555 11006 22006=
0108997743999992025071905004+40650-074067FM-13+007299999V0200801N004619999999N999999999+02471+99999101941ADDMD1110041+9999OD159900511999REMSYN068ROBN4 46/// /0809 10247 40194 51004 90500 333 91210 555 11008 22009=
0088997743999992025071906004+40650-074067FM-13+007299999V0200801N004119999999N999999999+99999+99999101951ADDOD159900461999REMSYN062ROBN4 46/// /0808 1//// 40195 90536 333 91209 555 11007 22008=
0108997743999992025071907004+40650-074067FM-13+007299999V0201701N002619999999N999999999+02381+99999101921ADDMD1990001+9999OD159900311999REMSYN068ROBN4 46/// /1705 10238 40192 50000 90700 333 91206 555 11004 22004=
0108997743999992025071908004+40650-074067FM-13+007299999V0200801N004119999999N999999999+02391+99999101881ADDMD1810061+9999OD159900461999REMSYN068ROBN4 46/// /0808 10239 40188 58006 90800 333 91209 555 11008 22008=
0108997743999992025071909004+40650-074067FM-13+007299999V0200801N005719999999N999999999+02371+99999101911ADDMD1510041+9999OD159900621999REMSYN068ROBN4 46/// /0811 10237 40191 55004 90900 333 91212 555 11010 22011=
0108997743999992025071910004+40650-074067FM-13+007299999V0200901N004619999999N999999999+02331+99999101941ADDMD1510001+9999OD159900511999REMSYN068ROBN4 46/// /0909 10233 40194 55000 91000 333 91210 555 11008 22009=
0108997743999992025071911004+40650-074067FM-13+007299999V0200901N004619999999N999999999+02341+99999101951ADDMD1110071+9999OD159900511999REMSYN068ROBN4 46/// /0909 10234 40195 51007 91100 333 91210 555 11008 22009=
0108997743999992025071912004+40650-074067FM-13+007299999V0200801N002119999999N999999999+02371+99999101961ADDMD1110051+9999OD159900311999REMSYN068ROBN4 46/// /0804 10237 40196 51005 91200 333 91206 555 11004 22004=
0108997743999992025071913004+40650-074067FM-13+007299999V0201101N003119999999N999999999+02471+99999101951ADDMD1410001+9999OD159900361999REMSYN068ROBN4 46/// /1106 10247 40195 54000 91300 333 91207 555 11006 22006=
0108997743999992025071914004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02481+99999101951ADDMD1410001+9999OD159900511999REMSYN068ROBN4 46/// /1710 10248 40195 54000 91400 333 91210 555 11009 22010=
0108997743999992025071915004+40650-074067FM-13+007299999V0201701N007219999999N999999999+02481+99999101911ADDMD1810051+9999OD159900771999REMSYN068ROBN4 46/// /1714 10248 40191 58005 91500 333 91215 555 11013 22014=
0108997743999992025071916004+40650-074067FM-13+007299999V0201601N007719999999N999999999+02501+99999101891ADDMD1710061+9999OD159900931999REMSYN068ROBN4 46/// /1615 10250 40189 57006 91600 333 91218 555 11014 22015=
0108997743999992025071917004+40650-074067FM-13+007299999V0201701N008219999999N999999999+02521+99999101871ADDMD1610081+9999OD159900881999REMSYN068ROBN4 46/// /1716 10252 40187 56008 91700 333 91217 555 11015 22016=
0108997743999992025071918004+40650-074067FM-13+007299999V0201601N007719999999N999999999+02511+99999101861ADDMD1710051+9999OD159900931999REMSYN068ROBN4 46/// /1615 10251 40186 57005 91800 333 91218 555 11014 22015=
0108997743999992025071919004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02481+99999101781ADDMD1810111+9999OD159900721999REMSYN068ROBN4 46/// /1712 10248 40178 58011 91900 333 91214 555 11011 22012=
0108997743999992025071920004+40650-074067FM-13+007299999V0202001N004619999999N999999999+02511+99999101741ADDMD1810131+9999OD159900571999REMSYN068ROBN4 46/// /2009 10251 40174 58013 92000 333 91211 555 11008 22009=
0108997743999992025071921004+40650-074067FM-13+007299999V0201601N004119999999N999999999+02491+99999101701ADDMD1610161+9999OD159900411999REMSYN068ROBN4 46/// /1608 10249 40170 56016 92100 333 91208 555 11007 22008=
0108997743999992025071922004+40650-074067FM-13+007299999V0201701N005719999999N999999999+02391+99999101651ADDMD1810131+9999OD159900621999REMSYN068ROBN4 46/// /1711 10239 40165 58013 92200 333 91212 555 11010 22011=
0108997743999992025071923004+40650-074067FM-13+007299999V0201701N004619999999N999999999+02401+99999101641ADDMD1610101+9999OD159900511999REMSYN068ROBN4 46/// /1709 10240 40164 56010 92300 333 91210 555 11009 22009=
0108997743999992025072000004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02401+99999101631ADDMD1610071+9999OD159900511999REMSYN068ROBN4 46/// /1609 10240 40163 56007 90000 333 91210 555 11008 22009=
0108997743999992025072001004+40650-074067FM-13+007299999V0201601N005719999999N999999999+02411+99999101601ADDMD1810051+9999OD159900621999REMSYN068ROBN4 46/// /1611 10241 40160 58005 90100 333 91212 555 11010 22011=
0108997743999992025072002004+40650-074067FM-13+007299999V0201601N004619999999N999999999+02441+99999101621ADDMD1410001+9999OD159900511999REMSYN068ROBN4 46/// /1609 10244 40162 54000 90200 333 91210 555 11008 22009=
0108997743999992025072003004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02441+99999101571ADDMD1810061+9999OD159900771999REMSYN068ROBN4 46/// /1713 10244 40157 58006 90300 333 91215 555 11012 22013=
0108997743999992025072004004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02431+99999101561ADDMD1710041+9999OD159900771999REMSYN068ROBN4 46/// /1713 10243 40156 57004 90400 333 91215 555 11012 22013=
0108997743999992025072005004+40650-074067FM-13+007299999V0201701N005119999999N999999999+02411+99999101431ADDMD1810191+9999OD159900571999REMSYN068ROBN4 46/// /1710 10241 40143 58019 90500 333 91211 555 11009 22010=
0108997743999992025072006004+40650-074067FM-13+007299999V0201601N005719999999N999999999+02401+99999101361ADDMD1810211+9999OD159900621999REMSYN068ROBN4 46/// /1611 10240 40136 58021 90600 333 91212 555 11010 22011=
0088997743999992025072007004+40650-074067FM-13+007299999V0201501N004619999999N999999999+99999+99999101291ADDOD159900511999REMSYN062ROBN4 46/// /1509 1//// 40129 90636 333 91210 555 11008 22009=
0108997743999992025072008004+40650-074067FM-13+007299999V0201101N003619999999N999999999+02441+99999101221ADDMD1610211+9999OD159900411999REMSYN068ROBN4 46/// /1107 10244 40122 56021 90800 333 91208 555 11006 22007=
0108997743999992025072009004+40650-074067FM-13+007299999V0201201N003119999999N999999999+02441+99999101201ADDMD1610161+9999OD159900361999REMSYN068ROBN4 46/// /1206 10244 40120 56016 90900 333 91207 555 11006 22006=
0108997743999992025072010004+40650-074067FM-13+007299999V0201001N002619999999N999999999+02451+99999101151ADDMD1610131+9999OD159900411999REMSYN068ROBN4 46/// /1005 10245 40115 56013 91000 333 91208 555 11005 22005=
0108997743999992025072011004+40650-074067FM-13+007299999V0200401N002119999999N999999999+02471+99999101161ADDMD1710061+9999OD159900261999REMSYN068ROBN4 46/// /0404 10247 40116 57006 91100 333 91205 555 11004 22004=
0108997743999992025072012004+40650-074067FM-13+007299999V0200301N003619999999N999999999+02491+99999101111ADDMD1710091+9999OD159900361999REMSYN068ROBN4 46/// /0307 10249 40111 57009 91200 333 91207 555 11006 22007=
0108997743999992025072013004+40650-074067FM-13+007299999V0200401N002119999999N999999999+02521+99999101101ADDMD1710051+9999OD159900211999REMSYN068ROBN4 46/// /0404 10252 40110 57005 91300 333 91204 555 11003 22004=
0108997743999992025072014004+40650-074067FM-13+007299999V0200401N003119999999N999999999+02571+99999101061ADDMD1610101+9999OD159900311999REMSYN068ROBN4 46/// /0406 10257 40106 56010 91400 333 91206 555 11006 22006=
0108997743999992025072015004+40650-074067FM-13+007299999V0201601N003119999999N999999999+02561+99999101031ADDMD1810081+9999OD159900411999REMSYN068ROBN4 46/// /1606 10256 40103 58008 91500 333 91208 555 11006 22006=
0108997743999992025072016004+40650-074067FM-13+007299999V0201701N006219999999N999999999+02481+99999100971ADDMD1810131+9999OD159900621999REMSYN068ROBN4 46/// /1712 10248 40097 58013 91600 333 91212 555 11011 22012=
0108997743999992025072017004+40650-074067FM-13+007299999V0201801N002619999999N999999999+02621+99999100951ADDMD1610111+9999OD159900461999REMSYN068ROBN4 46/// /1805 10262 40095 56011 91700 333 91209 555 11005 22005=
0108997743999992025072018004+40650-074067FM-13+007299999V0201701N003619999999N999999999+02771+99999100821ADDMD1810211+9999OD159900511999REMSYN068ROBN4 46/// /1707 10277 40082 58021 91800 333 91210 555 11007 22007=
0108997743999992025072019004+40650-074067FM-13+007299999V0201701N006719999999N999999999+02821+99999100761ADDMD1810211+9999OD159900721999REMSYN068ROBN4 46/// /1713 10282 40076 58021 91900 333 91214 555 11012 22013=
0108997743999992025072020004+40650-074067FM-13+007299999V0201801N009319999999N999999999+02561+99999100721ADDMD1610231+9999OD159901031999REMSYN068ROBN4 46/// /1818 10256 40072 56023 92000 333 91220 555 11016 22018=
0108997743999992025072021004+40650-074067FM-13+007299999V0201601N007719999999N999999999+02701+99999100671ADDMD1610151+9999OD159900881999REMSYN068ROBN4 46/// /1615 10270 40067 56015 92100 333 91217 555 11014 22015=
0108997743999992025072022004+40650-074067FM-13+007299999V0202801N009319999999N999999999+03031+99999100631ADDMD1710131+9999OD159901131999REMSYN068ROBN4 46/// /2818 10303 40063 57013 92200 333 91222 555 11017 22018=
0108997743999992025072023004+40650-074067FM-13+007299999V0202801N006719999999N999999999+02971+99999100651ADDMD1610071+9999OD159900821999REMSYN068ROBN4 46/// /2813 10297 40065 56007 92300 333 91216 555 11012 22013=
0108997743999992025072100004+40650-074067FM-13+007299999V0202901N006219999999N999999999+02931+99999100691ADDMD1510001+9999OD159900721999REMSYN068ROBN4 46/// /2912 10293 40069 55000 90000 333 91214 555 11011 22012=
0108997743999992025072101004+40650-074067FM-13+007299999V0202801N007219999999N999999999+02871+99999100741ADDMD1310111+9999OD159900931999REMSYN068ROBN4 46/// /2814 10287 40074 53011 90100 333 91218 555 11013 22014=
0108997743999992025072102004+40650-074067FM-13+007299999V0203101N006219999999N999999999+02871+99999100811ADDMD1310161+9999OD159900881999REMSYN068ROBN4 46/// /3112 10287 40081 53016 90200 333 91217 555 11011 22012=
0108997743999992025072103004+40650-074067FM-13+007299999V0203401N007219999999N999999999+02841+99999100851ADDMD1110161+9999OD159900931999REMSYN068ROBN4 46/// /3414 10284 40085 51016 90300 333 91218 555 11013 22014=
0108997743999992025072104004+40650-074067FM-13+007299999V0203401N007719999999N999999999+02741+99999100901ADDMD1110161+9999OD159900931999REMSYN068ROBN4 46/// /3415 10274 40090 51016 90400 333 91218 555 11013 22015=
0108997743999992025072105004+40650-074067FM-13+007299999V0203601N005719999999N999999999+02651+99999100961ADDMD1310151+9999OD159900771999REMSYN068ROBN4 46/// /3611 10265 40096 53015 90500 333 91215 555 11010 22010=
0108997743999992025072106004+40650-074067FM-13+007299999V0203401N005119999999N999999999+02571+99999100951ADDMD1110101+9999OD159900671999REMSYN068ROBN4 46/// /3410 10257 40095 51010 90600 333 91213 555 11009 22010=
0108997743999992025072107004+40650-074067FM-13+007299999V0203301N005719999999N999999999+02481+99999100981ADDMD1110081+9999OD159900621999REMSYN068ROBN4 46/// /3311 10248 40098 51008 90700 333 91212 555 11010 22011=
0108997743999992025072108004+40650-074067FM-13+007299999V0203401N004619999999N999999999+02401+99999100991ADDMD1210031+9999OD159900621999REMSYN068ROBN4 46/// /3409 10240 40099 52003 90800 333 91212 555 11008 22009=
0108997743999992025072109004+40650-074067FM-13+007299999V0203301N003619999999N999999999+02321+99999101051ADDMD1310101+9999OD159900671999REMSYN068ROBN4 46/// /3307 10232 40105 53010 90900 333 91213 555 11006 22007=
0108997743999992025072110004+40650-074067FM-13+007299999V0203301N002119999999N999999999+02291+99999101091ADDMD1310111+9999OD159900311999REMSYN068ROBN4 46/// /3304 10229 40109 53011 91000 333 91206 555 11003 22004=
0108997743999992025072111004+40650-074067FM-13+007299999V0203201N003119999999N999999999+02291+99999101161ADDMD1310171+9999OD159900411999REMSYN068ROBN4 46/// /3206 10229 40116 53017 91100 333 91208 555 11005 22006=
0108997743999992025072112004+40650-074067FM-13+007299999V0203401N003619999999N999999999+02341+99999101201ADDMD1210151+9999OD159900461999REMSYN068ROBN4 46/// /3407 10234 40120 52015 91200 333 91209 555 11007 22007=
0108997743999992025072113004+40650-074067FM-13+007299999V0200101N005119999999N999999999+02421+99999101241ADDMD1110151+9999OD159900621999REMSYN068ROBN4 46/// /0110 10242 40124 51015 91300 333 91212 555 11009 22010=
0108997743999992025072114004+40650-074067FM-13+007299999V0200201N004619999999N999999999+02511+99999101251ADDMD1110091+9999OD159900511999REMSYN068ROBN4 46/// /0209 10251 40125 51009 91400 333 91210 555 11008 22009=
0108997743999992025072115004+40650-074067FM-13+007299999V0200501N003119999999N999999999+02561+99999101291ADDMD1210091+9999OD159900361999REMSYN068ROBN4 46/// /0506 10256 40129 52009 91500 333 91207 555 11006 22006=
0108997743999992025072116004+40650-074067FM-13+007299999V0200301N002619999999N999999999+02701+99999101301ADDMD1210061+9999OD159900571999REMSYN068ROBN4 46/// /0305 10270 40130 52006 91600 333 91211 555 11005 22005=
0108997743999992025072117004+40650-074067FM-13+007299999V0200201N002619999999N999999999+02731+99999101281ADDMD1110031+9999OD159900411999REMSYN068ROBN4 46/// /0205 10273 40128 51003 91700 333 91208 555 11004 22005=
0108997743999992025072118004+40650-074067FM-13+007299999V0203301N001519999999N999999999+02801+99999101271ADDMD1410001+9999OD159900261999REMSYN068ROBN4 46/// /3303 10280 40127 54000 91800 333 91205 555 11003 22003=
0108997743999992025072119004+40650-074067FM-13+007299999V0203201N005119999999N999999999+02891+99999101251ADDMD1710051+9999OD159900671999REMSYN068ROBN4 46/// /3210 10289 40125 57005 91900 333 91213 555 11009 22010=
0108997743999992025072120004+40650-074067FM-13+007299999V0203001N005119999999N999999999+02911+99999101221ADDMD1810061+9999OD159900771999REMSYN068ROBN4 46/// /3010 10291 40122 58006 92000 333 91215 555 11009 22010=
0108997743999992025072121004+40650-074067FM-13+007299999V0203401N005719999999N999999999+02911+99999101241ADDMD1710031+9999OD159900771999REMSYN068ROBN4 46/// /3411 10291 40124 57003 92100 333 91215 555 11010 22011=
0108997743999992025072122004+40650-074067FM-13+007299999V0203301N005119999999N999999999+02901+99999101261ADDMD1510001+9999OD159900931999REMSYN068ROBN4 46/// /3310 10290 40126 55000 92200 333 91218 555 11009 22010=
0108997743999992025072123004+40650-074067FM-13+007299999V0203201N004119999999N999999999+02851+99999101321ADDMD1310101+9999OD159900881999REMSYN068ROBN4 46/// /3208 10285 40132 53010 92300 333 91217 555 11008 22008=
0108997743999992025072200004+40650-074067FM-13+007299999V0203601N007219999999N999999999+02781+99999101391ADDMD1310151+9999OD159900931999REMSYN068ROBN4 46/// /3614 10278 40139 53015 90000 333 91218 555 11013 22014=
0108997743999992025072201004+40650-074067FM-13+007299999V0203501N007219999999N999999999+02711+99999101491ADDMD1310231+9999OD159900981999REMSYN068ROBN4 46/// /3514 10271 40149 53023 90100 333 91219 555 11013 22014=
0108997743999992025072202004+40650-074067FM-13+007299999V0200101N007719999999N999999999+02571+99999101571ADDMD1310251+9999OD159900931999REMSYN068ROBN4 46/// /0115 10257 40157 53025 90200 333 91218 555 11014 22015=
0108997743999992025072203004+40650-074067FM-13+007299999V0200101N005119999999N999999999+02491+99999101641ADDMD1110251+9999OD159900621999REMSYN068ROBN4 46/// /0110 10249 40164 51025 90300 333 91212 555 11009 22010=
0108997743999992025072204004+40650-074067FM-13+007299999V0200201N004119999999N999999999+02451+99999101681ADDMD1110191+9999OD159900571999REMSYN068ROBN4 46/// /0208 10245 40168 51019 90400 333 91211 555 11007 22008=
0108997743999992025072205004+40650-074067FM-13+007299999V0200201N002619999999N999999999+02381+99999101711ADDMD1110141+9999OD159900411999REMSYN068ROBN4 46/// /0205 10238 40171 51014 90500 333 91208 555 11005 22005=
0108997743999992025072206004+40650-074067FM-13+007299999V0200501N006219999999N999999999+02331+99999101731ADDMD1110091+9999OD159900721999REMSYN068ROBN4 46/// /0512 10233 40173 51009 90600 333 91214 555 11011 22012=
0088997743999992025072207004+40650-074067FM-13+007299999V0200601N005119999999N999999999+99999+99999101751ADDOD159900621999REMSYN062ROBN4 46/// /0610 1//// 40175 90636 333 91212 555 11009 22010=
0108997743999992025072208004+40650-074067FM-13+007299999V0200501N006219999999N999999999+02191+99999101731ADDMD1410001+9999OD159900771999REMSYN068ROBN4 46/// /0512 10219 40173 54000 90800 333 91215 555 11011 22012=
0108997743999992025072209004+40650-074067FM-13+007299999V0200601N006719999999N999999999+02121+99999101801ADDMD1310071+9999OD159900821999REMSYN068ROBN4 46/// /0613 10212 40180 53007 90900 333 91216 555 11012 22013=
0108997743999992025072210004+40650-074067FM-13+007299999V0200501N007219999999N999999999+02081+99999101851ADDMD1310121+9999OD159900821999REMSYN068ROBN4 46/// /0514 10208 40185 53012 91000 333 91216 555 11013 22014=
0108997743999992025072211004+40650-074067FM-13+007299999V0200501N007219999999N999999999+02101+99999101931ADDMD1310201+9999OD159900881999REMSYN068ROBN4 46/// /0514 10210 40193 53020 91100 333 91217 555 11012 22014=
0108997743999992025072212004+40650-074067FM-13+007299999V0200601N006719999999N999999999+02091+99999102021ADDMD1310221+9999OD159900881999REMSYN068ROBN4 46/// /0613 10209 40202 53022 91200 333 91217 555 11012 22013=
0108997743999992025072213004+40650-074067FM-13+007299999V0200501N006719999999N999999999+99999+99999102061ADDMD1110211+9999OD159900771999REMSYN068ROBN4 46/// /0513 1//// 40206 51021 91300 333 91215 555 11012 22013=
0108997743999992025072214004+40650-074067FM-13+007299999V0200401N006219999999N999999999+02161+99999102081ADDMD1110151+9999OD159900771999REMSYN068ROBN4 46/// /0412 10216 40208 51015 91400 333 91215 555 11011 22012=
0108997743999992025072215004+40650-074067FM-13+007299999V0200401N005119999999N999999999+02231+99999102081ADDMD1110061+9999OD159900671999REMSYN068ROBN4 46/// /0410 10223 40208 51006 91500 333 91213 555 11009 22010=
0108997743999992025072216004+40650-074067FM-13+007299999V0200601N003619999999N999999999+02311+99999102101ADDMD1210041+9999OD159900461999REMSYN068ROBN4 46/// /0607 10231 40210 52004 91600 333 91209 555 11006 22007=
0108997743999992025072217004+40650-074067FM-13+007299999V0201501N005119999999N999999999+02321+99999102091ADDMD1410001+9999OD159900571999REMSYN068ROBN4 46/// /1510 10232 40209 54000 91700 333 91211 555 11009 22010=
0108997743999992025072218004+40650-074067FM-13+007299999V0201801N008219999999N999999999+02271+99999102061ADDMD1990001+9999OD159900881999REMSYN068ROBN4 46/// /1816 10227 40206 50000 91800 333 91217 555 11014 22016=
0108997743999992025072219004+40650-074067FM-13+007299999V0201801N007219999999N999999999+02281+99999102051ADDMD1710051+9999OD159900881999REMSYN068ROBN4 46/// /1814 10228 40205 57005 91900 333 91217 555 11013 22014=
0108997743999992025072220004+40650-074067FM-13+007299999V0201801N007719999999N999999999+02271+99999102031ADDMD1610061+9999OD159900821999REMSYN068ROBN4 46/// /1815 10227 40203 56006 92000 333 91216 555 11013 22015=
