0088997270999992023061709004+39350-074420FM-13+001099999V02099999999999999999N999999999+01631+99999100291ADDMD1510001+9999SA1+1751REMSYN054ACYN4 46/// ///// 10163 40029 55000 90900 222// 00175=
0088997270999992023061710004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999100351ADDMD1310121+9999SA1+1751REMSYN054ACYN4 46/// ///// 10165 40035 53012 91000 222// 00175=
0068997270999992023061711004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999100401ADDSA1+1751REMSYN048ACYN4 46/// ///// 10166 40040 91036 222// 00175=
0068997270999992023061712004+39350-074420FM-13+001099999V02099999999999999999N999999999+01781+99999100411ADDSA1+1751REMSYN048ACYN4 46/// ///// 10178 40041 91136 222// 00175=
0088997270999992023061713004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999100431ADDMD1110081+9999SA1+1751REMSYN054ACYN4 46/// ///// 10197 40043 51008 91300 222// 00175=
0088997270999992023061714004+39350-074420FM-13+001099999V02099999999999999999N999999999+02151+99999100431ADDMD1410001+9999SA1+1741REMSYN054ACYN4 46/// ///// 10215 40043 54000 91400 222// 00174=
0088997270999992023061715004+39350-074420FM-13+001099999V02099999999999999999N999999999+02251+99999100421ADDMD1410001+9999SA1+1751REMSYN054ACYN4 46/// ///// 10225 40042 54000 91500 222// 00175=
0088997270999992023061716004+39350-074420FM-13+001099999V02099999999999999999N999999999+02361+99999100421ADDMD1410001+9999SA1+1751REMSYN054ACYN4 46/// ///// 10236 40042 54000 91600 222// 00175=
0088997270999992023061717004+39350-074420FM-13+001099999V02099999999999999999N999999999+02451+99999100391ADDMD1810041+9999SA1+1771REMSYN054ACYN4 46/// ///// 10245 40039 58004 91700 222// 00177=
0088997270999992023061718004+39350-074420FM-13+001099999V02099999999999999999N999999999+02541+99999100371ADDMD1710051+9999SA1+1761REMSYN054ACYN4 46/// ///// 10254 40037 57005 91800 222// 00176=
0088997270999992023061719004+39350-074420FM-13+001099999V02099999999999999999N999999999+02561+99999100341ADDMD1710081+9999SA1+1771REMSYN054ACYN4 46/// ///// 10256 40034 57008 91900 222// 00177=
0088997270999992023061720004+39350-074420FM-13+001099999V02099999999999999999N999999999+02591+99999100331ADDMD1710061+9999SA1+1781REMSYN054ACYN4 46/// ///// 10259 40033 57006 92000 222// 00178=
0088997270999992023061721004+39350-074420FM-13+001099999V02099999999999999999N999999999+02591+99999100341ADDMD1610031+9999SA1+1791REMSYN054ACYN4 46/// ///// 10259 40034 56003 92100 222// 00179=
0088997270999992023061722004+39350-074420FM-13+001099999V02099999999999999999N999999999+02581+99999100381ADDMD1310041+9999SA1+1791REMSYN054ACYN4 46/// ///// 10258 40038 53004 92200 222// 00179=
0088997270999992023061723004+39350-074420FM-13+001099999V02099999999999999999N999999999+02521+99999100491ADDMD1310161+9999SA1+1801REMSYN054ACYN4 46/// ///// 10252 40049 53016 92300 222// 00180=
0088997270999992023061800004+39350-074420FM-13+001099999V02099999999999999999N999999999+02341+99999100581ADDMD1310241+9999SA1+1811REMSYN054ACYN4 46/// ///// 10234 40058 53024 90000 222// 00181=
0088997270999992023061801004+39350-074420FM-13+001099999V02099999999999999999N999999999+02311+99999100641ADDMD1110261+9999SA1+1811REMSYN054ACYN4 46/// ///// 10231 40064 51026 90100 222// 00181=
0068997270999992023061802004+39350-074420FM-13+001099999V02099999999999999999N999999999+02291+99999100681ADDSA1+1811REMSYN048ACYN4 46/// ///// 10229 40068 90136 222// 00181=
0068997270999992023061803004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999100721ADDSA1+1821REMSYN048ACYN4 46/// ///// 10202 40072 90236 222// 00182=
0088997270999992023061804004+39350-074420FM-13+001099999V02099999999999999999N999999999+02171+99999100771ADDMD1110131+9999SA1+1801REMSYN054ACYN4 46/// ///// 10217 40077 51013 90400 222// 00180=
0088997270999992023061805004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999100781ADDMD1210071+9999SA1+1781REMSYN054ACYN4 46/// ///// 10210 40078 52007 90500 222// 00178=
0068997270999992023061806004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999100781ADDSA1+1791REMSYN048ACYN4 46/// ///// 10201 40078 90536 222// 00179=
0088997270999992023061807004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999100781ADDMD1410001+9999SA1+1771REMSYN054ACYN4 46/// ///// 10197 40078 54000 90700 222// 00177=
0088997270999992023061808004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999100781ADDMD1410001+9999SA1+1771REMSYN054ACYN4 46/// ///// 10193 40078 54000 90800 222// 00177=
0088997270999992023061809004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999100831ADDMD1310061+9999SA1+1771REMSYN054ACYN4 46/// ///// 10176 40083 53006 90900 222// 00177=
0068997270999992023061810004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999100841ADDSA1+1761REMSYN048ACYN4 46/// ///// 10176 40084 90942 222// 00176=
0088997270999992023061811004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999100901ADDMD1310121+9999SA1+1751REMSYN054ACYN4 46/// ///// 10190 40090 53012 91100 222// 00175=
0068997270999992023061812004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999100941ADDSA1+1751REMSYN048ACYN4 46/// ///// 10204 40094 91142 222// 00175=
0088997270999992023061813004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999100991ADDMD1110161+9999SA1+1741REMSYN054ACYN4 46/// ///// 10224 40099 51016 91300 222// 00174=
0068997270999992023061814004+39350-074420FM-13+001099999V02099999999999999999N999999999+02381+99999100971ADDSA1+1751REMSYN048ACYN4 46/// ///// 10238 40097 91354 222// 00175=
0068997270999992023061815004+39350-074420FM-13+001099999V02099999999999999999N999999999+02481+99999100991ADDSA1+1791REMSYN048ACYN4 46/// ///// 10248 40099 91518 222// 00179=
0068997270999992023061816004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999101001ADDSA1+1801REMSYN048ACYN4 46/// ///// 10214 40100 91554 222// 00180=
0088997270999992023061817004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101011ADDMD1410001+9999SA1+1811REMSYN054ACYN4 46/// ///// 10205 40101 54000 91700 222// 00181=
0088997270999992023061818004+39350-074420FM-13+001099999V02099999999999999999N999999999+02211+99999100961ADDMD1990001+9999SA1+1841REMSYN054ACYN4 46/// ///// 10221 40096 50000 91800 222// 00184=
0088997270999992023061819004+39350-074420FM-13+001099999V02099999999999999999N999999999+02381+99999100931ADDMD1810071+9999SA1+1841REMSYN054ACYN4 46/// ///// 10238 40093 58007 91900 222// 00184=
0088997270999992023061820004+39350-074420FM-13+001099999V02099999999999999999N999999999+02611+99999100911ADDMD1610101+9999SA1+1861REMSYN054ACYN4 46/// ///// 10261 40091 56010 92000 222// 00186=
0088997270999992023061821004+39350-074420FM-13+001099999V02099999999999999999N999999999+02161+99999100981ADDMD1510001+9999SA1+1891REMSYN054ACYN4 46/// ///// 10216 40098 55000 92100 222// 00189=
0088997270999992023061822004+39350-074420FM-13+001099999V02099999999999999999N999999999+02141+99999100981ADDMD1210051+9999SA1+1881REMSYN054ACYN4 46/// ///// 10214 40098 52005 92200 222// 00188=
0088997270999992023061823004+39350-074420FM-13+001099999V02099999999999999999N999999999+02101+99999101021ADDMD1110111+9999SA1+1891REMSYN054ACYN4 46/// ///// 10210 40102 51011 92300 222// 00189=
0088997270999992023061900004+39350-074420FM-13+001099999V02099999999999999999N999999999+02071+99999101031ADDMD1210051+9999SA1+1881REMSYN054ACYN4 46/// ///// 10207 40103 52005 90000 222// 00188=
0068997270999992023061901004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101051ADDSA1+1891REMSYN048ACYN4 46/// ///// 10204 40105 90048 222// 00189=
0088997270999992023061902004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101121ADDMD1310101+9999SA1+1891REMSYN054ACYN4 46/// ///// 10200 40112 53010 90200 222// 00189=
0088997270999992023061903004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101181ADDMD1310151+9999SA1+1901REMSYN054ACYN4 46/// ///// 10198 40118 53015 90300 222// 00190=
0088997270999992023061904004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101211ADDMD1110161+9999SA1+1891REMSYN054ACYN4 46/// ///// 10198 40121 51016 90400 222// 00189=
0088997270999992023061905004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101241ADDMD1110121+9999SA1+1891REMSYN054ACYN4 46/// ///// 1//// 40124 51012 90500 222// 00189=
0088997270999992023061906004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101251ADDMD1110071+9999SA1+1891REMSYN054ACYN4 46/// ///// 10205 40125 51007 90600 222// 00189=
0068997270999992023061907004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101251ADDSA1+1881REMSYN048ACYN4 46/// ///// 10198 40125 90636 222// 00188=
0088997270999992023061908004+39350-074420FM-13+001099999V02099999999999999999N999999999+02091+99999101251ADDMD1410001+9999SA1+1881REMSYN054ACYN4 46/// ///// 10209 40125 54000 90800 222// 00188=
0088997270999992023061909004+39350-074420FM-13+001099999V02099999999999999999N999999999+02061+99999101261ADDMD1410001+9999SA1+1871REMSYN054ACYN4 46/// ///// 10206 40126 54000 90900 222// 00187=
0088997270999992023061910004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101351ADDMD1310101+9999SA1+1881REMSYN054ACYN4 46/// ///// 10204 40135 53010 91000 222// 00188=
0088997270999992023061911004+39350-074420FM-13+001099999V02099999999999999999N999999999+02201+99999101391ADDMD1310141+9999SA1+1881REMSYN054ACYN4 46/// ///// 10220 40139 53014 91100 222// 00188=
0088997270999992023061912004+39350-074420FM-13+001099999V02099999999999999999N999999999+02241+99999101471ADDMD1110211+9999SA1+1871REMSYN054ACYN4 46/// ///// 10224 40147 51021 91200 222// 00187=
0088997270999992023061913004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101521ADDMD1310171+9999SA1+1871REMSYN054ACYN4 46/// ///// 10202 40152 53017 91300 222// 00187=
0088997270999992023061914004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101511ADDMD1110121+9999SA1+1871REMSYN054ACYN4 46/// ///// 10202 40151 51012 91400 222// 00187=
0088997270999992023061915004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101571ADDMD1310101+9999SA1+1881REMSYN054ACYN4 46/// ///// 10200 40157 53010 91500 222// 00188=
0088997270999992023061916004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101551ADDMD1210031+9999SA1+1991REMSYN054ACYN4 46/// ///// 10197 40155 52003 91600 222// 00199=
0088997270999992023061917004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101571ADDMD1110061+9999SA1+1931REMSYN054ACYN4 46/// ///// 10198 40157 51006 91700 222// 00193=
0088997270999992023061918004+39350-074420FM-13+001099999V02099999999999999999N999999999+02011+99999101561ADDMD1410001+9999SA1+1891REMSYN054ACYN4 46/// ///// 10201 40156 54000 91800 222// 00189=
0068997270999992023061919004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101541ADDSA1+1891REMSYN048ACYN4 46/// ///// 10202 40154 91836 222// 00189=
0088997270999992023061920004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101491ADDMD1810081+9999SA1+1881REMSYN054ACYN4 46/// ///// 10204 40149 58008 92000 222// 00188=
0088997270999992023061921004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101521ADDMD1510041+9999SA1+1981REMSYN054ACYN4 46/// ///// 10205 40152 55004 92100 222// 00198=
0088997270999992023061922004+39350-074420FM-13+001099999V02099999999999999999N999999999+02021+99999101541ADDMD1510001+9999SA1+1991REMSYN054ACYN4 46/// ///// 10202 40154 55000 92200 222// 00199=
0088997270999992023061923004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101601ADDMD1310111+9999SA1+1991REMSYN054ACYN4 46/// ///// 10197 40160 53011 92300 222// 00199=
0068997270999992023062000004+39350-074420FM-13+001099999V02099999999999999999N999999999+01981+99999101631ADDSA1+1981REMSYN048ACYN4 46/// ///// 10198 40163 92348 222// 00198=
0088997270999992023062001004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101671ADDMD1110131+9999SA1+1951REMSYN054ACYN4 46/// ///// 10197 40167 51013 90100 222// 00195=
0068997270999992023062002004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101681ADDSA1+1971REMSYN048ACYN4 46/// ///// 10199 40168 90142 222// 00197=
0088997270999992023062003004+39350-074420FM-13+001099999V02099999999999999999N999999999+02081+99999101701ADDMD1110071+9999SA1+1961REMSYN054ACYN4 46/// ///// 10208 40170 51007 90300 222// 00196=
0088997270999992023062004004+39350-074420FM-13+001099999V02099999999999999999N999999999+02051+99999101711ADDMD1210041+9999SA1+1961REMSYN054ACYN4 46/// ///// 10205 40171 52004 90400 222// 00196=
0088997270999992023062005004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101691ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10204 40169 54000 90500 222// 00196=
0068997270999992023062006004+39350-074420FM-13+001099999V02099999999999999999N999999999+02041+99999101691ADDSA1+1961REMSYN048ACYN4 46/// ///// 10204 40169 90548 222// 00196=
0088997270999992023062007004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101711ADDMD1510001+9999SA1+1951REMSYN054ACYN4 46/// ///// 10199 40171 55000 90700 222// 00195=
0088997270999992023062008004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101711ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10197 40171 54000 90800 222// 00196=
0088997270999992023062009004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101731ADDMD1110051+9999SA1+1961REMSYN054ACYN4 46/// ///// 10197 40173 51005 90900 222// 00196=
0088997270999992023062010004+39350-074420FM-13+001099999V02099999999999999999N999999999+01991+99999101771ADDMD1310061+9999SA1+1951REMSYN054ACYN4 46/// ///// 10199 40177 53006 91000 222// 00195=
0068997270999992023062011004+39350-074420FM-13+001099999V02099999999999999999N999999999+02001+99999101791ADDSA1+1951REMSYN048ACYN4 46/// ///// 10200 40179 91036 222// 00195=
0068997270999992023062012004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101841ADDSA1+1951REMSYN048ACYN4 46/// ///// 10195 40184 91148 222// 00195=
0088997270999992023062013004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999101871ADDMD1110101+9999SA1+1981REMSYN054ACYN4 46/// ///// 10193 40187 51010 91300 222// 00198=
0088997270999992023062014004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999101871ADDMD1110061+9999SA1+1981REMSYN054ACYN4 46/// ///// 10193 40187 51006 91400 222// 00198=
0088997270999992023062015004+39350-074420FM-13+001099999V02099999999999999999N999999999+01961+99999101921ADDMD1310061+9999SA1+1981REMSYN054ACYN4 46/// ///// 10196 40192 53006 91500 222// 00198=
0088997270999992023062016004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101921ADDMD1210051+9999SA1+1981REMSYN054ACYN4 46/// ///// 10197 40192 52005 91600 222// 00198=
0088997270999992023062017004+39350-074420FM-13+001099999V02099999999999999999N999999999+01971+99999101951ADDMD1110081+9999SA1+2011REMSYN054ACYN4 46/// ///// 10197 40195 51008 91700 222// 00201=
0088997270999992023062018004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101951ADDMD1210031+9999SA1+2011REMSYN054ACYN4 46/// ///// 10195 40195 52003 91800 222// 00201=
0088997270999992023062019004+39350-074420FM-13+001099999V02099999999999999999N999999999+01951+99999101911ADDMD1990001+9999SA1+2011REMSYN054ACYN4 46/// ///// 10195 40191 50000 91900 222// 00201=
0088997270999992023062020004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101901ADDMD1710051+9999SA1+2011REMSYN054ACYN4 46/// ///// 10192 40190 57005 92000 222// 00201=
0088997270999992023062021004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101881ADDMD1610071+9999SA1+2021REMSYN054ACYN4 46/// ///// 10194 40188 56007 92100 222// 00202=
0088997270999992023062022004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101881ADDMD1710031+9999SA1+2061REMSYN054ACYN4 46/// ///// 10194 40188 57003 92200 222// 00206=
0088997270999992023062023004+39350-074420FM-13+001099999V02099999999999999999N999999999+01941+99999101891ADDMD1410001+9999SA1+2071REMSYN054ACYN4 46/// ///// 10194 40189 54000 92300 222// 00207=
0088997270999992023062100004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101951ADDMD1310071+9999SA1+1991REMSYN054ACYN4 46/// ///// 10192 40195 53007 90000 222// 00199=
0088997270999992023062101004+39350-074420FM-13+001099999V02099999999999999999N999999999+01931+99999101931ADDMD1210051+9999SA1+1991REMSYN054ACYN4 46/// ///// 10193 40193 52005 90100 222// 00199=
0088997270999992023062102004+39350-074420FM-13+001099999V02099999999999999999N999999999+01921+99999101941ADDMD1110051+9999SA1+1991REMSYN054ACYN4 46/// ///// 10192 40194 51005 90200 222// 00199=
0088997270999992023062103004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101971ADDMD1510001+9999SA1+1991REMSYN054ACYN4 46/// ///// 10190 40197 55000 90300 222// 00199=
0088997270999992023062104004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101961ADDMD1210031+9999SA1+1981REMSYN054ACYN4 46/// ///// 10190 40196 52003 90400 222// 00198=
0088997270999992023062105004+39350-074420FM-13+001099999V02099999999999999999N999999999+01901+99999101951ADDMD1990001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10190 40195 50000 90500 222// 00196=
0088997270999992023062106004+39350-074420FM-13+001099999V02099999999999999999N999999999+01891+99999101901ADDMD1810071+9999SA1+1951REMSYN054ACYN4 46/// ///// 10189 40190 58007 90600 222// 00195=
0088997270999992023062107004+39350-074420FM-13+001099999V02099999999999999999N999999999+01871+99999101891ADDMD1710071+9999SA1+1961REMSYN054ACYN4 46/// ///// 10187 40189 57007 90700 222// 00196=
0088997270999992023062108004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999101871ADDMD1610081+9999SA1+1971REMSYN054ACYN4 46/// ///// 10186 40187 56008 90800 222// 00197=
0088997270999992023062109004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101871ADDMD1710031+9999SA1+1971REMSYN054ACYN4 46/// ///// 10184 40187 57003 90900 222// 00197=
0068997270999992023062110004+39350-074420FM-13+001099999V02099999999999999999N999999999+01841+99999101901ADDSA1+1961REMSYN048ACYN4 46/// ///// 10184 40190 90942 222// 00196=
0088997270999992023062111004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101911ADDMD1210041+9999SA1+1971REMSYN054ACYN4 46/// ///// 10183 40191 52004 91100 222// 00197=
0088997270999992023062112004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101961ADDMD1210091+9999SA1+1991REMSYN054ACYN4 46/// ///// 10183 40196 52009 91200 222// 00199=
0068997270999992023062113004+39350-074420FM-13+001099999V02099999999999999999N999999999+01831+99999101981ADDSA1+1971REMSYN048ACYN4 46/// ///// 10183 40198 91242 222// 00197=
0088997270999992023062114004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999102011ADDMD1110101+9999SA1+1941REMSYN054ACYN4 46/// ///// 10182 40201 51010 91400 222// 00194=
0088997270999992023062115004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999102031ADDMD1110071+9999SA1+1901REMSYN054ACYN4 46/// ///// 10182 40203 51007 91500 222// 00190=
0088997270999992023062116004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999102011ADDMD1410001+9999SA1+1931REMSYN054ACYN4 46/// ///// 10182 40201 54000 91600 222// 00193=
0088997270999992023062117004+39350-074420FM-13+001099999V02099999999999999999N999999999+01821+99999102031ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10182 40203 54000 91700 222// 00196=
0088997270999992023062118004+39350-074420FM-13+001099999V02099999999999999999N999999999+01801+99999102021ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10180 40202 54000 91800 222// 00196=
0088997270999992023062119004+39350-074420FM-13+001099999V02099999999999999999N999999999+01801+99999102021ADDMD1410001+9999SA1+1961REMSYN054ACYN4 46/// ///// 10180 40202 54000 91900 222// 00196=
0088997270999992023062120004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999101981ADDMD1810051+9999SA1+1961REMSYN054ACYN4 46/// ///// 10176 40198 58005 92000 222// 00196=
0088997270999992023062121004+39350-074420FM-13+001099999V02099999999999999999N999999999+01761+99999101961ADDMD1710061+9999SA1+1991REMSYN054ACYN4 46/// ///// 10176 40196 57006 92100 222// 00199=
0088997270999992023062122004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101961ADDMD1610061+9999SA1+1971REMSYN054ACYN4 46/// ///// 10173 40196 56006 92200 222// 00197=
0088997270999992023062123004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101921ADDMD1810061+9999SA1+1941REMSYN054ACYN4 46/// ///// 10173 40192 58006 92300 222// 00194=
0088997270999992023062200004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999101891ADDMD1810071+9999SA1+1931REMSYN054ACYN4 46/// ///// 10172 40189 58007 90000 222// 00193=
0088997270999992023062201004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999101871ADDMD1610091+9999SA1+1931REMSYN054ACYN4 46/// ///// 10170 40187 56009 90100 222// 00193=
0088997270999992023062202004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101871ADDMD1610051+9999SA1+1921REMSYN054ACYN4 46/// ///// 10173 40187 56005 90200 222// 00192=
0088997270999992023062203004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101821ADDMD1810071+9999SA1+1901REMSYN054ACYN4 46/// ///// 10173 40182 58007 90300 222// 00190=
0088997270999992023062204004+39350-074420FM-13+001099999V02099999999999999999N999999999+01731+99999101781ADDMD1810091+9999SA1+1891REMSYN054ACYN4 46/// ///// 10173 40178 58009 90400 222// 00189=
0088997270999992023062205004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999101741ADDMD1610131+9999SA1+1901REMSYN054ACYN4 46/// ///// 10172 40174 56013 90500 222// 00190=
0088997270999992023062206004+39350-074420FM-13+001099999V02099999999999999999N999999999+01711+99999101681ADDMD1810141+9999SA1+1901REMSYN054ACYN4 46/// ///// 10171 40168 58014 90600 222// 00190=
0088997270999992023062207004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101651ADDMD1610131+9999SA1+1891REMSYN054ACYN4 46/// ///// 10168 40165 56013 90700 222// 00189=
0088997270999992023062208004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999101641ADDMD1610101+9999SA1+1891REMSYN054ACYN4 46/// ///// 10167 40164 56010 90800 222// 00189=
0088997270999992023062209004+39350-074420FM-13+001099999V02099999999999999999N999999999+01631+99999101621ADDMD1610061+9999SA1+1891REMSYN054ACYN4 46/// ///// 10163 40162 56006 90900 222// 00189=
0088997270999992023062210004+39350-074420FM-13+001099999V02099999999999999999N999999999+01631+99999101641ADDMD1410001+9999SA1+1891REMSYN054ACYN4 46/// ///// 10163 40164 54000 91000 222// 00189=
0068997270999992023062211004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999101641ADDSA1+1891REMSYN048ACYN4 46/// ///// 10165 40164 91048 222// 00189=
0088997270999992023062212004+39350-074420FM-13+001099999V02099999999999999999N999999999+01651+99999101701ADDMD1310081+9999SA1+1881REMSYN054ACYN4 46/// ///// 10165 40170 53008 91200 222// 00188=
0088997270999992023062213004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101731ADDMD1310091+9999SA1+1881REMSYN054ACYN4 46/// ///// 10164 40173 53009 91300 222// 00188=
0088997270999992023062214004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999101711ADDMD1110061+9999SA1+1891REMSYN054ACYN4 46/// ///// 10166 40171 51006 91400 222// 00189=
0068997270999992023062215004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101781ADDSA1+1891REMSYN048ACYN4 46/// ///// 10168 40178 91442 222// 00189=
0088997270999992023062216004+39350-074420FM-13+001099999V02099999999999999999N999999999+01691+99999101761ADDMD1210031+9999SA1+1881REMSYN054ACYN4 46/// ///// 10169 40176 52003 91600 222// 00188=
0088997270999992023062217004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101781ADDMD1110071+9999SA1+1861REMSYN054ACYN4 46/// ///// 10168 40178 51007 91700 222// 00186=
0088997270999992023062218004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101731ADDMD1810041+9999SA1+1871REMSYN054ACYN4 46/// ///// 10168 40173 58004 91800 222// 00187=
0088997270999992023062219004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999101711ADDMD1710051+9999SA1+1881REMSYN054ACYN4 46/// ///// 10167 40171 57005 91900 222// 00188=
0068997270999992023062221004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101701ADDSA1+1881REMSYN048ACYN4 46/// ///// 10168 40170 92036 222// 00188=
0068997270999992023062222004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999101681ADDSA1+1891REMSYN048ACYN4 46/// ///// 10166 40168 92136 222// 00189=
0088997270999992023062300004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101631ADDMD1810071+9999SA1+1881REMSYN054ACYN4 46/// ///// 10168 40163 58007 90000 222// 00188=
0088997270999992023062301004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999101641ADDMD1710031+9999SA1+1871REMSYN054ACYN4 46/// ///// 10167 40164 57003 90100 222// 00187=
0088997270999992023062302004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101691ADDMD1510001+9999SA1+1881REMSYN054ACYN4 46/// ///// 10168 40169 55000 90200 222// 00188=
0088997270999992023062303004+39350-074420FM-13+001099999V02099999999999999999N999999999+01661+99999101711ADDMD1210081+9999SA1+1881REMSYN054ACYN4 46/// ///// 10166 40171 52008 90300 222// 00188=
0088997270999992023062304004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101711ADDMD1110071+9999SA1+1881REMSYN054ACYN4 46/// ///// 10164 40171 51007 90400 222// 00188=
0088997270999992023062305004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101641ADDMD1810051+9999SA1+1881REMSYN054ACYN4 46/// ///// 10164 40164 58005 90500 222// 00188=
0088997270999992023062306004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101581ADDMD1810131+9999SA1+1881REMSYN054ACYN4 46/// ///// 10164 40158 58013 90600 222// 00188=
0088997270999992023062307004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101581ADDMD1610131+9999SA1+1881REMSYN054ACYN4 46/// ///// 10164 40158 56013 90700 222// 00188=
0088997270999992023062308004+39350-074420FM-13+001099999V02099999999999999999N999999999+01681+99999101571ADDMD1610071+9999SA1+1871REMSYN054ACYN4 46/// ///// 10168 40157 56007 90800 222// 00187=
0088997270999992023062309004+39350-074420FM-13+001099999V02099999999999999999N999999999+01701+99999101521ADDMD1810061+9999SA1+1881REMSYN054ACYN4 46/// ///// 10170 40152 58006 90900 222// 00188=
0088997270999992023062310004+39350-074420FM-13+001099999V02099999999999999999N999999999+01721+99999101531ADDMD1710051+9999SA1+1871REMSYN054ACYN4 46/// ///// 10172 40153 57005 91000 222// 00187=
