0128997779999992022010521004+39300-075367FM-13+000399999V0201701N005119999999N999999999+00601+99999100991ADDMD1610211+9999OD159900571999SA1+0581REMSYN080SJSN4 46/// /1710 10060 40099 56021 92100 222// 00058 333 91211 555 11009 22010=
0128997779999992022010522004+39300-075367FM-13+000399999V0201801N004119999999N999999999+00621+99999100951ADDMD1710141+9999OD159900461999SA1+0581REMSYN080SJSN4 46/// /1808 10062 40095 57014 92200 222// 00058 333 91209 555 11007 22008=
0128997779999992022010523004+39300-075367FM-13+000399999V0201701N005719999999N999999999+00631+99999100881ADDMD1810171+9999OD159900571999SA1+0581REMSYN080SJSN4 46/// /1711 10063 40088 58017 92300 222// 00058 333 91211 555 11010 22011=
0128997779999992022010600004+39300-075367FM-13+000399999V0201901N005119999999N999999999+00611+99999100901ADDMD1610091+9999OD159900621999SA1+0581REMSYN080SJSN4 46/// /1910 10061 40090 56009 90000 222// 00058 333 91212 555 11010 22011=
0128997779999992022010601004+39300-075367FM-13+000399999V0202001N003619999999N999999999+00581+99999100881ADDMD1610071+9999OD159900461999SA1+0581REMSYN080SJSN4 46/// /2007 10058 40088 56007 90100 222// 00058 333 91209 555 11007 22007=
0128997779999992022010602004+39300-075367FM-13+000399999V0202201N003619999999N999999999+00571+99999100861ADDMD1410001+9999OD159900411999SA1+0591REMSYN080SJSN4 46/// /2207 10057 40086 54000 90200 222// 00059 333 91208 555 11007 22007=
0128997779999992022010603004+39300-075367FM-13+000399999V0202201N003119999999N999999999+00551+99999100821ADDMD1810081+9999OD159900361999SA1+0591REMSYN080SJSN4 46/// /2206 10055 40082 58008 90300 222// 00059 333 91207 555 11006 22006=
0128997779999992022010604004+39300-075367FM-13+000399999V0202301N003619999999N999999999+00531+99999100811ADDMD1710071+9999OD159900411999SA1+0581REMSYN080SJSN4 46/// /2307 10053 40081 57007 90400 222// 00058 333 91208 555 11006 22007=
0128997779999992022010605004+39300-075367FM-13+000399999V0202301N002619999999N999999999+00481+99999100801ADDMD1610061+9999OD159900311999SA1+0581REMSYN080SJSN4 46/// /2305 10048 40080 56006 90500 222// 00058 333 91206 555 11005 22006=
0128997779999992022010606004+39300-075367FM-13+000399999V0202601N003619999999N999999999+00481+99999100831ADDMD1510001+9999OD159900411999SA1+0581REMSYN080SJSN4 46/// /2607 10048 40083 55000 90600 222// 00058 333 91208 555 11006 22007=
0128997779999992022010607004+39300-075367FM-13+000399999V0202601N003619999999N999999999+00441+99999100881ADDMD1310071+9999OD159900511999SA1+0581REMSYN080SJSN4 46/// /2607 10044 40088 53007 90700 222// 00058 333 91210 555 11007 22007=
0128997779999992022010608004+39300-075367FM-13+000399999V0202601N006219999999N999999999+00441+99999100991ADDMD1310191+9999OD159900721999SA1+0581REMSYN080SJSN4 46/// /2612 10044 40099 53019 90800 222// 00058 333 91214 555 11012 22013=
0128997779999992022010609004+39300-075367FM-13+000399999V0202501N005719999999N999999999+00441+99999101031ADDMD1110201+9999OD159900771999SA1+0571REMSYN080SJSN4 46/// /2511 10044 40103 51020 90900 222// 00057 333 91215 555 11010 22011=
0128997779999992022010610004+39300-075367FM-13+000399999V0202401N005119999999N999999999+00411+99999101081ADDMD1110201+9999OD159900571999SA1+0571REMSYN080SJSN4 46/// /2410 10041 40108 51020 91000 222// 00057 333 91211 555 11009 22010=
0128997779999992022010611004+39300-075367FM-13+000399999V0202501N005719999999N999999999+00401+99999101221ADDMD1310231+9999OD159900621999SA1+0571REMSYN080SJSN4 46/// /2511 10040 40122 53023 91100 222// 00057 333 91212 555 11010 22011=
0128997779999992022010612004+39300-075367FM-13+000399999V0202901N004619999999N999999999+00361+99999101341ADDMD1310311+9999OD159900511999SA1+0571REMSYN080SJSN4 46/// /2909 10036 40134 53031 91200 222// 00057 333 91210 555 11008 22009=
0128997779999992022010613004+39300-075367FM-13+000399999V0203101N006219999999N999999999+00461+99999101471ADDMD1110391+9999OD159900721999SA1+0571REMSYN080SJSN4 46/// /3112 10046 40147 51039 91300 222// 00057 333 91214 555 11011 22012=
0128997779999992022010614004+39300-075367FM-13+000399999V0202801N004119999999N999999999+00421+99999101631ADDMD1310411+9999OD159900461999SA1+0571REMSYN080SJSN4 46/// /2808 10042 40163 53041 91400 222// 00057 333 91209 555 11008 22009=
0128997779999992022010615004+39300-075367FM-13+000399999V0203201N005719999999N999999999+00451+99999101671ADDMD1110331+9999OD159900671999SA1+0581REMSYN080SJSN4 46/// /3211 10045 40167 51033 91500 222// 00058 333 91213 555 11011 22012=
0128997779999992022010616004+39300-075367FM-13+000399999V0203101N006719999999N999999999+00441+99999101671ADDMD1110201+9999OD159900771999SA1+0581REMSYN080SJSN4 46/// /3113 10044 40167 51020 91600 222// 00058 333 91215 555 11012 22013=
0128997779999992022010617004+39300-075367FM-13+000399999V0203201N007219999999N999999999+00421+99999101611ADDMD1990001+9999OD159900821999SA1+0581REMSYN080SJSN4 46/// /3214 10042 40161 50000 91700 222// 00058 333 91216 555 11013 22015=
0128997779999992022010618004+39300-075367FM-13+000399999V0203101N006719999999N999999999+00421+99999101531ADDMD1810141+9999OD159900771999SA1+0581REMSYN080SJSN4 46/// /3113 10042 40153 58014 91800 222// 00058 333 91215 555 11012 22013=
0128997779999992022010619004+39300-075367FM-13+000399999V0203201N006219999999N999999999+00411+99999101491ADDMD1610181+9999OD159900721999SA1+0581REMSYN080SJSN4 46/// /3212 10041 40149 56018 91900 222// 00058 333 91214 555 11012 22013=
0128997779999992022010620004+39300-075367FM-13+000399999V0203101N006219999999N999999999+00421+99999101451ADDMD1610161+9999OD159900671999SA1+0571REMSYN080SJSN4 46/// /3112 10042 40145 56016 92000 222// 00057 333 91213 555 11011 22012=
0128997779999992022010621004+39300-075367FM-13+000399999V0203101N004119999999N999999999+00401+99999101511ADDMD1510001+9999OD159900461999SA1+0581REMSYN080SJSN4 46/// /3108 10040 40151 55000 92100 222// 00058 333 91209 555 11007 22008=
0128997779999992022010622004+39300-075367FM-13+000399999V0203201N006219999999N999999999+00401+99999101581ADDMD1310091+9999OD159900721999SA1+0571REMSYN080SJSN4 46/// /3212 10040 40158 53009 92200 222// 00057 333 91214 555 11012 22013=
0128997779999992022010623004+39300-075367FM-13+000399999V0200101N006219999999N999999999+00341+99999101521ADDMD1990071+9999OD159900721999SA1+0571REMSYN080SJSN4 46/// /0112 10034 40152 50007 92300 222// 00057 333 91214 555 11012 22013=
0128997779999992022010700004+39300-075367FM-13+000399999V0200101N005119999999N999999999+00291+99999101501ADDMD1990001+9999OD159900571999SA1+0571REMSYN080SJSN4 46/// /0110 10029 40150 50000 90000 222// 00057 333 91211 555 11009 22010=
0128997779999992022010701004+39300-075367FM-13+000399999V0200401N005719999999N999999999+00261+99999101421ADDMD1810161+9999OD159900621999SA1+0571REMSYN080SJSN4 46/// /0411 10026 40142 58016 90100 222// 00057 333 91212 555 11010 22011=
0128997779999992022010702004+39300-075367FM-13+000399999V0200601N003119999999N999999999+00211+99999101361ADDMD1810161+9999OD159900411999SA1+0571REMSYN080SJSN4 46/// /0606 10021 40136 58016 90200 222// 00057 333 91208 555 11006 22006=
0128997779999992022010703004+39300-075367FM-13+000399999V0200201N005719999999N999999999+00201+99999101221ADDMD1810281+9999OD159900621999SA1+0571REMSYN080SJSN4 46/// /0211 10020 40122 58028 90300 222// 00057 333 91212 555 11010 22011=
0128997779999992022010704004+39300-075367FM-13+000399999V0200401N006719999999N999999999+00171+99999101141ADDMD1810281+9999OD159900821999SA1+0571REMSYN080SJSN4 46/// /0413 10017 40114 58028 90400 222// 00057 333 91216 555 11012 22014=
0128997779999992022010705004+39300-075367FM-13+000399999V0200201N006219999999N999999999+00161+99999101091ADDMD1610271+9999OD159900881999SA1+0561REMSYN080SJSN4 46/// /0212 10016 40109 56027 90500 222// 00056 333 91217 555 11012 22013=
0128997779999992022010706004+39300-075367FM-13+000399999V0200301N008819999999N999999999+00141+99999100891ADDMD1810331+9999OD159900981999SA1+0571REMSYN080SJSN4 46/// /0317 10014 40089 58033 90600 222// 00057 333 91219 555 11016 22017=
0128997779999992022010707004+39300-075367FM-13+000399999V0200601N006719999999N999999999+00031+99999100821ADDMD1810321+9999OD159900981999SA1+0561REMSYN080SJSN4 46/// /0613 10003 40082 58032 90700 222// 00056 333 91219 555 11012 22013=
0128997779999992022010708004+39300-075367FM-13+000399999V0200101N005719999999N999999999-00141+99999100841ADDMD1610251+9999OD159900721999SA1+0551REMSYN080SJSN4 46/// /0111 11014 40084 56025 90800 222// 00055 333 91214 555 11010 22011=
0128997779999992022010709004+39300-075367FM-13+000399999V0203201N010819999999N999999999-00071+99999100881ADDMD1510001+9999OD159901181999SA1+0551REMSYN080SJSN4 46/// /3221 11007 40088 55000 90900 222// 00055 333 91223 555 11020 22022=
0128997779999992022010710004+39300-075367FM-13+000399999V0203301N010819999999N999999999-00091+99999100951ADDMD1310131+9999OD159901181999SA1+0551REMSYN080SJSN4 46/// /3321 11009 40095 53013 91000 222// 00055 333 91223 555 11020 22022=
0128997779999992022010711004+39300-075367FM-13+000399999V0203201N012419999999N999999999-00051+99999101041ADDMD1310201+9999OD159901391999SA1+0551REMSYN080SJSN4 46/// /3224 11005 40104 53020 91100 222// 00055 333 91227 555 11022 22024=
0128997779999992022010712004+39300-075367FM-13+000399999V0203201N013419999999N999999999-00051+99999101121ADDMD1310241+9999OD159901541999SA1+0551REMSYN080SJSN4 46/// /3226 11005 40112 53024 91200 222// 00055 333 91230 555 11025 22027=
0128997779999992022010713004+39300-075367FM-13+000399999V0203001N012919999999N999999999-00111+99999101251ADDMD1310301+9999OD159901391999SA1+0551REMSYN080SJSN4 46/// /3025 11011 40125 53030 91300 222// 00055 333 91227 555 11024 22026=
0128997779999992022010714004+39300-075367FM-13+000399999V0203001N011319999999N999999999-00051+99999101411ADDMD1310371+9999OD159901541999SA1+0551REMSYN080SJSN4 46/// /3022 11005 40141 53037 91400 222// 00055 333 91230 555 11021 22023=
0128997779999992022010715004+39300-075367FM-13+000399999V0202901N012419999999N999999999-00081+99999101571ADDMD1310451+9999OD159901541999SA1+0541REMSYN080SJSN4 46/// /2924 11008 40157 53045 91500 222// 00054 333 91230 555 11023 22025=
0128997779999992022010716004+39300-075367FM-13+000399999V0203001N012419999999N999999999-00081+99999101541ADDMD1990291+9999OD159901541999SA1+0541REMSYN080SJSN4 46/// /3024 11008 40154 50029 91600 222// 00054 333 91230 555 11023 22025=
0128997779999992022010717004+39300-075367FM-13+000399999V0202901N013919999999N999999999-00061+99999101521ADDMD1110111+9999OD159901541999SA1+0541REMSYN080SJSN4 46/// /2927 11006 40152 51011 91700 222// 00054 333 91230 555 11026 22028=
0128997779999992022010718004+39300-075367FM-13+000399999V0203001N014919999999N999999999-00071+99999101521ADDMD1610051+9999OD159901701999SA1+0531REMSYN080SJSN4 46/// /3029 11007 40152 56005 91800 222// 00053 333 91233 555 11028 22030=
0128997779999992022010719004+39300-075367FM-13+000399999V0203001N012419999999N999999999-00041+99999101591ADDMD1310051+9999OD159901651999SA1+0531REMSYN080SJSN4 46/// /3024 11004 40159 53005 91900 222// 00053 333 91232 555 11023 22025=
0128997779999992022010720004+39300-075367FM-13+000399999V0202901N012419999999N999999999-00051+99999101771ADDMD1310251+9999OD159901541999SA1+0541REMSYN080SJSN4 46/// /2924 11005 40177 53025 92000 222// 00054 333 91230 555 11023 22025=
0128997779999992022010721004+39300-075367FM-13+000399999V0203001N013419999999N999999999-00081+99999101921ADDMD1310401+9999OD159901491999SA1+0531REMSYN080SJSN4 46/// /3026 11008 40192 53040 92100 222// 00053 333 91229 555 11025 22027=
0128997779999992022010722004+39300-075367FM-13+000399999V0203001N012419999999N999999999-00111+99999102061ADDMD1110471+9999OD159901441999SA1+0531REMSYN080SJSN4 46/// /3024 11011 40206 51047 92200 222// 00053 333 91228 555 11022 22024=
0128997779999992022010723004+39300-075367FM-13+000399999V0202901N010319999999N999999999-00181+99999102241ADDMD1310471+9999OD159901181999SA1+0521REMSYN080SJSN4 46/// /2920 11018 40224 53047 92300 222// 00052 333 91223 555 11019 22021=
0128997779999992022010800004+39300-075367FM-13+000399999V0202901N012919999999N999999999-00171+99999102351ADDMD1110431+9999OD159901491999SA1+0521REMSYN080SJSN4 46/// /2925 11017 40235 51043 90000 222// 00052 333 91229 555 11024 22026=
0128997779999992022010801004+39300-075367FM-13+000399999V0202901N013419999999N999999999-00241+99999102471ADDMD1110411+9999OD159901491999SA1+0511REMSYN080SJSN4 46/// /2926 11024 40247 51041 90100 222// 00051 333 91229 555 11025 22027=
0128997779999992022010802004+39300-075367FM-13+000399999V0202901N011819999999N999999999-00261+99999102581ADDMD1210341+9999OD159901391999SA1+0511REMSYN080SJSN4 46/// /2923 11026 40258 52034 90200 222// 00051 333 91227 555 11022 22024=
0128997779999992022010803004+39300-075367FM-13+000399999V0202901N012419999999N999999999-00291+99999102651ADDMD1110301+9999OD159901601999SA1+0501REMSYN080SJSN4 46/// /2924 11029 40265 51030 90300 222// 00050 333 91231 555 11023 22025=
0128997779999992022010804004+39300-075367FM-13+000399999V0202801N010819999999N999999999-00311+99999102781ADDMD1310311+9999OD159901341999SA1+0501REMSYN080SJSN4 46/// /2821 11031 40278 53031 90400 222// 00050 333 91226 555 11020 22022=
0128997779999992022010805004+39300-075367FM-13+000399999V0202801N010319999999N999999999-00361+99999102831ADDMD1110251+9999OD159901181999SA1+0491REMSYN080SJSN4 46/// /2820 11036 40283 51025 90500 222// 00049 333 91223 555 11019 22020=
0128997779999992022010806004+39300-075367FM-13+000399999V0202701N007719999999N999999999-00361+99999102891ADDMD1110241+9999OD159901031999SA1+0481REMSYN080SJSN4 46/// /2715 11036 40289 51024 90600 222// 00048 333 91220 555 11015 22016=
0128997779999992022010807004+39300-075367FM-13+000399999V0202801N009319999999N999999999-00351+99999102991ADDMD1310211+9999OD159901131999SA1+0491REMSYN080SJSN4 46/// /2818 11035 40299 53021 90700 222// 00049 333 91222 555 11017 22019=
0128997779999992022010808004+39300-075367FM-13+000399999V0202701N008219999999N999999999-00381+99999103131ADDMD1310301+9999OD159900931999SA1+0491REMSYN080SJSN4 46/// /2716 11038 40313 53030 90800 222// 00049 333 91218 555 11015 22016=
0128997779999992022010809004+39300-075367FM-13+000399999V0202701N008219999999N999999999-00371+99999103211ADDMD1110321+9999OD159900981999SA1+0481REMSYN080SJSN4 46/// /2716 11037 40321 51032 90900 222// 00048 333 91219 555 11015 22016=
0128997779999992022010810004+39300-075367FM-13+000399999V0202801N009819999999N999999999-00351+99999103311ADDMD1110321+9999OD159901131999SA1+0471REMSYN080SJSN4 46/// /2819 11035 40331 51032 91000 222// 00047 333 91222 555 11018 22019=
0128997779999992022010811004+39300-075367FM-13+000399999V0203201N012919999999N999999999-00321+99999103341ADDMD1110211+9999OD159901441999SA1+0461REMSYN080SJSN4 46/// /3225 11032 40334 51021 91100 222// 00046 333 91228 555 11024 22026=
0128997779999992022010812004+39300-075367FM-13+000399999V0203201N012419999999N999999999-00291+99999103451ADDMD1310241+9999OD159901391999SA1+0461REMSYN080SJSN4 46/// /3224 11029 40345 53024 91200 222// 00046 333 91227 555 11023 22025=
0128997779999992022010813004+39300-075367FM-13+000399999V0203201N010819999999N999999999-00361+99999103611ADDMD1310301+9999OD159901391999SA1+0451REMSYN080SJSN4 46/// /3221 11036 40361 53030 91300 222// 00045 333 91227 555 11020 22021=
0128997779999992022010814004+39300-075367FM-13+000399999V0203501N007719999999N999999999-00381+99999103751ADDMD1310411+9999OD159900881999SA1+0461REMSYN080SJSN4 46/// /3515 11038 40375 53041 91400 222// 00046 333 91217 555 11014 22015=
0128997779999992022010815004+39300-075367FM-13+000399999V0203401N006719999999N999999999-00391+99999103851ADDMD1110401+9999OD159900821999SA1+0461REMSYN080SJSN4 46/// /3413 11039 40385 51040 91500 222// 00046 333 91216 555 11012 22014=
0128997779999992022010816004+39300-075367FM-13+000399999V0203301N006219999999N999999999-00331+99999103911ADDMD1110301+9999OD159900671999SA1+0461REMSYN080SJSN4 46/// /3312 11033 40391 51030 91600 222// 00046 333 91213 555 11011 22012=
0128997779999992022010817004+39300-075367FM-13+000399999V0203301N004119999999N999999999-00281+99999103841ADDMD1990091+9999OD159900461999SA1+0461REMSYN080SJSN4 46/// /3308 11028 40384 50009 91700 222// 00046 333 91209 555 11007 22008=
0128997779999992022010818004+39300-075367FM-13+000399999V0202901N003119999999N999999999-00211+99999103791ADDMD1810061+9999OD159900511999SA1+0441REMSYN080SJSN4 46/// /2906 11021 40379 58006 91800 222// 00044 333 91210 555 11006 22006=
0128997779999992022010819004+39300-075367FM-13+000399999V0202801N002619999999N999999999-00121+99999103741ADDMD1610171+9999OD159900311999SA1+0471REMSYN080SJSN4 46/// /2805 11012 40374 56017 91900 222// 00047 333 91206 555 11004 22005=
0128997779999992022010820004+39300-075367FM-13+000399999V0203501N002119999999N999999999-00051+99999103721ADDMD1610121+9999OD159900311999SA1+0461REMSYN080SJSN4 46/// /3504 11005 40372 56012 92000 222// 00046 333 91206 555 11004 22004=
0128997779999992022010821004+39300-075367FM-13+000399999V0200101N001519999999N999999999-00061+99999103701ADDMD1610091+9999OD159900211999SA1+0461REMSYN080SJSN4 46/// /0103 11006 40370 56009 92100 222// 00046 333 91204 555 11003 22003=
0128997779999992022010822004+39300-075367FM-13+000399999V0202501N001519999999N999999999-00081+99999103781ADDMD1310041+9999OD159900211999SA1+0461REMSYN080SJSN4 46/// /2503 11008 40378 53004 92200 222// 00046 333 91204 555 11002 22003=
0128997779999992022010823004+39300-075367FM-13+000399999V0201901N003119999999N999999999-00071+99999103801ADDMD1210081+9999OD159900361999SA1+0461REMSYN080SJSN4 46/// /1906 11007 40380 52008 92300 222// 00046 333 91207 555 11005 22006=
0128997779999992022010900004+39300-075367FM-13+000399999V0201901N005119999999N999999999-00061+99999103831ADDMD1110131+9999OD159900621999SA1+0431REMSYN080SJSN4 46/// /1910 11006 40383 51013 90000 222// 00043 333 91212 555 11009 22010=
