0108997779999992024080618004+39300-075367FM-13+000399999V0202201N004619999999N999999999+03071+99999101401ADDMD1710091+9999OD159900671999REMSYN068SJSN4 46/// /2209 10307 40140 57009 91800 333 91213 555 11009 22010=
0108997779999992024080619004+39300-075367FM-13+000399999V0201801N005719999999N999999999+03031+99999101331ADDMD1810131+9999OD159900621999REMSYN068SJSN4 46/// /1811 10303 40133 58013 91900 333 91212 555 11010 22011=
0108997779999992024080620004+39300-075367FM-13+000399999V0201901N008819999999N999999999+03081+99999101221ADDMD1810211+9999OD159900981999REMSYN068SJSN4 46/// /1917 10308 40122 58021 92000 333 91219 555 11017 22018=
0108997779999992024080621004+39300-075367FM-13+000399999V0201901N007219999999N999999999+03021+99999101231ADDMD1610171+9999OD159900881999REMSYN068SJSN4 46/// /1914 10302 40123 56017 92100 333 91217 555 11014 22015=
0108997779999992024080622004+39300-075367FM-13+000399999V0201901N009819999999N999999999+02991+99999101161ADDMD1610171+9999OD159901081999REMSYN068SJSN4 46/// /1919 10299 40116 56017 92200 333 91221 555 11018 22020=
0108997779999992024080623004+39300-075367FM-13+000399999V0202001N008219999999N999999999+99999+99999101161ADDMD1710061+9999OD159900931999REMSYN068SJSN4 46/// /2016 1//// 40116 57006 92300 333 91218 555 11015 22017=
0108997779999992024080700004+39300-075367FM-13+000399999V0202101N006719999999N999999999+02811+99999101241ADDMD1510001+9999OD159900881999REMSYN068SJSN4 46/// /2113 10281 40124 55000 90000 333 91217 555 11013 22014=
0108997779999992024080701004+39300-075367FM-13+000399999V0202001N007719999999N999999999+02761+99999101231ADDMD1210071+9999OD159900881999REMSYN068SJSN4 46/// /2015 10276 40123 52007 90100 333 91217 555 11014 22015=
0108997779999992024080702004+39300-075367FM-13+000399999V0203301N009819999999N999999999+02581+99999101401ADDMD1310241+9999OD159901131999REMSYN068SJSN4 46/// /3319 10258 40140 53024 90200 333 91222 555 11018 22020=
0108997779999992024080703004+39300-075367FM-13+000399999V0200201N006719999999N999999999+02451+99999101341ADDMD1990101+9999OD159900821999REMSYN068SJSN4 46/// /0213 10245 40134 50010 90300 333 91216 555 11013 22014=
0108997779999992024080704004+39300-075367FM-13+000399999V0200801N003619999999N999999999+02421+99999101351ADDMD1110121+9999OD159900511999REMSYN068SJSN4 46/// /0807 10242 40135 51012 90400 333 91210 555 11007 22008=
0108997779999992024080705004+39300-075367FM-13+000399999V0200301N001519999999N999999999+02471+99999101371ADDMD1610031+9999OD159900261999REMSYN068SJSN4 46/// /0303 10247 40137 56003 90500 333 91205 555 11003 22003=
0108997779999992024080706004+39300-075367FM-13+000399999V0203501N006719999999N999999999+02431+99999101341ADDMD1990001+9999OD159900931999REMSYN068SJSN4 46/// /3513 10243 40134 50000 90600 333 91218 555 11012 22014=
0108997779999992024080707004+39300-075367FM-13+000399999V0201001N003619999999N999999999+02411+99999101231ADDMD1810121+9999OD159900361999REMSYN068SJSN4 46/// /1007 10241 40123 58012 90700 333 91207 555 11007 22007=
0108997779999992024080708004+39300-075367FM-13+000399999V0201201N005119999999N999999999+02521+99999101181ADDMD1810191+9999OD159900671999REMSYN068SJSN4 46/// /1210 10252 40118 58019 90800 333 91213 555 11009 22010=
0108997779999992024080709004+39300-075367FM-13+000399999V0201601N005719999999N999999999+02531+99999101201ADDMD1610141+9999OD159900621999REMSYN068SJSN4 46/// /1611 10253 40120 56014 90900 333 91212 555 11010 22011=
0108997779999992024080710004+39300-075367FM-13+000399999V0201701N005119999999N999999999+02581+99999101231ADDMD1510001+9999OD159900671999REMSYN068SJSN4 46/// /1710 10258 40123 55000 91000 333 91213 555 11010 22010=
0108997779999992024080711004+39300-075367FM-13+000399999V0201801N004119999999N999999999+02591+99999101271ADDMD1310091+9999OD159900571999REMSYN068SJSN4 46/// /1808 10259 40127 53009 91100 333 91211 555 11007 22008=
0108997779999992024080712004+39300-075367FM-13+000399999V0202001N004619999999N999999999+02511+99999101311ADDMD1310111+9999OD159900511999REMSYN068SJSN4 46/// /2009 10251 40131 53011 91200 333 91210 555 11009 22009=
0108997779999992024080713004+39300-075367FM-13+000399999V0202001N003619999999N999999999+02551+99999101341ADDMD1110111+9999OD159900461999REMSYN068SJSN4 46/// /2007 10255 40134 51011 91300 333 91209 555 11007 22008=
0108997779999992024080714004+39300-075367FM-13+000399999V0202201N002619999999N999999999+02601+99999101341ADDMD1110071+9999OD159900361999REMSYN068SJSN4 46/// /2205 10260 40134 51007 91400 333 91207 555 11005 22005=
0108997779999992024080715004+39300-075367FM-13+000399999V0200101N005119999999N999999999+02441+99999101351ADDMD1110041+9999OD159900671999REMSYN068SJSN4 46/// /0110 10244 40135 51004 91500 333 91213 555 11009 22010=
0108997779999992024080716004+39300-075367FM-13+000399999V0200701N003119999999N999999999+02481+99999101331ADDMD1410001+9999OD159900461999REMSYN068SJSN4 46/// /0706 10248 40133 54000 91600 333 91209 555 11006 22006=
0108997779999992024080717004+39300-075367FM-13+000399999V0200701N002619999999N999999999+02521+99999101331ADDMD1410001+9999OD159900361999REMSYN068SJSN4 46/// /0705 10252 40133 54000 91700 333 91207 555 11005 22005=
0088997779999992024080718004+39300-075367FM-13+000399999V0200701N002619999999N999999999+02601+99999101291ADDOD159900361999REMSYN062SJSN4 46/// /0705 10260 40129 91748 333 91207 555 11004 22005=
0108997779999992024080719004+39300-075367FM-13+000399999V0201301N011319999999N999999999+02461+99999101321ADDMD1410001+9999OD159901241999REMSYN068SJSN4 46/// /1322 10246 40132 54000 91900 333 91224 555 11021 22022=
0108997779999992024080720004+39300-075367FM-13+000399999V0201001N008219999999N999999999+02451+99999101331ADDMD1410001+9999OD159901031999REMSYN068SJSN4 46/// /1016 10245 40133 54000 92000 333 91220 555 11015 22016=
0088997779999992024080721004+39300-075367FM-13+000399999V0200801N003619999999N999999999+02411+99999101311ADDOD159900671999REMSYN062SJSN4 46/// /0807 10241 40131 92036 333 91213 555 11007 22008=
0108997779999992024080722004+39300-075367FM-13+000399999V0200601N006219999999N999999999+02361+99999101331ADDMD1410001+9999OD159900721999REMSYN068SJSN4 46/// /0612 10236 40133 54000 92200 333 91214 555 11012 22013=
0108997779999992024080723004+39300-075367FM-13+000399999V0200701N006219999999N999999999+02371+99999101351ADDMD1410001+9999OD159900721999REMSYN068SJSN4 46/// /0712 10237 40135 54000 92300 333 91214 555 11012 22013=
0108997779999992024080800004+39300-075367FM-13+000399999V0200601N007219999999N999999999+02301+99999101371ADDMD1210061+9999OD159900821999REMSYN068SJSN4 46/// /0614 10230 40137 52006 90000 333 91216 555 11013 22014=
0108997779999992024080801004+39300-075367FM-13+000399999V0200601N008219999999N999999999+02291+99999101421ADDMD1310091+9999OD159900981999REMSYN068SJSN4 46/// /0616 10229 40142 53009 90100 333 91219 555 11015 22016=
0108997779999992024080802004+39300-075367FM-13+000399999V0200601N007219999999N999999999+02261+99999101471ADDMD1310121+9999OD159900881999REMSYN068SJSN4 46/// /0614 10226 40147 53012 90200 333 91217 555 11013 22014=
0108997779999992024080803004+39300-075367FM-13+000399999V0200701N007219999999N999999999+02221+99999101461ADDMD1110091+9999OD159900881999REMSYN068SJSN4 46/// /0714 10222 40146 51009 90300 333 91217 555 11013 22014=
0108997779999992024080804004+39300-075367FM-13+000399999V0200701N006719999999N999999999+02191+99999101491ADDMD1110071+9999OD159900821999REMSYN068SJSN4 46/// /0713 10219 40149 51007 90400 333 91216 555 11013 22014=
0108997779999992024080805004+39300-075367FM-13+000399999V0200601N006719999999N999999999+02201+99999101501ADDMD1210031+9999OD159900821999REMSYN068SJSN4 46/// /0613 10220 40150 52003 90500 333 91216 555 11013 22014=
0108997779999992024080806004+39300-075367FM-13+000399999V0200601N006719999999N999999999+02221+99999101481ADDMD1990001+9999OD159900771999REMSYN068SJSN4 46/// /0613 10222 40148 50000 90600 333 91215 555 11012 22013=
0108997779999992024080807004+39300-075367FM-13+000399999V0200601N006219999999N999999999+02241+99999101481ADDMD1410001+9999OD159900881999REMSYN068SJSN4 46/// /0612 10224 40148 54000 90700 333 91217 555 11012 22013=
0108997779999992024080808004+39300-075367FM-13+000399999V0200601N006219999999N999999999+02241+99999101491ADDMD1410001+9999OD159900721999REMSYN068SJSN4 46/// /0612 10224 40149 54000 90800 333 91214 555 11011 22012=
0108997779999992024080809004+39300-075367FM-13+000399999V0200701N005119999999N999999999+02271+99999101481ADDMD1410001+9999OD159900671999REMSYN068SJSN4 46/// /0710 10227 40148 54000 90900 333 91213 555 11010 22010=
0108997779999992024080810004+39300-075367FM-13+000399999V0200601N006719999999N999999999+02241+99999101471ADDMD1410001+9999OD159900821999REMSYN068SJSN4 46/// /0613 10224 40147 54000 91000 333 91216 555 11012 22013=
0108997779999992024080811004+39300-075367FM-13+000399999V0200701N004119999999N999999999+02281+99999101531ADDMD1310041+9999OD159900621999REMSYN068SJSN4 46/// /0708 10228 40153 53004 91100 333 91212 555 11008 22008=
0108997779999992024080812004+39300-075367FM-13+000399999V0200701N005119999999N999999999+02311+99999101571ADDMD1310091+9999OD159900621999REMSYN068SJSN4 46/// /0710 10231 40157 53009 91200 333 91212 555 11009 22010=
0108997779999992024080813004+39300-075367FM-13+000399999V0200601N006719999999N999999999+02351+99999101571ADDMD1110101+9999OD159900821999REMSYN068SJSN4 46/// /0613 10235 40157 51010 91300 333 91216 555 11013 22014=
0108997779999992024080814004+39300-075367FM-13+000399999V0200901N006719999999N999999999+02411+99999101601ADDMD1110071+9999OD159900881999REMSYN068SJSN4 46/// /0913 10241 40160 51007 91400 333 91217 555 11012 22013=
0108997779999992024080815004+39300-075367FM-13+000399999V0200801N005119999999N999999999+02441+99999101611ADDMD1210041+9999OD159900721999REMSYN068SJSN4 46/// /0810 10244 40161 52004 91500 333 91214 555 11010 22011=
0108997779999992024080816004+39300-075367FM-13+000399999V0200601N006219999999N999999999+02451+99999101561ADDMD1990001+9999OD159900881999REMSYN068SJSN4 46/// /0612 10245 40156 50000 91600 333 91217 555 11012 22013=
0108997779999992024080817004+39300-075367FM-13+000399999V0200901N008819999999N999999999+02501+99999101561ADDMD1710041+9999OD159901131999REMSYN068SJSN4 46/// /0917 10250 40156 57004 91700 333 91222 555 11016 22018=
0108997779999992024080818004+39300-075367FM-13+000399999V0200801N006719999999N999999999+02491+99999101491ADDMD1810121+9999OD159900771999REMSYN068SJSN4 46/// /0813 10249 40149 58012 91800 333 91215 555 11012 22013=
0108997779999992024080819004+39300-075367FM-13+000399999V0200901N005719999999N999999999+02511+99999101501ADDMD1710061+9999OD159901031999REMSYN068SJSN4 46/// /0911 10251 40150 57006 91900 333 91220 555 11011 22012=
0088997779999992024080820004+39300-075367FM-13+000399999V0201001N010319999999N999999999+02551+99999101491ADDOD159901181999REMSYN062SJSN4 46/// /1020 10255 40149 91942 333 91223 555 11019 22020=
0108997779999992024080821004+39300-075367FM-13+000399999V0201101N009819999999N999999999+02621+99999101491ADDMD1410001+9999OD159901131999REMSYN068SJSN4 46/// /1119 10262 40149 54000 92100 333 91222 555 11018 22020=
0088997779999992024080822004+39300-075367FM-13+000399999V0201101N010819999999N999999999+02641+99999101461ADDOD159901291999REMSYN062SJSN4 46/// /1121 10264 40146 92154 333 91225 555 11020 22021=
0108997779999992024080823004+39300-075367FM-13+000399999V0201201N010819999999N999999999+02651+99999101451ADDMD1710031+9999OD159901181999REMSYN068SJSN4 46/// /1221 10265 40145 57003 92300 333 91223 555 11020 22022=
0108997779999992024080900004+39300-075367FM-13+000399999V0201101N009319999999N999999999+02641+99999101431ADDMD1610061+9999OD159901131999REMSYN068SJSN4 46/// /1118 10264 40143 56006 90000 333 91222 555 11017 22019=
0108997779999992024080901004+39300-075367FM-13+000399999V0201201N011319999999N999999999+02631+99999101461ADDMD1510001+9999OD159901241999REMSYN068SJSN4 46/// /1222 10263 40146 55000 90100 333 91224 555 11021 22023=
0108997779999992024080902004+39300-075367FM-13+000399999V0201201N011819999999N999999999+02651+99999101481ADDMD1210031+9999OD159901441999REMSYN068SJSN4 46/// /1223 10265 40148 52003 90200 333 91228 555 11022 22024=
0108997779999992024080903004+39300-075367FM-13+000399999V0201301N013419999999N999999999+02661+99999101431ADDMD1990001+9999OD159901601999REMSYN068SJSN4 46/// /1326 10266 40143 50000 90300 333 91231 555 11025 22027=
0108997779999992024080904004+39300-075367FM-13+000399999V0201301N014919999999N999999999+02671+99999101391ADDMD1810071+9999OD159901851999REMSYN068SJSN4 46/// /1329 10267 40139 58007 90400 333 91236 555 11027 22030=
0108997779999992024080905004+39300-075367FM-13+000399999V0201301N015419999999N999999999+02661+99999101331ADDMD1810151+9999OD159901901999REMSYN068SJSN4 46/// /1330 10266 40133 58015 90500 333 91237 555 11028 22031=
0108997779999992024080906004+39300-075367FM-13+000399999V0201401N014919999999N999999999+02651+99999101281ADDMD1810151+9999OD159901701999REMSYN068SJSN4 46/// /1429 10265 40128 58015 90600 333 91233 555 11028 22030=
0108997779999992024080907004+39300-075367FM-13+000399999V0201501N013919999999N999999999+02601+99999101231ADDMD1610161+9999OD159901961999REMSYN068SJSN4 46/// /1527 10260 40123 56016 90700 333 91238 555 11025 22028=
0108997779999992024080908004+39300-075367FM-13+000399999V0201401N014919999999N999999999+02541+99999101191ADDMD1610141+9999OD159901701999REMSYN068SJSN4 46/// /1429 10254 40119 56014 90800 333 91233 555 11027 22030=
0108997779999992024080909004+39300-075367FM-13+000399999V0201401N014419999999N999999999+02511+99999101161ADDMD1610121+9999OD159901701999REMSYN068SJSN4 46/// /1428 10251 40116 56012 90900 333 91233 555 11027 22029=
0108997779999992024080910004+39300-075367FM-13+000399999V0201401N013919999999N999999999+02521+99999101161ADDMD1610071+9999OD159901651999REMSYN068SJSN4 46/// /1427 10252 40116 56007 91000 333 91232 555 11025 22028=
0108997779999992024080911004+39300-075367FM-13+000399999V0201401N016519999999N999999999+02561+99999101061ADDMD1810131+9999OD159901901999REMSYN068SJSN4 46/// /1432 10256 40106 58013 91100 333 91237 555 11031 22033=
0108997779999992024080912004+39300-075367FM-13+000399999V0201501N014919999999N999999999+02581+99999101081ADDMD1710081+9999OD159901851999REMSYN068SJSN4 46/// /1529 10258 40108 57008 91200 333 91236 555 11028 22030=
0108997779999992024080913004+39300-075367FM-13+000399999V0201501N014919999999N999999999+02581+99999101031ADDMD1610131+9999OD159901701999REMSYN068SJSN4 46/// /1529 10258 40103 56013 91300 333 91233 555 11028 22030=
0108997779999992024080914004+39300-075367FM-13+000399999V0201501N013419999999N999999999+02611+99999101001ADDMD1810061+9999OD159901651999REMSYN068SJSN4 46/// /1526 10261 40100 58006 91400 333 91232 555 11025 22027=
0108997779999992024080915004+39300-075367FM-13+000399999V0201601N014919999999N999999999+02801+99999100981ADDMD1610101+9999OD159901701999REMSYN068SJSN4 46/// /1629 10280 40098 56010 91500 333 91233 555 11027 22030=
0108997779999992024080916004+39300-075367FM-13+000399999V0201701N013419999999N999999999+02811+99999100951ADDMD1710081+9999OD159901651999REMSYN068SJSN4 46/// /1726 10281 40095 57008 91600 333 91232 555 11025 22027=
0108997779999992024080917004+39300-075367FM-13+000399999V0201701N014919999999N999999999+02771+99999100921ADDMD1810081+9999OD159901751999REMSYN068SJSN4 46/// /1729 10277 40092 58008 91700 333 91234 555 11027 22030=
0108997779999992024080918004+39300-075367FM-13+000399999V0201701N012919999999N999999999+02751+99999100901ADDMD1610081+9999OD159901441999REMSYN068SJSN4 46/// /1725 10275 40090 56008 91800 333 91228 555 11024 22026=
0108997779999992024080919004+39300-075367FM-13+000399999V0201801N013419999999N999999999+02781+99999100871ADDMD1710081+9999OD159901651999REMSYN068SJSN4 46/// /1826 10278 40087 57008 91900 333 91232 555 11025 22027=
0108997779999992024080920004+39300-075367FM-13+000399999V0201901N011319999999N999999999+02571+99999100881ADDMD1710041+9999OD159901341999REMSYN068SJSN4 46/// /1922 10257 40088 57004 92000 333 91226 555 11021 22022=
0108997779999992024080921004+39300-075367FM-13+000399999V0202101N011819999999N999999999+02611+99999100901ADDMD1510001+9999OD159901291999REMSYN068SJSN4 46/// /2123 10261 40090 55000 92100 333 91225 555 11022 22024=
0108997779999992024080922004+39300-075367FM-13+000399999V0201901N009319999999N999999999+02601+99999100951ADDMD1310081+9999OD159901081999REMSYN068SJSN4 46/// /1918 10260 40095 53008 92200 333 91221 555 11017 22019=
0108997779999992024080923004+39300-075367FM-13+000399999V0202001N008819999999N999999999+02581+99999101001ADDMD1310121+9999OD159900981999REMSYN068SJSN4 46/// /2017 10258 40100 53012 92300 333 91219 555 11016 22017=
0108997779999992024081000004+39300-075367FM-13+000399999V0201901N008219999999N999999999+02531+99999101031ADDMD1110131+9999OD159900931999REMSYN068SJSN4 46/// /1916 10253 40103 51013 90000 333 91218 555 11016 22017=
0108997779999992024081001004+39300-075367FM-13+000399999V0202001N007219999999N999999999+02531+99999101101ADDMD1310151+9999OD159900821999REMSYN068SJSN4 46/// /2014 10253 40110 53015 90100 333 91216 555 11013 22015=
0088997779999992024081002004+39300-075367FM-13+000399999V0202001N007219999999N999999999+02541+99999101141ADDOD159900821999REMSYN062SJSN4 46/// /2014 10254 40114 90136 333 91216 555 11013 22015=
0108997779999992024081003004+39300-075367FM-13+000399999V0202101N007219999999N999999999+02581+99999101181ADDMD1110151+9999OD159900821999REMSYN068SJSN4 46/// /2114 10258 40118 51015 90300 333 91216 555 11014 22015=
0108997779999992024081004004+39300-075367FM-13+000399999V0202201N006719999999N999999999+02571+99999101191ADDMD1110091+9999OD159900771999REMSYN068SJSN4 46/// /2213 10257 40119 51009 90400 333 91215 555 11012 22014=
0108997779999992024081005004+39300-075367FM-13+000399999V0202301N006219999999N999999999+02541+99999101191ADDMD1210031+9999OD159900771999REMSYN068SJSN4 46/// /2312 10254 40119 52003 90500 333 91215 555 11012 22013=
0108997779999992024081006004+39300-075367FM-13+000399999V0202901N004119999999N999999999+99999+99999101251ADDMD1310071+9999OD159900511999REMSYN068SJSN4 46/// /2908 1//// 40125 53007 90600 333 91210 555 11008 22009=
0088997779999992024081007004+39300-075367FM-13+000399999V0202501N004119999999N999999999+99999+99999101271ADDOD159900511999REMSYN062SJSN4 46/// /2508 1//// 40127 90636 333 91210 555 11008 22008=
0108997779999992024081008004+39300-075367FM-13+000399999V0202501N005119999999N999999999+99999+99999101301ADDMD1210111+9999OD159900571999REMSYN068SJSN4 46/// /2510 1//// 40130 52011 90800 333 91211 555 11009 22010=
0088997779999992024081009004+39300-075367FM-13+000399999V0202901N004119999999N999999999+02561+99999101321ADDOD159900511999REMSYN062SJSN4 46/// /2908 10256 40132 90836 333 91210 555 11008 22008=
0088997779999992024081010004+39300-075367FM-13+000399999V0203201N006219999999N999999999+99999+99999101381ADDOD159900671999REMSYN062SJSN4 46/// /3212 1//// 40138 90948 333 91213 555 11012 22013=
0088997779999992024081011004+39300-075367FM-13+000399999V0203301N005119999999N999999999+02511+99999101451ADDOD159900621999REMSYN062SJSN4 46/// /3310 10251 40145 91042 333 91212 555 11010 22011=
0108997779999992024081012004+39300-075367FM-13+000399999V0203201N005719999999N999999999+02541+99999101511ADDMD1110191+9999OD159900621999REMSYN068SJSN4 46/// /3211 10254 40151 51019 91200 333 91212 555 11010 22011=
0108997779999992024081013004+39300-075367FM-13+000399999V0203301N004119999999N999999999+02531+99999101531ADDMD1110151+9999OD159900461999REMSYN068SJSN4 46/// /3308 10253 40153 51015 91300 333 91209 555 11007 22008=
0108997779999992024081014004+39300-075367FM-13+000399999V0203301N003619999999N999999999+02561+99999101551ADDMD1110091+9999OD159900411999REMSYN068SJSN4 46/// /3307 10256 40155 51009 91400 333 91208 555 11007 22007=
0108997779999992024081015004+39300-075367FM-13+000399999V0203001N002119999999N999999999+02591+99999101571ADDMD1210061+9999OD159900311999REMSYN068SJSN4 46/// /3004 10259 40157 52006 91500 333 91206 555 11004 22004=
0108997779999992024081016004+39300-075367FM-13+000399999V0202601N001519999999N999999999+02621+99999101571ADDMD1210041+9999OD159900211999REMSYN068SJSN4 46/// /2603 10262 40157 52004 91600 333 91204 555 11003 22003=
0108997779999992024081017004+39300-075367FM-13+000399999V0203601N001019999999N999999999+02731+99999101561ADDMD1410001+9999OD159900151999REMSYN068SJSN4 46/// /3602 10273 40156 54000 91700 333 91203 555 11002 22002=
0108997779999992024081018004+39300-075367FM-13+000399999V0201201N001019999999N999999999+02791+99999101541ADDMD1710031+9999OD159900101999REMSYN068SJSN4 46/// /1202 10279 40154 57003 91800 333 91202 555 11002 22002=
0108997779999992024081019004+39300-075367FM-13+000399999V0202501N002119999999N999999999+02841+99999101481ADDMD1810091+9999OD159900311999REMSYN068SJSN4 46/// /2504 10284 40148 58009 91900 333 91206 555 11004 22004=
0108997779999992024081020004+39300-075367FM-13+000399999V0202501N003119999999N999999999+02921+99999101461ADDMD1710101+9999OD159900461999REMSYN068SJSN4 46/// /2506 10292 40146 57010 92000 333 91209 555 11006 22006=
0108997779999992024081021004+39300-075367FM-13+000399999V0202301N004119999999N999999999+02941+99999101451ADDMD1610091+9999OD159900511999REMSYN068SJSN4 46/// /2308 10294 40145 56009 92100 333 91210 555 11007 22008=
0108997779999992024081022004+39300-075367FM-13+000399999V0201401N004119999999N999999999+99999+99999101431ADDMD1710051+9999OD159900461999REMSYN068SJSN4 46/// /1408 1//// 40143 57005 92200 333 91209 555 11008 22008=
0088997779999992024081023004+39300-075367FM-13+000399999V0201601N003619999999N999999999+02811+99999101431ADDOD159900461999REMSYN062SJSN4 46/// /1607 10281 40143 92236 333 91209 555 11006 22007=
0088997779999992024081100004+39300-075367FM-13+000399999V0201801N002119999999N999999999+99999+99999101481ADDOD159900311999REMSYN062SJSN4 46/// /1804 1//// 40148 92336 333 91206 555 11004 22004=
0108997779999992024081101004+39300-075367FM-13+000399999V0202901N001519999999N999999999+02791+99999101521ADDMD1210091+9999OD159900151999REMSYN068SJSN4 46/// /2903 10279 40152 52009 90100 333 91203 555 11003 22003=
0088997779999992024081102004+39300-075367FM-13+000399999V0209999C000019999999N999999999+02771+99999101571ADDOD159900051999REMSYN062SJSN4 46/// /0000 10277 40157 90154 333 91201 555 11001 22001=
0088997779999992024081103004+39300-075367FM-13+000399999V0202801N001019999999N999999999+02741+99999101591ADDOD159900101999REMSYN062SJSN4 46/// /2802 10274 40159 90242 333 91202 555 11002 22002=
0108997779999992024081104004+39300-075367FM-13+000399999V0203601N002619999999N999999999+02611+99999101581ADDMD1110061+9999OD159900311999REMSYN068SJSN4 46/// /3605 10261 40158 51006 90400 333 91206 555 11004 22005=
0108997779999992024081105004+39300-075367FM-13+000399999V0200101N005119999999N999999999+99999+99999101581ADDMD1410001+9999OD159900671999REMSYN068SJSN4 46/// /0110 1//// 40158 54000 90500 333 91213 555 11009 22010=
0108997779999992024081106004+39300-075367FM-13+000399999V0203401N008219999999N999999999+02531+99999101621ADDMD1310031+9999OD159900931999REMSYN068SJSN4 46/// /3416 10253 40162 53003 90600 333 91218 555 11015 22017=
0108997779999992024081107004+39300-075367FM-13+000399999V0203601N006219999999N999999999+02451+99999101601ADDMD1410001+9999OD159900721999REMSYN068SJSN4 46/// /3612 10245 40160 54000 90700 333 91214 555 11011 22012=
0088997779999992024081108004+39300-075367FM-13+000399999V0200101N006219999999N999999999+02501+99999101601ADDOD159900671999REMSYN062SJSN4 46/// /0112 10250 40160 90736 333 91213 555 11011 22012=
0108997779999992024081109004+39300-075367FM-13+000399999V0200101N004119999999N999999999+02451+99999101651ADDMD1210031+9999OD159900511999REMSYN068SJSN4 46/// /0108 10245 40165 52003 90900 333 91210 555 11007 22008=
0108997779999992024081110004+39300-075367FM-13+000399999V0203601N003619999999N999999999+99999+99999101691ADDMD1210091+9999OD159900411999REMSYN068SJSN4 46/// /3607 1//// 40169 52009 91000 333 91208 555 11007 22008=
0088997779999992024081111004+39300-075367FM-13+000399999V0203601N004619999999N999999999+99999+99999101711ADDOD159900571999REMSYN062SJSN4 46/// /3609 1//// 40171 91036 333 91211 555 11009 22009=
0088997779999992024081112004+39300-075367FM-13+000399999V0203601N004119999999N999999999+99999+99999101721ADDOD159900511999REMSYN062SJSN4 46/// /3608 1//// 40172 91148 333 91210 555 11007 22008=
0108997779999992024081113004+39300-075367FM-13+000399999V0203401N004619999999N999999999+02381+99999101781ADDMD1210091+9999OD159900511999REMSYN068SJSN4 46/// /3409 10238 40178 52009 91300 333 91210 555 11008 22009=
0108997779999992024081114004+39300-075367FM-13+000399999V0203301N001519999999N999999999+02441+99999101811ADDMD1210101+9999OD159900211999REMSYN068SJSN4 46/// /3303 10244 40181 52010 91400 333 91204 555 11003 22003=
0088997779999992024081115004+39300-075367FM-13+000399999V0203101N002119999999N999999999+99999+99999101831ADDOD159900261999REMSYN062SJSN4 46/// /3104 1//// 40183 91436 333 91205 555 11004 22004=
0108997779999992024081116004+39300-075367FM-13+000399999V0203301N003119999999N999999999+02521+99999101771ADDMD1990001+9999OD159900361999REMSYN068SJSN4 46/// /3306 10252 40177 50000 91600 333 91207 555 11006 22006=
0108997779999992024081117004+39300-075367FM-13+000399999V0203301N003119999999N999999999+02561+99999101731ADDMD1810081+9999OD159900461999REMSYN068SJSN4 46/// /3306 10256 40173 58008 91700 333 91209 555 11006 22007=
0108997779999992024081118004+39300-075367FM-13+000399999V0203001N003119999999N999999999+02601+99999101681ADDMD1710141+9999OD159900461999REMSYN068SJSN4 46/// /3006 10260 40168 57014 91800 333 91209 555 11006 22007=
0108997779999992024081119004+39300-075367FM-13+000399999V0202801N002119999999N999999999+02621+99999101611ADDMD1810161+9999OD159900361999REMSYN068SJSN4 46/// /2804 10262 40161 58016 91900 333 91207 555 11004 22004=
0108997779999992024081120004+39300-075367FM-13+000399999V0202801N004619999999N999999999+02641+99999101571ADDMD1610161+9999OD159900571999REMSYN068SJSN4 46/// /2809 10264 40157 56016 92000 333 91211 555 11009 22009=
0108997779999992024081222004+39300-075367FM-13+000399999V0203101N005719999999N999999999+02701+99999101541ADDMD1610051+9999OD159900621999REMSYN068SJSN4 46/// /3111 10270 40154 56005 92200 333 91212 555 11010 22011=
0108997779999992024081223004+39300-075367FM-13+000399999V0202901N006219999999N999999999+02671+99999101541ADDMD1510001+9999OD159900721999REMSYN068SJSN4 46/// /2912 10267 40154 55000 92300 333 91214 555 11011 22012=
0108997779999992024081300004+39300-075367FM-13+000399999V0202801N004119999999N999999999+02621+99999101561ADDMD1210041+9999OD159900461999REMSYN068SJSN4 46/// /2808 10262 40156 52004 90000 333 91209 555 11008 22008=
0108997779999992024081301004+39300-075367FM-13+000399999V0202901N003119999999N999999999+02581+99999101611ADDMD1310071+9999OD159900361999REMSYN068SJSN4 46/// /2906 10258 40161 53007 90100 333 91207 555 11006 22007=
0108997779999992024081302004+39300-075367FM-13+000399999V0202501N003619999999N999999999+02491+99999101671ADDMD1310131+9999OD159900411999REMSYN068SJSN4 46/// /2507 10249 40167 53013 90200 333 91208 555 11006 22007=
0108997779999992024081303004+39300-075367FM-13+000399999V0202901N003119999999N999999999+02481+99999101671ADDMD1110111+9999OD159900361999REMSYN068SJSN4 46/// /2906 10248 40167 51011 90300 333 91207 555 11006 22006=
0108997779999992024081304004+39300-075367FM-13+000399999V0203101N002619999999N999999999+02501+99999101661ADDMD1110051+9999OD159900311999REMSYN068SJSN4 46/// /3105 10250 40166 51005 90400 333 91206 555 11005 22006=
0108997779999992024081305004+39300-075367FM-13+000399999V0200101N004119999999N999999999+02421+99999101661ADDMD1410001+9999OD159900461999REMSYN068SJSN4 46/// /0108 10242 40166 54000 90500 333 91209 555 11008 22009=
0088997779999992024081306004+39300-075367FM-13+000399999V0200201N003119999999N999999999+02371+99999101661ADDOD159900411999REMSYN062SJSN4 46/// /0206 10237 40166 90548 333 91208 555 11006 22007=
