0088997270999992025041210004+39350-074420FM-13+001099999V02099999999999999999N999999999+00511+99999100851ADDMD1510001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10051 40085 55000 91000 222// 00081=
0088997270999992025041211004+39350-074420FM-13+001099999V02099999999999999999N999999999+00481+99999100851ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10048 40085 54000 91100 222// 00081=
0068997270999992025041212004+39350-074420FM-13+001099999V02099999999999999999N999999999+00481+99999100831ADDSA1+0811REMSYN048ACYN4 46/// ///// 10048 40083 91136 222// 00081=
0088997270999992025041213004+39350-074420FM-13+001099999V02099999999999999999N999999999+00511+99999100871ADDMD1410001+9999SA1+0801REMSYN054ACYN4 46/// ///// 10051 40087 54000 91300 222// 00080=
0088997270999992025041214004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999100981ADDMD1310131+9999SA1+0801REMSYN054ACYN4 46/// ///// 10053 40098 53013 91400 222// 00080=
0088997270999992025041215004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101041ADDMD1310191+9999SA1+0801REMSYN054ACYN4 46/// ///// 10053 40104 53019 91500 222// 00080=
0088997270999992025041216004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101071ADDMD1110201+9999SA1+0801REMSYN054ACYN4 46/// ///// 10053 40107 51020 91600 222// 00080=
0088997270999992025041217004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101061ADDMD1110081+9999SA1+0811REMSYN054ACYN4 46/// ///// 10053 40106 51008 91700 222// 00081=
0088997270999992025041218004+39350-074420FM-13+001099999V02099999999999999999N999999999+00561+99999101061ADDMD1990001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10056 40106 50000 91800 222// 00081=
0088997270999992025041219004+39350-074420FM-13+001099999V02099999999999999999N999999999+00581+99999101011ADDMD1810061+9999SA1+0811REMSYN054ACYN4 46/// ///// 10058 40101 58006 91900 222// 00081=
0088997270999992025041220004+39350-074420FM-13+001099999V02099999999999999999N999999999+00531+99999101021ADDMD1710041+9999SA1+0811REMSYN054ACYN4 46/// ///// 10053 40102 57004 92000 222// 00081=
0088997270999992025041221004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101071ADDMD1510001+9999SA1+0801REMSYN054ACYN4 46/// ///// 10050 40107 55000 92100 222// 00080=
0088997270999992025041222004+39350-074420FM-13+001099999V02099999999999999999N999999999+00491+99999101081ADDMD1210071+9999SA1+0801REMSYN054ACYN4 46/// ///// 10049 40108 52007 92200 222// 00080=
0088997270999992025041223004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999101091ADDMD1110071+9999SA1+0801REMSYN054ACYN4 46/// ///// 10047 40109 51007 92300 222// 00080=
0088997270999992025041300004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999101111ADDMD1210041+9999SA1+0801REMSYN054ACYN4 46/// ///// 10047 40111 52004 90000 222// 00080=
0088997270999992025041301004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999101191ADDMD1310111+9999SA1+0801REMSYN054ACYN4 46/// ///// 10047 40119 53011 90100 222// 00080=
0088997270999992025041302004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101191ADDMD1210101+9999SA1+0801REMSYN054ACYN4 46/// ///// 10046 40119 52010 90200 222// 00080=
0088997270999992025041303004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999101201ADDMD1110091+9999SA1+0791REMSYN054ACYN4 46/// ///// 10047 40120 51009 90300 222// 00079=
0088997270999992025041304004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101201ADDMD1410001+9999SA1+0791REMSYN054ACYN4 46/// ///// 10046 40120 54000 90400 222// 00079=
0088997270999992025041305004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101191ADDMD1410001+9999SA1+0791REMSYN054ACYN4 46/// ///// 10046 40119 54000 90500 222// 00079=
0088997270999992025041306004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101151ADDMD1810051+9999SA1+0791REMSYN054ACYN4 46/// ///// 1//// 40115 58005 90600 222// 00079=
0088997270999992025041307004+39350-074420FM-13+001099999V02099999999999999999N999999999+00441+99999101101ADDMD1810101+9999SA1+0781REMSYN054ACYN4 46/// ///// 10044 40110 58010 90700 222// 00078=
0088997270999992025041308004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101061ADDMD1710131+9999SA1+0781REMSYN054ACYN4 46/// ///// 10046 40106 57013 90800 222// 00078=
0088997270999992025041309004+39350-074420FM-13+001099999V02099999999999999999N999999999+00471+99999101081ADDMD1610071+9999SA1+0781REMSYN054ACYN4 46/// ///// 10047 40108 56007 90900 222// 00078=
0088997270999992025041310004+39350-074420FM-13+001099999V02099999999999999999N999999999+00511+99999101111ADDMD1510001+9999SA1+0781REMSYN054ACYN4 46/// ///// 10051 40111 55000 91000 222// 00078=
0088997270999992025041311004+39350-074420FM-13+001099999V02099999999999999999N999999999+00561+99999101161ADDMD1310101+9999SA1+0781REMSYN054ACYN4 46/// ///// 10056 40116 53010 91100 222// 00078=
0088997270999992025041312004+39350-074420FM-13+001099999V02099999999999999999N999999999+00621+99999101181ADDMD1110101+9999SA1+0781REMSYN054ACYN4 46/// ///// 10062 40118 51010 91200 222// 00078=
0088997270999992025041313004+39350-074420FM-13+001099999V02099999999999999999N999999999+00651+99999101181ADDMD1110071+9999SA1+0781REMSYN054ACYN4 46/// ///// 10065 40118 51007 91300 222// 00078=
0088997270999992025041314004+39350-074420FM-13+001099999V02099999999999999999N999999999+00781+99999101181ADDMD1410001+9999SA1+0791REMSYN054ACYN4 46/// ///// 10078 40118 54000 91400 222// 00079=
0088997270999992025041315004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101221ADDMD1310041+9999SA1+0791REMSYN054ACYN4 46/// ///// 1//// 40122 53004 91500 222// 00079=
0088997270999992025041316004+39350-074420FM-13+001099999V02099999999999999999N999999999+00981+99999101211ADDMD1210031+9999SA1+0791REMSYN054ACYN4 46/// ///// 10098 40121 52003 91600 222// 00079=
0088997270999992025041317004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101171ADDMD1990001+9999SA1+0791REMSYN054ACYN4 46/// ///// 1//// 40117 50000 91700 222// 00079=
0088997270999992025041318004+39350-074420FM-13+001099999V02099999999999999999N999999999+01141+99999101121ADDMD1810101+9999SA1+0801REMSYN054ACYN4 46/// ///// 10114 40112 58010 91800 222// 00080=
0088997270999992025041319004+39350-074420FM-13+001099999V02099999999999999999N999999999+01221+99999101081ADDMD1710131+9999SA1+0801REMSYN054ACYN4 46/// ///// 10122 40108 57013 91900 222// 00080=
0088997270999992025041320004+39350-074420FM-13+001099999V02099999999999999999N999999999+01331+99999100991ADDMD1810181+9999SA1+0811REMSYN054ACYN4 46/// ///// 10133 40099 58018 92000 222// 00081=
0088997270999992025041321004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999100961ADDMD1610161+9999SA1+0821REMSYN054ACYN4 46/// ///// 10146 40096 56016 92100 222// 00082=
0088997270999992025041322004+39350-074420FM-13+001099999V02099999999999999999N999999999+01461+99999101001ADDMD1510081+9999SA1+0811REMSYN054ACYN4 46/// ///// 10146 40100 55008 92200 222// 00081=
0088997270999992025041323004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999101051ADDMD1310061+9999SA1+0811REMSYN054ACYN4 46/// ///// 10142 40105 53006 92300 222// 00081=
0088997270999992025041400004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999101121ADDMD1310161+9999SA1+0821REMSYN054ACYN4 46/// ///// 10136 40112 53016 90000 222// 00082=
0088997270999992025041401004+39350-074420FM-13+001099999V02099999999999999999N999999999+01291+99999101191ADDMD1310191+9999SA1+0821REMSYN054ACYN4 46/// ///// 10129 40119 53019 90100 222// 00082=
0088997270999992025041402004+39350-074420FM-13+001099999V02099999999999999999N999999999+01231+99999101211ADDMD1110161+9999SA1+0821REMSYN054ACYN4 46/// ///// 10123 40121 51016 90200 222// 00082=
0088997270999992025041403004+39350-074420FM-13+001099999V02099999999999999999N999999999+01161+99999101191ADDMD1110071+9999SA1+0821REMSYN054ACYN4 46/// ///// 10116 40119 51007 90300 222// 00082=
0088997270999992025041404004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999101191ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10106 40119 54000 90400 222// 00081=
0088997270999992025041405004+39350-074420FM-13+001099999V02099999999999999999N999999999+01021+99999101231ADDMD1510001+9999SA1+0821REMSYN054ACYN4 46/// ///// 10102 40123 55000 90500 222// 00082=
0088997270999992025041406004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999101211ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10093 40121 54000 90600 222// 00081=
0088997270999992025041407004+39350-074420FM-13+001099999V02099999999999999999N999999999+00871+99999101201ADDMD1990001+9999SA1+0821REMSYN054ACYN4 46/// ///// 10087 40120 50000 90700 222// 00082=
0088997270999992025041408004+39350-074420FM-13+001099999V02099999999999999999N999999999+00881+99999101201ADDMD1710031+9999SA1+0811REMSYN054ACYN4 46/// ///// 10088 40120 57003 90800 222// 00081=
0088997270999992025041409004+39350-074420FM-13+001099999V02099999999999999999N999999999+00861+99999101201ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10086 40120 54000 90900 222// 00081=
0088997270999992025041410004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999101221ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10093 40122 54000 91000 222// 00081=
0088997270999992025041411004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999101271ADDMD1310071+9999SA1+0821REMSYN054ACYN4 46/// ///// 10108 40127 53007 91100 222// 00082=
0088997270999992025041412004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999101251ADDMD1210051+9999SA1+0821REMSYN054ACYN4 46/// ///// 10137 40125 52005 91200 222// 00082=
0088997270999992025041413004+39350-074420FM-13+001099999V02099999999999999999N999999999+01011+99999101221ADDMD1990001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10101 40122 50000 91300 222// 00081=
0088997270999992025041414004+39350-074420FM-13+001099999V02099999999999999999N999999999+00881+99999101161ADDMD1810111+9999SA1+0811REMSYN054ACYN4 46/// ///// 10088 40116 58011 91400 222// 00081=
0088997270999992025041415004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999101161ADDMD1610091+9999SA1+0831REMSYN054ACYN4 46/// ///// 10100 40116 56009 91500 222// 00083=
0088997270999992025041416004+39350-074420FM-13+001099999V02099999999999999999N999999999+01081+99999101111ADDMD1710111+9999SA1+0841REMSYN054ACYN4 46/// ///// 10108 40111 57011 91600 222// 00084=
0088997270999992025041417004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999101041ADDMD1710121+9999SA1+0831REMSYN054ACYN4 46/// ///// 10097 40104 57012 91700 222// 00083=
0068997270999992025041418004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999100981ADDSA1+0831REMSYN048ACYN4 46/// ///// 10097 40098 91736 222// 00083=
0088997270999992025041419004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999100881ADDMD1810231+9999SA1+0831REMSYN054ACYN4 46/// ///// 10106 40088 58023 91900 222// 00083=
0088997270999992025041420004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999100791ADDMD1810251+9999SA1+0831REMSYN054ACYN4 46/// ///// 10100 40079 58025 92000 222// 00083=
0088997270999992025041421004+39350-074420FM-13+001099999V02099999999999999999N999999999+01021+99999100731ADDMD1610241+9999SA1+0851REMSYN054ACYN4 46/// ///// 10102 40073 56024 92100 222// 00085=
0088997270999992025041422004+39350-074420FM-13+001099999V02099999999999999999N999999999+00981+99999100641ADDMD1710241+9999SA1+0861REMSYN054ACYN4 46/// ///// 10098 40064 57024 92200 222// 00086=
0088997270999992025041423004+39350-074420FM-13+001099999V02099999999999999999N999999999+00951+99999100561ADDMD1810231+9999SA1+0821REMSYN054ACYN4 46/// ///// 10095 40056 58023 92300 222// 00082=
0088997270999992025041500004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999100531ADDMD1610201+9999SA1+0821REMSYN054ACYN4 46/// ///// 10093 40053 56020 90000 222// 00082=
0088997270999992025041501004+39350-074420FM-13+001099999V02099999999999999999N999999999+00911+99999100551ADDMD1610091+9999SA1+0811REMSYN054ACYN4 46/// ///// 10091 40055 56009 90100 222// 00081=
0088997270999992025041502004+39350-074420FM-13+001099999V02099999999999999999N999999999+00921+99999100591ADDMD1310031+9999SA1+0821REMSYN054ACYN4 46/// ///// 10092 40059 53003 90200 222// 00082=
0088997270999992025041503004+39350-074420FM-13+001099999V02099999999999999999N999999999+00921+99999100451ADDMD1810081+9999SA1+0821REMSYN054ACYN4 46/// ///// 10092 40045 58008 90300 222// 00082=
0088997270999992025041504004+39350-074420FM-13+001099999V02099999999999999999N999999999+01001+99999100371ADDMD1810181+9999SA1+0811REMSYN054ACYN4 46/// ///// 10100 40037 58018 90400 222// 00081=
0088997270999992025041505004+39350-074420FM-13+001099999V02099999999999999999N999999999+01101+99999100361ADDMD1610231+9999SA1+0811REMSYN054ACYN4 46/// ///// 10110 40036 56023 90500 222// 00081=
0088997270999992025041506004+39350-074420FM-13+001099999V02099999999999999999N999999999+01121+99999100221ADDMD1810231+9999SA1+0811REMSYN054ACYN4 46/// ///// 10112 40022 58023 90600 222// 00081=
0088997270999992025041507004+39350-074420FM-13+001099999V02099999999999999999N999999999+01091+99999100071ADDMD1810301+9999SA1+0811REMSYN054ACYN4 46/// ///// 10109 40007 58030 90700 222// 00081=
0088997270999992025041508004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999100041ADDMD1610321+9999SA1+0811REMSYN054ACYN4 46/// ///// 10104 40004 56032 90800 222// 00081=
0088997270999992025041509004+39350-074420FM-13+001099999V02099999999999999999N999999999+01091+99999099981ADDMD1610241+9999SA1+0821REMSYN054ACYN4 46/// ///// 10109 49998 56024 90900 222// 00082=
0088997270999992025041510004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999099971ADDMD1610101+9999SA1+0821REMSYN054ACYN4 46/// ///// 10104 49997 56010 91000 222// 00082=
0088997270999992025041511004+39350-074420FM-13+001099999V02099999999999999999N999999999+01421+99999099961ADDMD1610081+9999SA1+0831REMSYN054ACYN4 46/// ///// 10142 49996 56008 91100 222// 00083=
0088997270999992025041512004+39350-074420FM-13+001099999V02099999999999999999N999999999+01531+99999100031ADDMD1310051+9999SA1+0801REMSYN054ACYN4 46/// ///// 10153 40003 53005 91200 222// 00080=
0088997270999992025041513004+39350-074420FM-13+001099999V02099999999999999999N999999999+01571+99999099961ADDMD1990001+9999SA1+0821REMSYN054ACYN4 46/// ///// 10157 49996 50000 91300 222// 00082=
0088997270999992025041514004+39350-074420FM-13+001099999V02099999999999999999N999999999+01671+99999099951ADDMD1990001+9999SA1+0831REMSYN054ACYN4 46/// ///// 10167 49995 50000 91400 222// 00083=
0088997270999992025041515004+39350-074420FM-13+001099999V02099999999999999999N999999999+01191+99999099851ADDMD1810181+9999SA1+0831REMSYN054ACYN4 46/// ///// 10119 49985 58018 91500 222// 00083=
0088997270999992025041516004+39350-074420FM-13+001099999V02099999999999999999N999999999+01171+99999099851ADDMD1710111+9999SA1+0851REMSYN054ACYN4 46/// ///// 10117 49985 57011 91600 222// 00085=
0088997270999992025041517004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999099841ADDMD1610111+9999SA1+0861REMSYN054ACYN4 46/// ///// 10106 49984 56011 91700 222// 00086=
0088997270999992025041518004+39350-074420FM-13+001099999V02099999999999999999N999999999+01381+99999099771ADDMD1810081+9999SA1+0861REMSYN054ACYN4 46/// ///// 10138 49977 58008 91800 222// 00086=
0088997270999992025041519004+39350-074420FM-13+001099999V02099999999999999999N999999999+01181+99999099671ADDMD1810181+9999SA1+0871REMSYN054ACYN4 46/// ///// 10118 49967 58018 91900 222// 00087=
0088997270999992025041520004+39350-074420FM-13+001099999V02099999999999999999N999999999+01291+99999099631ADDMD1610211+9999SA1+0881REMSYN054ACYN4 46/// ///// 10129 49963 56021 92000 222// 00088=
0088997270999992025041521004+39350-074420FM-13+001099999V02099999999999999999N999999999+01861+99999099671ADDMD1510101+9999SA1+0871REMSYN054ACYN4 46/// ///// 10186 49967 55010 92100 222// 00087=
0088997270999992025041522004+39350-074420FM-13+001099999V02099999999999999999N999999999+01741+99999099811ADDMD1310141+9999SA1+0871REMSYN054ACYN4 46/// ///// 10174 49981 53014 92200 222// 00087=
0088997270999992025041523004+39350-074420FM-13+001099999V02099999999999999999N999999999+01561+99999099961ADDMD1310331+9999SA1+0871REMSYN054ACYN4 46/// ///// 10156 49996 53033 92300 222// 00087=
0088997270999992025041600004+39350-074420FM-13+001099999V02099999999999999999N999999999+01441+99999100071ADDMD1110401+9999SA1+0861REMSYN054ACYN4 46/// ///// 10144 40007 51040 90000 222// 00086=
0088997270999992025041601004+39350-074420FM-13+001099999V02099999999999999999N999999999+01341+99999100191ADDMD1110381+9999SA1+0851REMSYN054ACYN4 46/// ///// 10134 40019 51038 90100 222// 00085=
0088997270999992025041602004+39350-074420FM-13+001099999V02099999999999999999N999999999+01191+99999100301ADDMD1210341+9999SA1+0841REMSYN054ACYN4 46/// ///// 10119 40030 52034 90200 222// 00084=
0088997270999992025041603004+39350-074420FM-13+001099999V02099999999999999999N999999999+01101+99999100361ADDMD1110291+9999SA1+0831REMSYN054ACYN4 46/// ///// 10110 40036 51029 90300 222// 00083=
0088997270999992025041604004+39350-074420FM-13+001099999V02099999999999999999N999999999+00991+99999100441ADDMD1110251+9999SA1+0831REMSYN054ACYN4 46/// ///// 10099 40044 51025 90400 222// 00083=
0088997270999992025041605004+39350-074420FM-13+001099999V02099999999999999999N999999999+00921+99999100481ADDMD1110181+9999SA1+0831REMSYN054ACYN4 46/// ///// 10092 40048 51018 90500 222// 00083=
0088997270999992025041606004+39350-074420FM-13+001099999V02099999999999999999N999999999+00891+99999100511ADDMD1110151+9999SA1+0831REMSYN054ACYN4 46/// ///// 10089 40051 51015 90600 222// 00083=
0088997270999992025041607004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999100521ADDMD1110081+9999SA1+0821REMSYN054ACYN4 46/// ///// 10084 40052 51008 90700 222// 00082=
0088997270999992025041608004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999100521ADDMD1110041+9999SA1+0811REMSYN054ACYN4 46/// ///// 10084 40052 51004 90800 222// 00081=
0088997270999992025041609004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999100561ADDMD1310051+9999SA1+0811REMSYN054ACYN4 46/// ///// 10083 40056 53005 90900 222// 00081=
0088997270999992025041610004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999100611ADDMD1310091+9999SA1+0811REMSYN054ACYN4 46/// ///// 10083 40061 53009 91000 222// 00081=
0088997270999992025041611004+39350-074420FM-13+001099999V02099999999999999999N999999999+00861+99999100681ADDMD1310161+9999SA1+0801REMSYN054ACYN4 46/// ///// 10086 40068 53016 91100 222// 00080=
0088997270999992025041612004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999100711ADDMD1110151+9999SA1+0791REMSYN054ACYN4 46/// ///// 10097 40071 51015 91200 222// 00079=
0088997270999992025041613004+39350-074420FM-13+001099999V02099999999999999999N999999999+01061+99999100721ADDMD1110111+9999SA1+0791REMSYN054ACYN4 46/// ///// 10106 40072 51011 91300 222// 00079=
0088997270999992025041614004+39350-074420FM-13+001099999V02099999999999999999N999999999+00991+99999100791ADDMD1310111+9999SA1+0801REMSYN054ACYN4 46/// ///// 10099 40079 53011 91400 222// 00080=
0068997270999992025041615004+39350-074420FM-13+001099999V02099999999999999999N999999999+01131+99999100821ADDSA1+0801REMSYN048ACYN4 46/// ///// 10113 40082 91436 222// 00080=
0088997270999992025041616004+39350-074420FM-13+001099999V02099999999999999999N999999999+01171+99999100811ADDMD1210091+9999SA1+0811REMSYN054ACYN4 46/// ///// 10117 40081 52009 91600 222// 00081=
0088997270999992025041617004+39350-074420FM-13+001099999V02099999999999999999N999999999+01271+99999100771ADDMD1410001+9999SA1+0811REMSYN054ACYN4 46/// ///// 10127 40077 54000 91700 222// 00081=
0068997270999992025041618004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999100761ADDSA1+0811REMSYN048ACYN4 46/// ///// 10137 40076 91736 222// 00081=
0088997270999992025041619004+39350-074420FM-13+001099999V02099999999999999999N999999999+01411+99999100721ADDMD1610091+9999SA1+0841REMSYN054ACYN4 46/// ///// 10141 40072 56009 91900 222// 00084=
0088997270999992025041620004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999100741ADDMD1610031+9999SA1+0871REMSYN054ACYN4 46/// ///// 10137 40074 56003 92000 222// 00087=
0088997270999992025041621004+39350-074420FM-13+001099999V02099999999999999999N999999999+01361+99999100801ADDMD1310071+9999SA1+0861REMSYN054ACYN4 46/// ///// 10136 40080 53007 92100 222// 00086=
0088997270999992025041622004+39350-074420FM-13+001099999V02099999999999999999N999999999+01331+99999100861ADDMD1310141+9999SA1+0851REMSYN054ACYN4 46/// ///// 10133 40086 53014 92200 222// 00085=
0088997270999992025041623004+39350-074420FM-13+001099999V02099999999999999999N999999999+01281+99999100971ADDMD1310231+9999SA1+0861REMSYN054ACYN4 46/// ///// 10128 40097 53023 92300 222// 00086=
0088997270999992025041700004+39350-074420FM-13+001099999V02099999999999999999N999999999+01161+99999101131ADDMD1310331+9999SA1+0851REMSYN054ACYN4 46/// ///// 10116 40113 53033 90000 222// 00085=
0088997270999992025041701004+39350-074420FM-13+001099999V02099999999999999999N999999999+01041+99999101261ADDMD1310401+9999SA1+0841REMSYN054ACYN4 46/// ///// 10104 40126 53040 90100 222// 00084=
0088997270999992025041702004+39350-074420FM-13+001099999V02099999999999999999N999999999+00931+99999101371ADDMD1110401+9999SA1+0841REMSYN054ACYN4 46/// ///// 10093 40137 51040 90200 222// 00084=
0088997270999992025041703004+39350-074420FM-13+001099999V02099999999999999999N999999999+00851+99999101461ADDMD1110331+9999SA1+0831REMSYN054ACYN4 46/// ///// 10085 40146 51033 90300 222// 00083=
0088997270999992025041704004+39350-074420FM-13+001099999V02099999999999999999N999999999+00791+99999101521ADDMD1110261+9999SA1+0831REMSYN054ACYN4 46/// ///// 10079 40152 51026 90400 222// 00083=
0088997270999992025041705004+39350-074420FM-13+001099999V02099999999999999999N999999999+00741+99999101601ADDMD1110231+9999SA1+0831REMSYN054ACYN4 46/// ///// 10074 40160 51023 90500 222// 00083=
0088997270999992025041706004+39350-074420FM-13+001099999V02099999999999999999N999999999+00661+99999101651ADDMD1110191+9999SA1+0821REMSYN054ACYN4 46/// ///// 10066 40165 51019 90600 222// 00082=
0088997270999992025041707004+39350-074420FM-13+001099999V02099999999999999999N999999999+00601+99999101671ADDMD1110151+9999SA1+0811REMSYN054ACYN4 46/// ///// 10060 40167 51015 90700 222// 00081=
0088997270999992025041708004+39350-074420FM-13+001099999V02099999999999999999N999999999+00551+99999101691ADDMD1110091+9999SA1+0811REMSYN054ACYN4 46/// ///// 10055 40169 51009 90800 222// 00081=
0088997270999992025041709004+39350-074420FM-13+001099999V02099999999999999999N999999999+00501+99999101761ADDMD1310111+9999SA1+0801REMSYN054ACYN4 46/// ///// 10050 40176 53011 90900 222// 00080=
0088997270999992025041710004+39350-074420FM-13+001099999V02099999999999999999N999999999+00461+99999101841ADDMD1310171+9999SA1+0781REMSYN054ACYN4 46/// ///// 10046 40184 53017 91000 222// 00078=
0088997270999992025041711004+39350-074420FM-13+001099999V02099999999999999999N999999999+00621+99999101921ADDMD1310231+9999SA1+0791REMSYN054ACYN4 46/// ///// 10062 40192 53023 91100 222// 00079=
0088997270999992025041712004+39350-074420FM-13+001099999V02099999999999999999N999999999+00891+99999102011ADDMD1310251+9999SA1+0801REMSYN054ACYN4 46/// ///// 10089 40201 53025 91200 222// 00080=
0088997270999992025041713004+39350-074420FM-13+001099999V02099999999999999999N999999999+00881+99999102021ADDMD1110181+9999SA1+0801REMSYN054ACYN4 46/// ///// 10088 40202 51018 91300 222// 00080=
0088997270999992025041714004+39350-074420FM-13+001099999V02099999999999999999N999999999+01031+99999102031ADDMD1110111+9999SA1+0791REMSYN054ACYN4 46/// ///// 10103 40203 51011 91400 222// 00079=
0088997270999992025041715004+39350-074420FM-13+001099999V02099999999999999999N999999999+01181+99999102051ADDMD1210041+9999SA1+0801REMSYN054ACYN4 46/// ///// 10118 40205 52004 91500 222// 00080=
0088997270999992025041716004+39350-074420FM-13+001099999V02099999999999999999N999999999+01291+99999102021ADDMD1990001+9999SA1+0821REMSYN054ACYN4 46/// ///// 10129 40202 50000 91600 222// 00082=
0088997270999992025041717004+39350-074420FM-13+001099999V02099999999999999999N999999999+01371+99999101951ADDMD1810081+9999SA1+0811REMSYN054ACYN4 46/// ///// 10137 40195 58008 91700 222// 00081=
0068997270999992025041718004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101941ADDSA1+0841REMSYN048ACYN4 46/// ///// 1//// 40194 91736 222// 00084=
0088997270999992025041719004+39350-074420FM-13+001099999V02099999999999999999N999999999+01571+99999101911ADDMD1710111+9999SA1+0931REMSYN054ACYN4 46/// ///// 10157 40191 57011 91900 222// 00093=
0088997270999992025041720004+39350-074420FM-13+001099999V02099999999999999999N999999999+01641+99999101891ADDMD1710061+9999SA1+0911REMSYN054ACYN4 46/// ///// 10164 40189 57006 92000 222// 00091=
0068997270999992025041721004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999101881ADDSA1+0881REMSYN048ACYN4 46/// ///// 1//// 40188 92036 222// 00088=
0088997270999992025041722004+39350-074420FM-13+001099999V02099999999999999999N999999999+01601+99999101881ADDMD1710031+9999SA1+0861REMSYN054ACYN4 46/// ///// 10160 40188 57003 92200 222// 00086=
0088997270999992025041723004+39350-074420FM-13+001099999V02099999999999999999N999999999+01531+99999101921ADDMD1310031+9999SA1+0911REMSYN054ACYN4 46/// ///// 10153 40192 53003 92300 222// 00091=
0088997270999992025041800004+39350-074420FM-13+001099999V02099999999999999999N999999999+01411+99999102021ADDMD1310151+9999SA1+0871REMSYN054ACYN4 46/// ///// 10141 40202 53015 90000 222// 00087=
0088997270999992025041801004+39350-074420FM-13+001099999V02099999999999999999N999999999+00971+99999102071ADDMD1310191+9999SA1+0861REMSYN054ACYN4 46/// ///// 10097 40207 53019 90100 222// 00086=
0088997270999992025041802004+39350-074420FM-13+001099999V02099999999999999999N999999999+00921+99999102141ADDMD1110221+9999SA1+0881REMSYN054ACYN4 46/// ///// 10092 40214 51022 90200 222// 00088=
0088997270999992025041803004+39350-074420FM-13+001099999V02099999999999999999N999999999+00921+99999102191ADDMD1210171+9999SA1+0891REMSYN054ACYN4 46/// ///// 10092 40219 52017 90300 222// 00089=
0088997270999992025041804004+39350-074420FM-13+001099999V02099999999999999999N999999999+00891+99999102231ADDMD1110161+9999SA1+0921REMSYN054ACYN4 46/// ///// 10089 40223 51016 90400 222// 00092=
0088997270999992025041805004+39350-074420FM-13+001099999V02099999999999999999N999999999+99999+99999102261ADDMD1110121+9999SA1+0911REMSYN054ACYN4 46/// ///// 1//// 40226 51012 90500 222// 00091=
0088997270999992025041806004+39350-074420FM-13+001099999V02099999999999999999N999999999+00841+99999102251ADDMD1110061+9999SA1+0901REMSYN054ACYN4 46/// ///// 10084 40225 51006 90600 222// 00090=
0088997270999992025041807004+39350-074420FM-13+001099999V02099999999999999999N999999999+00831+99999102271ADDMD1110041+9999SA1+0891REMSYN054ACYN4 46/// ///// 10083 40227 51004 90700 222// 00089=
