date,state,light_mean,light_median,light_max,light_std,quality_high_pct,quality_ephemeral_pct,quality_poor_pct,cloud_clear_pct,cloud_cloudy_pct,snow_coverage_pct,lunar_irradiance_mean,has_gaps,gap_fill_effectiveness,gap_fill_pct,quality_score
2025-09-30,NJ,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.447507379491912,True,1.0,100.0,1.0
2025-10-01,NJ,0.5,0.5,0.5,0.0,0.9962536358347877,0.003746364165212333,0.0,1.0,0.0,0.0,8.506433936417617,True,0.14724840023269342,14.724840023269342,0.9981268179173939
2025-10-02,NJ,0.5,0.5,0.5,0.0,0.9916369982547993,0.008363001745200698,0.0,1.0,0.0,0.0,8.867270212266362,True,0.1773542757417103,17.73542757417103,0.9958184991273997
2025-10-03,NJ,0.5,0.5,0.5,0.0,0.9996416521233276,0.000358347876672484,0.0,1.0,0.0,0.0,7.477370511778871,True,0.11086445607911577,11.086445607911577,0.9998208260616637
2025-10-04,NJ,57.20000000000001,57.2,57.2,7.105427357601002e-15,0.9720162885398488,0.027983711460151252,0.0,1.0,0.0,0.0,7.582545755855465,True,0.1813938336242001,18.139383362420013,0.9860081442699244
2025-10-05,NJ,78.60000000000002,78.60000000000001,78.60000000000001,1.4210854715202004e-14,0.9700244328097731,0.029975567190226877,0.0,1.0,0.0,0.0,7.113957496810354,True,0.17438510762070972,17.438510762070973,0.9850122164048865
2025-10-06,NJ,109.95139965095987,109.9,112.30000000000001,0.3462170971001951,0.9468667830133799,0.05313321698662013,0.0,1.0,0.0,0.0,7.399900523914656,True,0.17953228621291448,17.953228621291448,0.97343339150669
2025-10-07,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-10-08,NJ,102.19845212332754,102.2,102.2,0.01234470514249582,0.9986410703897615,0.0013589296102385108,0.0,1.0,0.0,0.0,8.519757345680413,True,0.998087260034904,99.8087260034904,0.9993205351948806
2025-10-09,NJ,72.99206655031996,73.0,73.0,0.02702601236177362,0.7342454915648633,0.02778824898196626,0.0,1.0,0.0,0.0,7.418026047350544,True,0.1564909831297266,15.64909831297266,0.8671227457824315
2025-10-10,NJ,51.438877952297844,51.400000000000006,51.5,0.048747308181178325,0.8648376963350786,0.026033740546829554,0.0,1.0,0.0,0.0,7.741615256639284,True,0.19111111111111112,19.11111111111111,0.9324188481675393
2025-10-11,NJ,35.68493542757416,35.7,35.7,0.09387119959350884,0.9836416521233275,0.011764979639325188,0.0,1.0,0.0,0.0,8.175815618435516,True,0.8112530541012216,81.12530541012217,0.9918208260616637
2025-10-12,NJ,24.177226294357183,24.200000000000003,24.200000000000003,0.10425071296016244,0.9913577661431064,0.008642233856893543,0.0,1.0,0.0,0.0,8.522440967590997,True,0.9880302501454334,98.80302501454335,0.9956788830715533
2025-10-13,NJ,15.560578941244907,15.5,16.0,0.0835873957422818,0.7684048865619546,0.22836067481093658,0.0,1.0,0.0,0.0,7.514861775028592,True,0.5317975567190227,53.17975567190227,0.8842024432809772
2025-10-14,NJ,9.799999999999997,9.8,9.8,3.552713678800501e-15,0.8324746945898779,0.02029086678301338,0.0,1.0,0.0,0.0,8.501652228753224,True,0.8143571844095404,81.43571844095405,0.916237347294939
2025-10-15,NJ,5.9,5.9,5.9,0.0,0.9755299592786504,0.02447004072134962,0.0,1.0,0.0,0.0,7.454687277241059,True,0.40113554392088424,40.113554392088425,0.9877649796393251
2025-10-16,NJ,3.299737056428155,3.3000000000000003,3.3000000000000003,0.005121056322911852,0.9699825479930192,0.0300174520069808,0.0,1.0,0.0,0.0,7.912863232673837,True,0.1110738801628854,11.10738801628854,0.9849912739965097
2025-10-17,NJ,0.5039139034322281,0.5,1.5,0.062438648224887386,0.9985107620709714,0.001489237929028505,0.0,1.0,0.0,0.0,8.72144039841943,True,0.0019965095986038393,0.19965095986038392,0.9992553810354856
2025-10-18,NJ,0.5,0.5,0.5,0.0,0.9998836532867946,0.00011634671320535195,0.0,1.0,0.0,0.0,8.660447122354192,True,0.008921465968586388,0.8921465968586388,0.9999418266433973
2025-10-19,NJ,0.5,0.5,0.5,0.0,0.9998510762070971,0.0001489237929028505,0.0,1.0,0.0,0.0,7.430657982715952,True,0.006040721349621873,0.6040721349621873,0.9999255381035486
2025-10-20,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-10-21,NJ,0.23647469458987783,0.0,0.5,0.24963386411615504,0.9999394997091332,6.050029086678301e-05,0.0,1.0,0.0,0.0,2.032006316323299,True,0.001484584060500291,0.14845840605002908,0.9999697498545665
2025-10-22,NJ,0.5,0.5,0.5,0.0,0.9699453170447935,0.030054682955206514,0.0,1.0,0.0,0.0,8.367906326455065,True,0.8307527632344386,83.07527632344386,0.9849726585223968
2025-10-23,NJ,0.5,0.5,0.5,0.0,0.9958394415357766,0.004160558464223385,0.0,1.0,0.0,0.0,9.712466768290517,True,0.037137870855148344,3.7137870855148343,0.9979197207678883
2025-10-24,NJ,0.5,0.5,0.5,0.0,0.9999022687609075,9.773123909249564e-05,0.0,1.0,0.0,0.0,8.283684585945698,True,0.003225130890052356,0.3225130890052356,0.9999511343804537
2025-10-25,NJ,0.5,0.5,0.5,0.0,0.9990924956369982,0.0002466550319953461,0.0,1.0,0.0,0.0,7.739418605835078,True,0.019848749272833043,1.9848749272833044,0.9995462478184991
2025-10-26,NJ,0.5,0.5,0.5,0.0,0.969847585805701,0.03015241419429901,0.0,1.0,0.0,0.0,8.190660030304137,True,0.6349179755671902,63.49179755671902,0.9849237929028505
2025-10-27,NJ,0.5,0.5,0.5,0.0,0.9952716695753345,0.0047283304246655035,0.0,1.0,0.0,0.0,8.122916878483144,True,0.2168516579406632,21.685165794066318,0.9976358347876673
2025-10-28,NJ,0.5,0.5,0.5,0.0,0.9916974985456661,0.008302501454333915,0.0,1.0,0.0,0.0,9.165256702767143,True,0.38596858638743453,38.596858638743456,0.995848749272833
2025-10-29,NJ,0.5,0.5,0.5,0.0,0.9703502036067481,0.029649796393251892,0.0,1.0,0.0,0.0,7.797073980361042,True,0.4662757417102967,46.627574171029664,0.9851751018033741
2025-10-30,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-10-31,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-11-01,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-11-02,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2025-11-03,NJ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,0.0,1.0
2021-03-01,VT,78.1,78.10000000000001,78.10000000000001,1.4210854715202004e-14,1.0,0.0,0.0,1.0,0.0,0.0,0.6348161426077926,True,1.0,100.0,1.0
2021-03-02,VT,56.32995016662894,55.900000000000006,56.800000000000004,0.44945794993454347,0.8870739424275907,0.11292605757240927,0.0,1.0,0.0,0.0,0.6644317004813858,True,0.27047583547443765,27.047583547443764,0.9435369712137953
2021-03-03,VT,39.85732790180652,39.800000000000004,40.6,0.20214531354007878,0.9453741052846448,0.05462589471535516,0.0,1.0,0.0,0.0,0.6614339238387539,True,0.24057137532116565,24.057137532116567,0.9726870526423224
2021-03-04,VT,27.61185528353547,27.6,27.700000000000003,0.032326159775637874,0.9806390919055162,0.019360908094483716,0.0,1.0,0.0,0.0,0.6677665388232646,True,0.8180527266353378,81.80527266353378,0.9903195459527581
2021-03-05,VT,18.699999999999996,18.7,18.7,3.552713678800501e-15,0.9975416128617135,0.0024583871382864953,0.0,1.0,0.0,0.0,0.6465534661635765,True,0.7792332849643445,77.92332849643445,0.9987708064308567
2021-03-06,VT,1.3178468256187017,0.5,11.700000000000001,2.9045083641163116,0.9895008231603144,0.010499176839685646,0.0,1.0,0.0,0.0,0.8521024347820478,True,0.22096196599970713,22.096196599970714,0.9947504115801571
2021-03-07,VT,0.5,0.5,0.5,0.0,0.9937253440188861,0.006274655981113907,0.0,1.0,0.0,0.0,0.8137653988015165,True,0.18130827020958415,18.130827020958414,0.9968626720094431
2021-03-08,VT,0.5,0.5,0.5,0.0,0.9932105914772954,0.006789408522704581,0.0,1.0,0.0,0.0,0.8109338715390392,True,0.002232073520863009,0.2232073520863009,0.9966052957386478
2021-03-09,VT,0.5,0.5,0.5,0.0,0.9945240979627337,0.005475902037266309,0.0,1.0,0.0,0.0,0.5940620411751291,True,0.8588779282097705,85.88779282097705,0.9972620489813668
2021-03-10,VT,0.5,0.5,0.5,0.0,0.9951631011178118,0.0048368988821882305,0.0,1.0,0.0,0.0,0.619316724122417,True,0.05824247507222067,5.824247507222067,0.9975815505589058
2021-03-11,VT,0.5,0.5,0.5,0.0,0.9965165453004424,0.003483454699557579,0.0,1.0,0.0,0.0,0.5688907463636373,True,0.5718545735319568,57.18545735319568,0.9982582726502212
2021-03-12,VT,0.5,0.5,0.5,0.0,0.9977856765667781,0.0022143234332219516,0.0,1.0,0.0,0.0,0.5706517172557408,True,0.27943519221126156,27.943519221126156,0.998892838283389
2021-03-13,VT,0.5,0.5,0.5,0.0,0.9961659810695316,0.0026536381023381304,0.0,1.0,0.0,0.0,0.7155443403194705,True,0.18963306131324023,18.963306131324025,0.9980829905347657
2021-03-14,VT,0.5,0.5,0.5,0.0,0.9961393559380699,0.0038606440619300556,0.0,1.0,0.0,0.0,0.6004431625309246,True,0.6136382798390067,61.36382798390066,0.998069677969035
2021-03-15,VT,0.5,0.5,0.5,0.0,0.9976259257780086,0.002374074221991471,0.0,1.0,0.0,0.0,0.6314206937878448,True,0.3269566143482833,32.69566143482833,0.9988129628890043
2021-03-16,VT,0.5,0.5,0.5,0.0,0.998540055291523,0.0014599447084769981,0.0,1.0,0.0,0.0,0.5892102061734054,True,0.027841012464999045,2.7841012464999046,0.9992700276457616
2021-03-17,VT,0.5,0.5,0.5,0.0,0.9986199306859077,0.0013800693140922384,0.0,1.0,0.0,0.0,0.5709378614509859,True,0.005609027694574242,0.5609027694574242,0.9993099653429538
2021-03-18,VT,0.5,0.5,0.5,0.0,0.9977413013476754,0.0022586986523245958,0.0,1.0,0.0,0.0,0.5318764045562512,True,0.7427746049496119,74.27746049496119,0.9988706506738376
2021-03-19,VT,0.5,0.5,0.5,0.0,0.9986998060802925,0.0013001939197074786,0.0,1.0,0.0,0.0,0.5414309087973035,True,0.42884655492986495,42.8846554929865,0.9993499030401463
2021-03-20,VT,0.5,0.5,0.5,0.0,0.9990148701359213,0.000985129864078704,0.0,1.0,0.0,0.0,0.5236079848430758,True,0.011355618568366681,1.135561856836668,0.9995074350679607
2021-03-21,VT,0.5,0.5,0.5,0.0,0.9996094980718967,0.00039050192810327,0.0,1.0,0.0,0.0,0.5437491099333951,True,0.011528681922866994,1.1528681922866995,0.9998047490359483
2021-03-22,VT,16.755805388039107,16.8,16.8,0.8475960188888574,0.9894386978535706,0.010561302146429348,0.0,1.0,0.0,0.0,0.5241810899598001,True,0.011355618568366681,1.135561856836668,0.9947193489267854
2021-03-23,VT,24.022632249246733,24.0,24.700000000000003,0.12381581387991375,0.98003115140381,0.01622801762583703,0.0,1.0,0.0,0.0,0.5630504613588767,True,0.006163717933357296,0.6163717933357296,0.9900155757019049
2021-03-24,VT,34.379735168692385,34.4,34.4,0.1256768813304571,0.9906723289446242,0.0043532089939694076,0.0,1.0,0.0,0.0,0.42817897870427496,True,0.6440619300557796,64.40619300557796,0.995336164472312
2021-03-25,VT,47.3,47.300000000000004,47.300000000000004,7.105427357601002e-15,0.9695097869545731,0.03049021304542691,0.0,1.0,0.0,0.0,0.5125961226783317,True,0.8869496918141033,88.69496918141033,0.9847548934772865
2021-03-26,VT,64.84556758123992,64.8,64.9,0.04980314913673455,1.0,0.0,0.0,1.0,0.0,0.0,0.5035899560540181,True,0.9998091865578587,99.98091865578587,1.0
2021-03-27,VT,88.57331496199264,88.5,90.30000000000001,0.3457974255880203,0.8084898669187179,0.1915101330812821,0.0,1.0,0.0,0.0,0.475129909824638,True,0.5799663635839202,57.99663635839202,0.904244933459359
2021-03-28,VT,126.68211057417098,126.5,129.6,0.7979047443102568,0.8882321356461698,0.11176786435383025,0.0,1.0,0.0,0.0,0.43050522724249995,True,0.39188199741736224,39.18819974173623,0.9441160678230849
2021-03-29,VT,128.48785849630133,128.0,130.4,0.9706741632208227,0.8867455658062312,0.11325443419376884,0.0,1.0,0.0,0.0,0.465589273609082,True,0.7069327404804061,70.6932740480406,0.9433727829031155
2021-03-30,VT,89.01851245390525,89.0,90.5,0.07349780550845375,0.9909696429126119,0.009030357087388119,0.0,1.0,0.0,0.0,0.35515181186604605,True,0.07518937124752054,7.518937124752053,0.9954848214563059
2021-03-31,VT,64.0,64.0,64.0,0.0,0.9999955624780897,4.437521910264432e-06,0.0,1.0,0.0,0.0,0.5034727320728433,True,0.9997115610758328,99.97115610758328,0.9999977812390448
2021-04-01,VT,45.10000000000002,45.1,45.1,2.1316282072803006e-14,1.0,0.0,0.0,1.0,0.0,0.0,0.5035793255833619,True,1.0,100.0,1.0
2021-04-02,VT,31.16010224050481,31.200000000000003,31.200000000000003,0.14948854298700212,0.987464000603503,0.01253599939649702,0.0,1.0,0.0,0.0,0.47615039453810504,True,0.7926922889181766,79.26922889181766,0.9937320003017516
2021-04-03,VT,20.497551375409913,20.6,21.1,2.5375170562075486,0.9846683618000364,0.015331638199963612,0.0,1.0,0.0,0.0,0.6060617129956651,True,0.020772040061947807,2.0772040061947807,0.9923341809000181
2021-04-04,VT,13.372126593625056,13.5,13.5,1.2778383676068625,0.9875527510417083,0.012447248958291732,0.0,1.0,0.0,0.0,0.6158975572946661,True,0.008657605246925907,0.8657605246925907,0.9937763755208542
2021-04-05,VT,0.5,0.5,0.5,0.0,0.9983803045027535,0.0016196954972465176,0.0,1.0,0.0,0.0,0.46914002435691293,True,0.26953064330755133,26.953064330755133,0.9991901522513766
2021-04-06,VT,0.5,0.5,0.5,0.0,0.9983803045027535,0.0016196954972465176,0.0,1.0,0.0,0.0,0.45987951960801376,True,0.22542611304143315,22.542611304143314,0.9991901522513766
2021-04-07,VT,0.5,0.5,0.5,0.0,0.9994941225022299,0.0005058774977701453,0.0,1.0,0.0,0.0,0.48983904626809915,True,0.20729439851609266,20.729439851609264,0.999747061251115
2021-04-08,VT,0.5,0.5,0.5,0.0,0.9996627483348199,0.0003372516651800968,0.0,1.0,0.0,0.0,0.6388852918872765,True,0.13716823976818385,13.716823976818384,0.9998313741674099
2021-04-09,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5780149362424458,True,0.011226930432969013,1.1226930432969013,1.0
2021-04-10,VT,0.5,0.5,0.5,0.0,0.9965875456510066,0.003412454348993348,0.0,1.0,0.0,0.0,0.49166848917780925,True,0.7988116316324312,79.88116316324312,0.9982937728255032
2021-04-11,VT,0.5,0.5,0.5,0.0,0.9983581168932022,0.00164188310679784,0.0,1.0,0.0,0.0,0.4281462222288583,True,0.3232645961189433,32.32645961189433,0.9991790584466012
2021-04-12,VT,0.5,0.5,0.5,0.0,0.9986864935145617,0.001313506485438272,0.0,1.0,0.0,0.0,0.4875146618302218,True,0.7070747411815346,70.70747411815346,0.9993432467572809
2021-04-13,VT,0.5,0.5,0.5,0.0,0.9981628659291505,0.0018371340708494748,0.0,1.0,0.0,0.0,0.5062072607749895,True,0.20643795678741164,20.643795678741164,0.9990814329645752
2021-04-14,VT,0.5,0.5,0.5,0.0,0.9969070472285457,0.0030929527714543092,0.0,1.0,0.0,0.0,0.49968346880686126,True,0.7818913605885929,78.18913605885929,0.9984535236142729
2021-04-15,VT,0.5,0.5,0.5,0.0,0.9983181791960097,0.0016818208039902198,0.0,1.0,0.0,0.0,0.5063631470268546,True,0.7073099298427786,70.73099298427786,0.9991590895980049
2021-04-16,VT,0.5,0.5,0.5,0.0,0.9999023745179741,9.76254820258175e-05,0.0,1.0,0.0,0.0,0.45731219534635814,True,0.9990858704864856,99.90858704864856,0.999951187258987
2021-04-17,VT,0.5,0.5,0.5,0.0,0.9983492418493817,0.0016507581506183687,0.0,1.0,0.0,0.0,0.4592668830294695,True,0.8609280633323128,86.09280633323128,0.9991746209246908
2021-04-18,VT,0.5,0.5,0.5,0.0,0.9990725579207548,0.0009274420792452663,0.0,1.0,0.0,0.0,0.5293398937590119,True,0.6550314842179533,65.50314842179533,0.9995362789603774
2021-04-19,VT,0.581792403849994,0.5,8.5,0.804766570797018,0.9985844305106256,0.0014155694893743537,0.0,1.0,0.0,0.0,0.5728356985484664,True,0.20031417655124673,20.031417655124674,0.9992922152553128
2021-04-20,VT,5.681996086105674,0.5,13.100000000000001,6.200005423265127,0.9883071297664532,0.011692870233546778,0.0,1.0,0.0,0.0,0.6885797664043062,True,0.0653380726067335,6.533807260673349,0.9941535648832265
2021-04-21,VT,20.1,20.1,20.1,0.0,0.9982959915864584,0.0017040084135415419,0.0,1.0,0.0,0.0,0.4402511097500486,True,0.8747553816046967,87.47553816046967,0.9991479957932292
2021-04-22,VT,28.899999999999988,28.900000000000002,28.900000000000002,1.4210854715202004e-14,0.9953361644723121,0.004663835527687918,0.0,1.0,0.0,0.0,0.43946913334741655,True,0.8844114292814321,88.44114292814321,0.9976680822361561
2021-04-23,VT,40.929713202958936,40.800000000000004,41.800000000000004,0.33598763063105846,0.9046243415826866,0.00832035358174581,0.08705530483556763,1.0,0.0,0.0,0.43091876377397564,True,0.6473634463570164,64.73634463570164,0.9523121707913433
2021-04-24,VT,56.84606014617196,56.800000000000004,58.1,0.19392598064900987,0.99093858025924,0.00906141974075997,0.0,1.0,0.0,0.0,0.37280068587769666,True,0.13614760972882303,13.614760972882303,0.99546929012962
2021-04-25,VT,80.17400322164089,80.30000000000001,80.30000000000001,0.4160768911893201,0.9974173622482261,0.0025826377517738992,0.0,1.0,0.0,0.0,0.4761945509770125,True,0.9457335445593763,94.57335445593763,0.998708681124113
2021-04-26,VT,112.79541603986668,112.80000000000001,112.9,0.14615527405804393,0.9404129557889692,0.05958704421103079,0.0,1.0,0.0,0.0,0.45083811712096544,True,0.8473803089402754,84.73803089402753,0.9702064778944846
2021-04-27,VT,157.1932505291745,157.20000000000002,157.3,0.0696744848403302,0.9906412662912523,0.009358733708747687,0.0,1.0,0.0,0.0,0.3839068955149794,True,0.6089744443113188,60.89744443113187,0.9953206331456261
2021-04-28,VT,101.50068426587858,101.5,101.60000000000001,0.008243686557828594,0.9999866874342692,1.3312565730793296e-05,0.0,1.0,0.0,0.0,0.4602082917500704,True,0.9993654343668322,99.93654343668322,0.9999933437171347
2021-04-29,VT,71.7917355591943,71.8,71.8,0.09924226914465963,0.9832794174421237,0.010907428855429974,0.0058131537024464055,1.0,0.0,0.0,0.4626737818726479,True,0.9797249623920018,97.97249623920018,0.9916397087210618
2021-04-30,VT,49.400794760174115,49.400000000000006,49.5,0.008879435436920892,1.0,0.0,0.0,1.0,0.0,0.0,0.4602369587557006,True,1.0,100.0,1.0
2021-05-01,VT,34.20008697542943,34.2,34.9,0.0078022583835387575,0.9999866874342692,1.3312565730793296e-05,0.0,1.0,0.0,0.0,0.4610527677028599,True,0.9973507994195722,99.73507994195721,0.9999933437171347
2021-05-02,VT,23.30000000000001,23.3,23.3,1.0658141036401503e-14,0.9998624368207818,0.00013756317921819738,0.0,1.0,0.0,0.0,0.4619226849020337,True,0.9941868462975536,99.41868462975536,0.9999312184103908
2021-05-03,VT,13.949627913787825,15.5,15.5,4.535788203856748,0.9992145586218832,0.0007854413781168045,0.0,1.0,0.0,0.0,0.4752813229161495,True,0.915993272716784,91.5993272716784,0.9996072793109416
2021-05-04,VT,0.8970250853113587,0.5,9.700000000000001,1.8694924087831994,0.9569871001238068,5.325026292317318e-05,0.042959649613269965,1.0,0.0,0.0,0.46078513337256455,True,0.9542890868023661,95.42890868023662,0.9784935500619034
2021-05-05,VT,2.46937444253631,0.5,6.0,2.6368776496141235,0.9999911249561795,8.875043820528864e-06,0.0,1.0,0.0,0.0,0.46188709765189917,True,0.9967694840493275,99.67694840493276,0.9999955624780896
2021-05-06,VT,0.5,0.5,0.5,0.0,0.9965520454757245,0.003447954524275464,0.0,1.0,0.0,0.0,0.5037367947759244,True,0.6755860857062982,67.55860857062981,0.9982760227378622
2021-05-07,VT,0.5,0.5,0.5,0.0,0.9989128071319852,0.0010871928680147858,0.0,1.0,0.0,0.0,0.5733005929913009,True,0.11885014932261229,11.885014932261228,0.9994564035659925
2021-05-08,VT,0.5,0.5,0.5,0.0,0.9999866874342692,1.3312565730793296e-05,0.0,1.0,0.0,0.0,0.4529009637872455,True,0.9992811214505372,99.92811214505372,0.9999933437171347
2021-05-09,VT,0.5,0.5,0.5,0.0,0.8563929159400224,0.00025293874888507263,0.14335414531109247,1.0,0.0,0.0,0.6256935258727256,True,0.1652932536354398,16.529325363543983,0.9281964579700113
2021-05-10,VT,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4668263325068913,True,1.0,100.0,1.0
2021-05-11,VT,0.5,0.5,0.5,0.0,0.8818953543583121,0.0008298165972194487,0.11727482904446841,1.0,0.0,0.0,0.5657520429634616,True,0.645814751210334,64.5814751210334,0.9409476771791561
2021-05-12,VT,0.5,0.5,0.5,0.0,0.998522305203882,0.001477694796118056,0.0,1.0,0.0,0.0,0.5038204564972533,True,0.7275760924069563,72.75760924069563,0.999261152601941
2021-05-13,VT,0.5,0.5,0.5,0.0,0.9970312978420331,0.002968702157966905,0.0,1.0,0.0,0.0,0.5471035556965868,True,0.5000244063705065,50.00244063705065,0.9985156489210165
2021-05-14,VT,0.5,0.5,0.5,0.0,0.9943465970863231,0.0005591277606933184,0.005094275152983568,1.0,0.0,0.0,0.6272030602772211,True,0.03265572373763596,3.2655723737635958,0.9971732985431616
2021-05-15,VT,0.5,0.5,0.5,0.0,0.8134598914582141,8.875043820528864e-06,0.1865312334979654,1.0,0.0,0.0,0.6281510703849315,True,0.0789612648712453,7.89612648712453,0.9067299457291069
2021-05-16,VT,0.5,0.5,0.5,0.0,0.7383592706488988,0.0025737627079533707,0.2590669666431478,1.0,0.0,0.0,0.4955753544634414,True,0.687514144601089,68.75141446010889,0.8691796353244494
2021-05-17,VT,0.5,0.5,0.5,0.0,0.6241463317225129,0.0,0.3758536682774871,1.0,0.0,0.0,0.5891830302798522,True,0.030592276049362994,3.0592276049362996,0.8120731658612563
2021-05-18,VT,0.5,0.5,0.5,0.0,0.998926119697716,0.0010738803022839925,0.0,1.0,0.0,0.0,0.45538994190857973,True,0.9228936192872452,92.28936192872452,0.9994630598488581
2021-05-19,VT,0.5,0.5,0.5,0.0,0.9982471788454456,0.0017528211545544505,0.0,1.0,0.0,0.0,0.5398345888623456,True,0.24496008449041717,24.496008449041717,0.9991235894227228
2021-05-20,VT,10.200030175148992,16.8,16.8,8.001244056778146,0.9842157345651894,0.005919654228292752,0.009864611206517833,1.0,0.0,0.0,0.6836949951070046,True,0.26116147698479264,26.116147698479264,0.9921078672825947
2021-05-21,VT,14.719612959338987,25.0,25.0,12.090621356671623,0.9284715843284477,0.004597272699033952,0.06693114297251843,1.0,0.0,0.0,0.48204563534633027,True,0.8722792443787691,87.22792443787691,0.9642357921642237
2021-05-22,VT,0.5650860213622305,0.5,36.1,1.5207978729333629,0.9999600623028077,3.9937697192379885e-05,0.0,1.0,0.0,0.0,0.46412374737239287,True,0.9985134301600614,99.85134301600614,0.9999800311514038
2021-05-23,VT,51.85540956108469,51.900000000000006,51.900000000000006,0.04970650509612282,0.9344622389073046,0.003505642309108901,0.06203211878358649,1.0,0.0,0.0,0.41018937650480847,True,0.8443051062564622,84.43051062564622,0.9672311194536523
2021-05-24,VT,72.06422159209411,72.10000000000001,72.10000000000001,0.04793481321867347,0.9936809687997834,0.006319031200216551,0.0,1.0,0.0,0.0,0.3626355049070206,True,0.6260411535781958,62.60411535781958,0.9968404843998917
2021-05-25,VT,99.79416687744897,99.4,101.4,0.7816186246691524,0.9926869638918843,0.0016152579753362533,0.005697778132779531,1.0,0.0,0.0,0.44838146789226735,True,0.9051080314709053,90.51080314709054,0.996343481945942
2021-05-26,VT,153.5612009709298,152.9,157.3,1.6054772941294857,0.8249619482496194,0.012251997994240097,0.16278605375614041,1.0,0.0,0.0,0.4560397081710682,True,0.7392423375090414,73.92423375090415,0.9124809741248097
2021-05-27,VT,112.58616070041845,112.10000000000001,114.5,0.9404075164078276,0.717991045080785,0.01441750868644914,0.26759144623276576,1.0,0.0,0.0,0.4462521316760967,True,0.606258680902237,60.6258680902237,0.8589955225403925
2021-05-28,VT,77.55556975562568,77.5,78.9,0.12503331684499638,0.6077319381764448,0.00027068883652613037,0.39199737298702914,1.0,0.0,0.0,0.4587718157130879,True,0.7350799419572134,73.50799419572134,0.8038659690882224
2021-05-29,VT,54.51874675506211,54.5,54.6,0.039028639239049395,0.9956246033964793,0.00015087574494899067,0.00422452085857174,1.0,0.0,0.0,0.46088960527007994,True,0.9877435644838496,98.77435644838496,0.9978123016982396
2021-05-30,VT,38.112705512733484,38.1,38.2,0.033303471583704274,0.9981406783195992,0.001859321680400797,0.0,1.0,0.0,0.0,0.43357390889258624,True,0.7813277953059893,78.13277953059892,0.9990703391597995
2021-05-31,VT,26.25776144769716,26.3,26.3,0.13905100089817848,0.9645086997617051,0.0008298165972194487,0.03466148364107548,1.0,0.0,0.0,0.45572571400407563,True,0.9547683391686747,95.47683391686746,0.9822543498808525
2021-06-01,VT,17.687989846949865,17.6,18.0,0.16150993810869727,0.8681345989145821,0.003687580707429743,0.1281778203779881,1.0,0.0,0.0,0.5066503836756876,True,0.6404453496989141,64.04453496989142,0.934067299457291
2021-06-02,VT,10.950420898953189,11.700000000000001,11.700000000000001,2.798824235817273,0.08416647807198548,0.0,0.9158335219280145,1.0,0.0,0.0,0.513726685362585,True,0.017239772621377318,1.7239772621377318,0.5420832390359928
2021-06-03,VT,7.5,7.5,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4660874680219349,True,1.0,100.0,1.0
2021-06-04,VT,0.5,0.5,0.5,0.0,0.9999600623028077,3.9937697192379885e-05,0.0,1.0,0.0,0.0,0.4664550483948994,True,0.9981495533634197,99.81495533634197,0.9999800311514038
2021-06-05,VT,0.5064876570328066,0.5,2.5,0.11372433500283864,0.9997869989483074,0.00021300105169269273,0.0,1.0,0.0,0.0,0.5304083026919095,True,0.22639793033978106,22.639793033978105,0.9998934994741537
2021-06-06,VT,0.8844597982702541,0.5,1.3,0.3996980136680677,0.8572537951906137,0.0008875043820528864,0.14185870042733337,1.0,0.0,0.0,0.5174921509873238,True,0.693757737928831,69.3757737928831,0.9286268975953069
2021-06-07,VT,0.5,0.5,0.5,0.0,0.07108022595861567,0.0,0.9289197740413844,1.0,0.0,0.0,0.4698313936233592,True,0.008338103669386868,0.8338103669386868,0.5355401129793078
2021-06-08,VT,0.5,0.5,0.5,0.0,0.8011058304600379,0.0,0.1988941695399621,1.0,0.0,0.0,0.4449253574673614,True,0.8011058304600379,80.1105830460038,0.9005529152300189
2021-06-09,VT,0.5,0.5,0.5,0.0,0.8661332765330528,0.0005103150196804097,0.1333564084472667,1.0,0.0,0.0,0.4525791419310063,True,0.7863776952398702,78.63776952398702,0.9330666382665265
2021-06-10,VT,0.5,0.5,0.5,0.0,0.9995074350679607,0.000492564932039352,0.0,1.0,0.0,0.0,0.5174568744182472,True,0.2577090849386069,25.770908493860688,0.9997537175339803
