date,state,has_light_data,has_lunar_data,has_cloud_mask,has_band4_data,light_mean,lunar_mean,cloud_coverage,band4_mean
2024-05-13,VT,True,True,True,True,668.2656300615484,0.5946050761340351,2.662513146158659e-05,0.5
2024-05-14,VT,True,True,True,True,573.5592386987411,0.07903257310812759,0.0001819383983208417,0.5
2024-05-15,VT,True,True,True,True,754.8458981766222,0.0005199669259593708,0.0002795638803466592,0.5
2024-05-16,VT,True,True,True,True,647.997035735364,0.01725218070213937,0.0005369401511419962,0.5
2024-05-17,VT,True,True,True,True,162.29649746395623,0.5351916945401884,0.031142528766235782,22.14512249779234
2024-05-18,VT,True,True,True,True,705.1645921251736,0.0018813993669959004,0.00012868813539766854,29.399999999999988
2024-05-19,VT,True,True,True,True,1321.461923843249,0.31947056916776706,0.0005635652826035828,4.5258183899783
2024-05-20,VT,True,True,True,True,957.1868951102946,0.21900191300065186,0.0010472551708224059,50.11409534459578
2024-05-21,VT,True,True,True,True,433.4757067863023,0.15412345419943801,0.00039050192810327,64.70000000000002
2024-05-22,VT,True,True,True,True,452.7884677680596,0.11721421032928543,0.00015531326685925512,84.28080949274687
2024-05-23,VT,True,True,True,True,496.62198969607414,0.1545337956281144,0.000164188310679784,114.74544954315711
2024-05-24,VT,True,True,True,True,67.2080354646751,0.34672819244527914,0.000585752892154905,100.92726502212105
2024-05-25,VT,True,True,True,True,67.08199209233595,0.356101683633256,0.00046150227866750094,75.93850038384565
2024-05-26,VT,True,True,True,True,868.0993294904393,0.05189061206857039,0.0005103150196804097,58.206943390533
2024-05-27,VT,True,True,True,True,754.1407315698622,0.0009211218498151919,0.00018637592023110615,43.75793007352974
2024-05-28,VT,True,True,True,True,587.7452684922632,0.014489165152323593,0.00015087574494899067,32.1789683649063
2024-05-29,VT,True,True,True,True,661.8370009451921,0.4334816505488598,0.0018637592023110613,22.825784664811785
2024-06-04,VT,True,True,False,True,51.30374393723569,0.7004003780727234,,0.5
2024-06-05,VT,True,True,False,True,373.81329570314756,0.25381325594290466,,0.5
2024-06-06,VT,True,True,True,True,536.3996787234137,0.15054147852173255,4.437521910264432e-05,0.5
2024-06-07,VT,True,True,True,True,504.0216551069221,0.08597906432167943,3.106265337185102e-05,0.5
2024-06-08,VT,True,True,True,True,475.8313652923661,0.18405553791324245,8.875043820528864e-05,0.5
2024-06-09,VT,True,True,True,True,487.7426858545114,0.039783796256482096,7.100035056423091e-05,0.5
2024-06-10,VT,True,True,True,True,632.4158224281232,0.2575814632082134,2.218760955132216e-05,0.5
2024-06-11,VT,True,True,True,True,1581.701363650483,0.13985821419277883,4.881274101290875e-05,0.5
2024-06-12,VT,True,True,True,True,896.2195685841199,0.08594830645786306,5.325026292317318e-05,0.5
2024-06-13,VT,True,True,True,True,273.58156830899355,0.3429040231905928,1.3312565730793296e-05,0.5
2024-06-14,VT,True,True,False,True,202.10213400428665,0.2701510141094897,,0.5
2024-08-01,VT,True,True,True,True,379.59873264374244,0.6191244131391476,0.012993064153254257,0.6647483259448594
2024-08-02,VT,True,True,True,True,128.0867269282142,0.9228477035325249,0.004202333249020417,0.47405824691259413
2024-08-03,VT,True,True,True,True,668.1896951866199,0.0028978538738548194,0.000195250964051635,0.5
2024-08-04,VT,True,True,True,True,684.0900816947784,0.011408232496220177,0.0002218760955132216,0.5
2024-08-05,VT,True,True,True,True,427.2072633358627,0.5207136556911615,0.000359439274731419,0.5
2024-08-06,VT,True,True,True,True,712.8287782170925,0.012700590894574601,0.00027068883652613037,0.5
2024-08-07,VT,True,True,True,True,366.50392498812965,0.22102767947824736,2.662513146158659e-05,0.5
2024-08-08,VT,True,True,True,True,229.70312090915948,0.5322646574326491,1.775008764105773e-05,0.5
2024-08-09,VT,True,False,False,True,612.87518582123,,,0.5
2024-08-10,VT,True,True,True,True,725.413954231399,0.20735685886990218,4.437521910264432e-06,0.5
2024-08-11,VT,True,True,False,True,63.69870113733687,0.6697107671556809,,0.5
2024-08-12,VT,True,True,True,True,347.56978225079985,0.9738500811523358,4.437521910264432e-06,0.5
2024-08-13,VT,True,True,True,True,429.30882933734483,0.6539583457544864,8.875043820528864e-06,0.5
2024-08-14,VT,True,True,True,True,152.03462154594388,0.7303174694330107,8.875043820528864e-06,0.5
2024-08-15,VT,True,True,False,True,272.91990716704163,0.3883234520502781,,0.5
2024-08-16,VT,True,True,True,True,593.7611725707895,0.4922874572188383,0.00014200070112846183,0.5
2024-08-17,VT,True,True,True,True,1312.4356492760182,0.24306182992821349,0.0011848183500406033,48.64109189664123
2024-08-18,VT,True,True,True,True,772.1183398343029,0.02575865285261881,0.00015087574494899067,86.08485562522463
2024-08-19,VT,True,True,True,True,1211.5335543219244,0.18983727899145147,0.0001109380477566108,122.70000000000005
2024-08-20,VT,True,True,True,True,625.8743116294137,2.174616898262715,0.001624133019156782,127.39600711778515
2024-08-21,VT,True,True,True,True,370.00910579495985,2.906284223900304,0.002165510692209043,88.26889652142658
2024-08-22,VT,True,True,True,True,674.6230103261134,1.2338117044085735,0.0003860644061930056,63.39540716482288
2024-08-23,VT,True,True,True,True,481.4966075144996,0.4485723191618164,0.00030175148989798134,43.98354256249139
2024-08-24,VT,True,True,True,True,273.837107445718,0.30584026554386307,0.00027068883652613037,30.21702366530434
2024-08-25,VT,True,True,True,True,256.8461378028054,0.6449752455405162,0.00010650052584634637,20.300000000000004
2024-08-26,VT,True,True,True,True,349.5719122613168,0.5161582317057709,0.0001819383983208417,13.193989376572544
2024-08-27,VT,True,True,True,True,481.2679952607266,0.6814762055962075,0.00246282466019676,8.196416701057464
2024-08-28,VT,True,True,True,True,465.2108843537415,0.5239966000880503,0.0003328141432698324,4.719514002600389
2024-08-29,VT,True,True,True,True,257.25769133485096,0.5682893348147434,0.0003195015775390391,2.4139950566005917
2024-08-30,VT,True,True,True,True,245.00019968848596,0.5351878483163663,3.550017528211546e-05,1.0999999999999996
2024-08-31,VT,True,True,False,True,1227.590194851587,0.22399275710559682,,0.5
2024-09-01,VT,True,True,False,True,959.4167143700272,0.3440161670261128,,0.5
2024-09-02,VT,True,True,False,True,151.03542473740964,0.743883173182581,,0.5
2024-09-03,VT,True,True,False,True,52.71216901633452,0.8125409687669403,,0.5
2024-09-04,VT,True,True,False,True,82.32574960838869,0.6695850014400367,,0.5
2024-09-05,VT,True,True,False,True,82.36385904655404,0.6021022506389881,,0.5
2024-09-06,VT,True,True,False,True,194.66165226690808,0.6011379046734989,,0.5
2024-09-07,VT,True,True,True,True,914.9907921420362,0.40016341113329734,4.437521910264432e-06,0.5
2024-09-08,VT,True,True,True,True,357.74165634942824,0.7045259812152355,4.437521910264432e-06,0.5
2024-09-09,VT,True,True,False,True,523.5983776419896,0.480492128714369,,0.5
2024-09-10,VT,True,True,False,True,984.5170511779402,0.24073692154551768,,0.5
2024-09-11,VT,True,True,False,True,53.8856095601972,0.557855648455308,,0.5
2024-09-12,VT,True,True,False,True,109.07382705202107,0.6407087617466201,,0.5
2024-09-13,VT,True,True,False,True,150.4868316537313,0.8514731729376648,,0.5
2024-09-14,VT,True,True,False,True,212.67901185262102,0.6173327260525059,,0.5
2024-09-15,VT,True,True,False,True,242.44413381791074,0.5613394690274041,,0.5
2024-09-16,VT,True,True,True,True,144.65109983980545,0.42105917697690654,0.0001242506134874041,79.8935265430373
2024-09-17,VT,True,True,True,True,193.87344187511925,0.3366927638557062,4.437521910264432e-05,112.26008404666501
2024-09-18,VT,True,True,True,True,226.9281520827509,0.46702795365679883,9.318796011555308e-05,160.42897701807402
2024-09-19,VT,True,True,True,True,597.0558728383721,0.045534935073020956,1.775008764105773e-05,100.86079183140966
2024-09-20,VT,True,True,True,True,339.5033347977156,0.46356011686966864,4.437521910264432e-05,71.19980918655789
2024-09-21,VT,True,True,True,True,622.0612378023617,0.1497916630750838,7.543787247449534e-05,49.7
2024-09-22,VT,True,True,True,True,493.2208776530834,0.08550387379303923,9.76254820258175e-05,34.2420038073938
2024-09-23,VT,True,True,True,True,236.14052744385427,0.8392294494772955,0.0006390031550780782,23.244402287986308
2024-09-24,VT,True,True,True,True,245.8410834653496,0.7515243923967594,0.0011182555213866368,15.051982906665602
2024-09-25,VT,True,True,True,True,828.2845072797547,0.06437235576939314,0.0010117549955402905,9.60679739606214
2024-09-27,VT,False,False,False,False,,,,
2024-09-28,VT,True,True,True,True,329.54258911653375,0.5645935769654595,2.218760955132216e-05,0.558668033423415
2024-09-29,VT,True,True,True,True,1021.2400211226043,0.49387140136196517,4.437521910264432e-06,0.5444586445145573
2024-09-30,VT,True,True,False,True,692.4311318787137,0.40181727150765284,,0.5
2024-10-01,VT,True,True,False,True,500.9258445713576,0.28872588295773316,,0.5
2024-10-02,VT,True,True,False,True,734.9696251625243,0.19114029123712142,,0.5
2024-10-03,VT,True,True,False,True,1923.2458431513505,0.2457061231260768,,0.5
2024-10-04,VT,True,True,False,True,103.50878407462137,1.0602062857297918,,0.5
2024-10-05,VT,True,True,False,True,431.7155282204206,0.04751031131517573,,0.5
2024-10-06,VT,True,True,False,True,166.5462323220221,0.5525208321846814,,0.5
2024-10-07,VT,True,True,False,True,772.8831822357123,0.012016807391014255,,0.5
2024-10-08,VT,True,True,False,True,147.58218068701714,0.816339255194988,,0.5
2024-10-09,VT,True,True,False,True,341.81076631565867,0.6261662067549268,,0.5
2024-10-10,VT,True,True,False,True,937.4897559806701,0.42976646850008005,,0.5
2024-10-11,VT,True,True,False,True,1486.2064778944846,0.336418453631441,,0.5
2024-10-12,VT,True,True,False,True,866.2856166602322,0.18921305373866357,,0.5
2024-10-13,VT,True,True,True,True,571.5539314225364,0.11440599456393126,3.9937697192379885e-05,0.5
2024-10-14,VT,True,True,True,True,585.071111288612,0.016722901576966542,0.0001242506134874041,51.530876277451604
2024-10-15,VT,True,True,True,True,959.316781376608,0.4635443822055211,0.002671388189979188,74.07279710318569
2024-10-16,VT,True,True,True,True,461.6593935682557,1.1334498026711952,0.00824047818736105,102.2426809732373
2024-10-17,VT,True,True,True,True,115.1506228062001,0.49327452735788124,0.0006922534180012513,156.07277136555862
2024-10-18,VT,True,True,True,True,90.97553594170871,0.3777667197875681,0.00046593980057776533,118.22648179950392
2024-10-19,VT,True,True,True,True,56.27856987543876,0.43478438868283575,6.656282865396648e-05,81.30601461719715
2024-10-20,VT,True,True,False,True,71.77913565948232,0.4916332251915561,,56.67751063895879
2024-10-21,VT,True,True,False,True,519.0261148164419,0.3748229026728849,,39.239538320220454
2024-10-22,VT,True,True,False,True,60.50445749075886,0.4627026514649674,,27.0
2024-10-23,VT,True,True,True,True,98.27356435072399,0.554763160938602,0.0003993769719237989,18.400000000000002
2024-10-24,VT,True,True,True,True,624.47769923364,0.0778854127592548,5.325026292317318e-05,12.268936015371576
2024-10-25,VT,True,True,True,True,56.58948928560335,0.981902994625339,0.0005680028045138473,7.895282026705009
2024-10-26,VT,True,True,True,True,932.0106056773656,0.290198979550858,1.3312565730793296e-05,4.7148754609475905
2024-10-27,VT,True,True,True,True,83.10572395951205,0.757169137124194,0.005928529272113281,2.699365434366832
2024-10-28,VT,True,True,True,True,810.4499735967446,0.13465851743811214,1.775008764105773e-05,0.5
2024-10-29,VT,True,True,True,True,673.9794453985116,0.41699782922898476,9.318796011555308e-05,0.5
2024-10-30,VT,True,True,False,True,699.3068857027481,0.029871969718861316,,0.5
2024-10-31,VT,True,True,False,True,711.2850175947743,0.08514714156826891,,0.5
2024-11-01,VT,True,True,False,True,690.9938274070229,0.018607682288826557,,0.5
2024-11-02,VT,True,True,False,True,456.1213573492019,0.22165782868523562,,0.5
2024-11-06,VT,False,False,False,False,,,,
2024-11-07,VT,True,True,True,True,778.3691751978025,0.308880583185852,0.00011981309157713966,0.5
2024-11-08,VT,True,True,True,True,857.3884828556342,0.4689099054020055,0.0002573762707953371,0.5
2024-11-09,VT,True,True,True,True,160.6766688410524,0.6631801790909728,8.43129162950242e-05,0.5
2024-11-10,VT,True,True,True,True,51.52850442199058,1.045468233520694,8.43129162950242e-05,0.5
2024-11-11,VT,True,True,True,True,798.9215934253675,0.015546240408077954,8.43129162950242e-05,0.5
2024-11-12,VT,True,True,True,True,671.0699042826524,0.1818123425922551,0.0003860644061930056,47.25627265909625
2024-11-13,VT,True,True,True,True,110.97447981149406,0.5174806041381118,0.00026181379270560147,65.8333040456887
2024-11-14,VT,True,True,True,True,55.64754538475534,0.3585785580215267,5.768778483343762e-05,89.60636606893246
2025-03-01,VT,True,True,True,True,1119.554703551349,0.2504453334287148,0.4105905897910371,0.5
2025-03-02,VT,True,True,True,True,1014.70309872155,1.1507901061667003,0.7549112273741851,0.5
2025-03-03,VT,True,True,True,True,1072.4131954151524,1.5515916067310154,0.40454668494925694,0.5
2025-03-04,VT,True,True,True,True,1226.8958025480251,0.17471772663961685,0.4275197358786959,0.5
2025-03-05,VT,True,True,True,True,1171.8241410066962,0.4376708836760312,0.4814445021322293,0.5
2025-03-06,VT,True,True,True,True,1243.4068719464303,0.0426417855019763,0.4744909052988449,0.5
2025-03-07,VT,True,True,True,True,1174.692910171244,0.3636513631806139,0.4705415107987096,14.939784602686476
2025-03-08,VT,True,True,True,True,850.1142928143207,0.762873596873639,0.4874884069740094,26.46197531850314
2025-03-09,VT,True,True,True,True,757.3856872168307,0.7649825124727309,0.21044060155047015,35.353073649551135
2025-03-10,VT,True,True,True,True,1063.714170338716,0.11970633480411054,0.27667061606116683,45.8
2025-03-11,VT,True,True,True,True,857.5897244742646,0.5722844844808495,0.23316071373102404,58.5
2025-03-12,VT,True,True,True,True,771.0116484950145,0.575401722156298,0.19346264272179844,74.02061894555602
2025-03-13,VT,True,True,True,True,1020.298733974999,0.6790534235941915,0.20703258472338706,96.22938926385952
2025-03-14,VT,True,True,True,True,8933.115672883634,0.16405049420503728,0.022604736610887015,139.72531295623273
2025-03-15,VT,True,True,True,True,1079.3347000900817,0.01695751362572881,0.04793854919658666,93.09999778123904
2025-03-16,VT,True,True,True,True,1098.9900377633114,0.1853309882499861,0.04853317713256209,69.58728783098367
2025-03-17,VT,True,False,True,True,986.3929248150663,,0.014195632590935918,53.770424360220275
2025-03-18,VT,True,True,True,True,624.5226424555472,0.32387431942959,0.028732954368962196,41.20820985928618
2025-03-19,VT,True,True,True,True,322.079715643596,0.602614439793636,0.03360535342643254,31.249897271367775
2025-03-20,VT,True,True,True,True,757.9314669116179,0.12467780477555436,0.029904460153272007,23.6
2025-03-21,VT,True,False,True,True,682.1919139475751,,0.0063412188097678734,17.5
2025-03-22,VT,True,True,True,True,202.55256910330993,0.6791332546080321,0.004007082284968782,0.6651787655701551
2025-03-23,VT,True,True,True,True,655.1500636784394,0.6745186323187384,0.013419066256639642,0.5453022174296985
2025-03-24,VT,True,True,True,True,666.3912474317842,0.11206370872859349,0.014874573443206376,0.5
2025-03-25,VT,True,True,True,True,1074.7722441879557,0.3145300257058677,0.009500734409876149,0.5
2025-03-26,VT,True,True,True,True,720.6229304507191,0.28370453114445904,0.008497854458156387,0.5
2025-03-27,VT,True,True,True,True,770.6625131461586,0.3045324665605317,0.00729972354238499,0.5
2025-03-28,VT,True,True,True,True,417.2060829550346,0.561993696762359,0.014009256670704812,0.5
2025-03-29,VT,True,True,True,True,753.983678794414,0.005948140928711074,0.014705947610616327,0.5
2025-03-30,VT,True,True,True,True,701.8704509853518,0.1304560255847144,0.010694427803737281,0.5
2025-03-31,VT,True,True,True,True,855.2196262719048,0.07373170274357965,0.009367608752568216,0.5
2025-04-01,VT,True,False,True,True,778.3229539695852,,0.005870841487279843,0.5
2025-04-02,VT,True,True,True,True,209.07610793828295,0.5575161426615943,0.0034967672652883725,0.5
2025-04-03,VT,True,False,True,True,731.5036542992931,,0.0024716997040172884,0.5
2025-04-04,VT,True,True,True,True,562.4304041251204,0.2618558516294584,0.012203185253227188,1.6113516247986475
2025-04-05,VT,True,True,True,True,739.592768614295,0.06215125984933146,0.003967144587776402,0.5555932744917929
2025-04-06,VT,True,True,True,True,1196.7321556150184,0.08105668155913527,0.10848409814023456,21.6
2025-04-07,VT,True,True,True,True,395.9843887979197,0.006406603310861889,0.006310156156396022,28.78639278281437
2025-04-08,VT,True,True,True,True,726.2908884362616,0.1713479026238772,0.015753202781438734,37.4333688335086
2025-04-09,VT,True,True,True,True,510.0338937923506,1.1940915293213155,0.0457375383290955,48.01151048808305
2025-04-10,VT,True,True,True,True,280.50337473541276,0.5698297696209413,0.054652519846816745,60.884825450075645
2025-04-11,VT,True,True,True,True,809.2274895607297,0.01781393726543546,0.04083851414016357,76.29999999999998
2025-04-12,VT,True,True,True,True,859.9524386401658,0.0804105435057751,0.026057128657072746,100.28269410830215
2025-04-13,VT,True,True,True,True,572.5902525393719,1.9402097505661826,0.1034519482939947,114.04364169673089
2025-04-14,VT,True,True,True,True,105.51501435538339,0.44760269562099836,0.0009185670354247374,82.49532285190658
2025-04-15,VT,True,True,True,True,575.4094368340943,0.01619299950881762,0.0022586986523245958,63.26522535955021
2025-04-16,VT,True,True,True,True,720.6721248186163,0.2859173085274764,0.008662042768836172,49.3
2025-04-17,VT,True,True,True,True,1328.5282603582855,0.03017500142038005,0.002609262883235486,38.2
2025-04-18,VT,True,True,True,True,89.64236235916415,0.596965805679168,0.019285470222009223,29.299675173396174
2025-04-19,VT,True,True,True,True,492.4885179120572,0.00822593135165133,6.212530674370205e-05,21.998952301076987
2025-04-20,VT,True,True,True,True,353.2054617019672,0.6432678870316629,0.0016063829315157243,13.253700227644876
2025-04-21,VT,True,True,True,True,446.60272197593974,0.36298789217062205,0.0002351886612440149,3.467896747740192
2025-04-22,VT,True,True,False,True,750.9410652715097,0.04425989151748045,,0.5
2025-04-23,VT,True,True,True,True,419.9685290946124,0.4696655275478578,6.212530674370205e-05,0.6153258694214803
2025-04-24,VT,True,True,False,True,55.80140314442802,0.7102312540333157,,0.5
2025-04-25,VT,True,True,True,True,304.8916224023856,0.5305551943327518,4.437521910264432e-06,0.5
2025-04-26,VT,True,False,True,True,753.6978935083492,,0.0001686258325900484,0.5
2025-04-27,VT,True,True,True,True,1035.482540570044,0.33709470712536316,0.000164188310679784,0.5
2025-04-28,VT,True,True,False,True,80.98039059067854,0.7752594104936664,,0.5
2025-04-29,VT,True,True,True,True,384.669125053805,0.3977830446414605,6.656282865396648e-05,0.5
2025-04-30,VT,True,True,False,True,643.0947899055252,0.4128128187976342,,0.5
2025-05-01,VT,True,True,False,True,387.00118481835005,0.5340135977465148,,0.5
2025-05-02,VT,True,True,False,True,682.5287396106519,0.004725898698881969,,0.5
2025-05-03,VT,True,True,True,True,636.6156440397424,0.17554035114238892,0.0012913188758869496,0.5
2025-05-04,VT,True,True,True,True,608.0141201947184,0.016182269748244785,1.775008764105773e-05,0.5
2025-05-05,VT,True,False,True,True,643.4032598035952,,1.3312565730793296e-05,17.199999999999996
2025-05-06,VT,True,True,True,True,663.9226894932793,3.844367207305665e-06,3.106265337185102e-05,0.5
2025-05-07,VT,True,True,True,True,1552.536452023732,0.09728066406703668,0.00027068883652613037,30.899937874693247
2025-05-08,VT,True,True,True,True,905.4139276062675,0.22640035493504068,0.0011271305652071656,39.39999999999999
2025-05-09,VT,True,True,True,True,624.7865418835505,0.00020809672836462814,5.325026292317318e-05,49.70027645761501
2025-05-10,VT,True,True,True,True,679.4180811267755,0.2651667982937817,0.0007233160713731024,62.53177443188626
2025-05-11,VT,True,True,True,True,437.5496447763711,0.4773956505186763,0.0020634476882729607,79.71519940004704
2025-05-12,VT,True,True,True,True,237.07914320326955,0.3820064816755825,8.875043820528864e-06,104.03403623680393
2025-05-13,VT,True,True,True,True,364.7257833335552,0.31502978017738026,7.543787247449534e-05,98.39852186145171
2025-05-14,VT,True,True,True,True,219.24764478524614,0.5108400770462536,0.0004348771472059143,74.90331394136258
2025-05-15,VT,True,True,True,True,611.7301187924616,0.08766739559652872,8.43129162950242e-05,58.7659624319395
2025-05-16,VT,True,True,True,True,1025.8444116067824,0.31970345728798266,0.0014821323180283202,45.56142506578627
2025-05-17,VT,True,True,True,True,629.2167507577069,0.3881766809223885,0.0033148288669675305,34.82285501284663
2025-05-18,VT,True,True,True,True,601.533083944602,0.21811588349959196,0.040687638395214575,26.19999999999999
2025-05-19,VT,True,True,True,True,874.3408993081904,0.22191677731572065,0.001890384333772648,19.199999999999996
2025-05-20,VT,True,True,True,True,1983.2240904189464,0.09879393612934458,0.0016063829315157243,13.497872208244027
2025-05-21,VT,True,True,True,True,1212.5598200141112,0.11613976135101052,0.0009673797764376461,0.6169863901203012
2025-05-22,VT,True,True,True,True,561.9375906918541,0.016011293989095544,0.0014910073618488492,5.277102386943035
2025-05-23,VT,True,True,True,True,402.4654250480362,0.1100321165725462,0.008999294434016269,2.090221476718541
2025-05-24,VT,True,True,True,True,587.6216125067117,0.010154158746898744,0.00010650052584634637,0.5
2025-05-25,VT,True,True,True,True,687.5869465855487,0.20734893226088616,4.437521910264432e-05,0.5
2025-05-26,VT,True,True,True,True,401.0252805623228,0.8949331566644959,4.437521910264432e-05,0.5
2025-05-27,VT,True,True,True,True,53.19616953108706,1.5585601958231445,4.437521910264432e-05,0.5
2025-05-28,VT,True,True,True,True,59.27565442354371,0.9551102294274978,3.106265337185102e-05,0.5
2025-05-29,VT,True,True,True,True,597.1913415072487,0.08779090671762547,4.437521910264432e-05,0.5
2025-05-30,VT,True,True,True,True,641.2184015158575,0.12624326367970096,3.550017528211546e-05,0.5
2025-05-31,VT,True,False,True,True,718.1030126336249,,1.3312565730793296e-05,0.5
2025-06-01,VT,True,True,True,True,509.67118850149325,0.09444230149015063,1.775008764105773e-05,0.5
2025-06-02,VT,True,True,False,True,505.9250502549356,0.6724745739092549,,0.5
2025-06-03,VT,False,False,False,False,,,,
2025-06-04,VT,True,True,False,True,181.80403903244272,0.7973520523158654,,0.5
2025-06-05,VT,True,True,True,True,103.54500312845295,1.161067024056394,3.106265337185102e-05,0.5
2025-06-06,VT,True,True,True,True,596.6004410896779,0.02351397742904735,0.00011981309157713966,27.721084885356618
2025-06-07,VT,True,True,True,True,584.3242053507639,0.22578835194275862,0.0005191900635009386,8.5610177012749
2025-06-08,VT,True,True,False,True,598.5614796473058,0.8855990386800515,,0.9540996046167979
2025-06-09,VT,True,True,True,True,416.17063159249346,0.021230739161089175,8.875043820528864e-06,67.10000000000002
2025-06-10,VT,True,True,True,True,754.971116169886,0.20270691797302384,0.0002218760955132216,86.299790992718
2025-06-11,VT,True,True,True,True,150.03529604927425,0.5418222295235112,0.0020723227320934897,109.25609826448517
2025-06-12,VT,True,True,True,True,215.43148244294457,0.5165099014684152,0.005533589822099747,89.42238330426756
2025-06-13,VT,True,True,True,True,511.35613332090827,0.49055475732825493,0.003576642659673132,69.31200882179355
2025-06-14,VT,True,False,False,True,674.156759899002,,,53.799999999999976
2025-08-01,VT,True,True,False,True,338.05544239874683,0.2972501718208719,,0.5
2025-08-02,VT,True,True,False,True,56.9998269366455,0.5743812499459998,,0.5
2025-08-03,VT,True,True,False,True,52.477983235042224,0.789739592663071,,0.5
2025-08-04,VT,True,True,False,True,53.855461036338866,0.670928143352678,,0.5
2025-08-05,VT,True,True,False,True,472.917715031218,0.25944030803838836,,0.5
2025-08-06,VT,True,True,False,True,799.2993862907198,0.38129298626529146,,0.5
2025-08-07,VT,True,True,True,True,514.7188075491123,0.08337746325629058,0.0001686258325900484,68.79999999999998
2025-08-08,VT,True,True,True,True,126.14514246664093,0.41547807051401525,0.0004570647567572365,92.19499403153301
2025-08-09,VT,True,True,True,True,99.5753735284068,0.38594583344769445,7.543787247449534e-05,131.06250782113236
2025-08-10,VT,True,True,True,True,51.260557974004996,0.3099757510384989,4.437521910264432e-06,100.73976419008571
2025-08-11,VT,True,True,True,True,53.207556212308795,0.32906998202949145,1.3312565730793296e-05,74.43654299293102
2025-08-12,VT,True,True,False,True,57.3720995247414,0.39017338287773723,,55.30256178139878
2025-08-13,VT,True,True,True,True,57.240180873393065,0.4231063500326337,1.775008764105773e-05,40.29734547439329
2025-08-14,VT,True,True,True,True,588.5280562322777,0.3579721806386844,8.875043820528864e-05,28.444228337127413
2025-08-15,VT,True,True,True,True,64.53951391384994,0.7885371610234948,6.212530674370205e-05,19.178137217052505
2025-08-16,VT,True,True,True,True,75.37973206242705,0.7707843146993457,1.3312565730793296e-05,12.476600059462793
2025-08-17,VT,True,True,True,True,248.23875642885986,0.5537302339348792,4.881274101290875e-05,7.599999999999997
2025-08-18,VT,True,True,True,True,329.749235636851,0.3703651727274034,6.656282865396648e-05,4.299999999999999
2025-08-19,VT,True,True,True,True,395.6206540019791,0.5167664669587664,7.543787247449534e-05,1.9742140039316443
2025-08-20,VT,True,False,False,True,420.286717165666,,,0.6493589999600623
2025-08-21,VT,True,True,False,True,342.25040936139624,0.6584355689145106,,0.5
2025-08-22,VT,True,True,False,True,51.85718279484005,0.571826472333894,,0.5
2025-08-23,VT,True,True,False,True,118.10828440965427,0.5212864719427555,,0.5
2025-08-24,VT,True,True,False,True,229.77448513652035,0.6261771066213004,,0.5
2025-08-25,VT,True,True,False,True,545.2208244028205,0.1525537263135438,,0.5
2025-08-26,VT,True,True,False,True,184.9966674210454,0.671085824925894,,0.5
2025-08-27,VT,True,True,False,True,340.8097501231412,0.43491753573986436,,0.5
2025-08-28,VT,True,True,True,True,86.80880936849626,0.6419565971451825,3.550017528211546e-05,0.5
2025-08-29,VT,True,True,True,True,450.9295277145431,0.3066307335329409,0.00015087574494899067,0.5
2025-08-30,VT,True,True,True,True,409.5261436603343,0.5762399747491826,1.775008764105773e-05,0.5
2025-08-31,VT,True,True,True,True,408.85974324498227,0.673554538232504,8.875043820528864e-06,0.5
2025-09-01,VT,True,True,False,True,89.75840355711756,0.643455032433296,,0.5
2025-09-02,VT,True,True,False,True,470.8636926394824,0.20473908360243845,,0.5
2025-09-03,VT,True,True,False,True,153.02789870024984,0.48876004405740153,,0.5
2025-09-04,VT,True,True,False,True,52.96267600321276,0.688305390594584,,0.5
2025-09-05,VT,True,True,False,True,826.1709954692901,0.029053652303018856,,34.29557445939889
2025-09-06,VT,True,True,True,True,389.9870779361973,0.3746178677578614,0.00020412600787216386,85.59169961526685
2025-09-07,VT,True,True,False,True,697.6211332543454,0.00021866750537698622,,124.56126353998872
2025-09-08,VT,True,True,True,True,206.39801909021926,0.3063581427105954,7.100035056423091e-05,127.91158104468144
2025-09-09,VT,True,True,True,True,78.18407728388159,0.30323659857921753,8.875043820528864e-06,87.91092961646497
2025-09-10,VT,True,True,True,True,79.53495657884811,0.2984483828198393,1.775008764105773e-05,64.18657827123023
2025-09-11,VT,True,True,False,True,62.13758092930584,0.39923644600220237,,45.115879228403706
2025-09-12,VT,True,True,False,True,74.35710513820662,0.38016616379588397,,31.50014466321428
2025-09-13,VT,True,True,False,True,397.33675910024806,0.38702090990808835,,21.300000000000004
2025-09-14,VT,True,True,True,True,796.1355574193148,0.3588005831224244,8.875043820528864e-06,13.878683919751857
2025-09-15,VT,True,True,True,True,83.38023793992483,0.8876793894178119,0.0014599447084769981,8.568864571268819
2025-09-16,VT,True,True,True,True,88.56688454899246,0.8404502837804825,0.00013756317921819738,4.813418178752257
2025-09-17,VT,True,True,True,True,270.5324582540126,0.4653551644467221,2.662513146158659e-05,2.252030831902232
2025-09-18,VT,True,True,False,True,442.7722175628242,0.20961016443281424,,0.5887202630562989
2025-09-19,VT,True,True,False,True,774.3849994009346,0.31921163981731565,,0.5
2025-09-20,VT,True,True,False,True,51.93945445105635,0.6391151941513794,,0.5
2025-09-21,VT,True,True,False,True,51.480020057599035,0.8162933884851242,,0.5
2025-09-22,VT,True,True,False,True,52.12291935691432,0.7989569640859867,,0.5
2025-09-23,VT,True,True,False,True,843.2968125280119,0.34735535508011506,,0.5
2025-09-24,VT,True,True,False,True,668.75957062538,0.020611442655310844,,0.5
